ID1,ID2,Distance
MT788214.1,MT787959.1,0.0186603
MT788214.1,MT787958.1,0.0167674
MT788214.1,MT787942.1,0.0148345
MT788214.1,MT787937.1,0.0158188
MT788376.1,MT787896.1,0.00842977
MT788214.1,MT787923.1,0.0139181
MT788214.1,MT787916.1,0.0139297
MT788214.1,MT787915.1,0.009245
MT788214.1,MT787910.1,0.0167348
MT788189.1,MT788060.1,0.0232773
MT788309.1,MT787833.1,0.0398397
MT788214.1,MT787907.1,0.009245
MT788214.1,MT787905.1,0.0120699
MT788214.1,MT787900.1,0.0148812
MT788214.1,MT787883.1,0.0111436
MT788132.1,MT788128.1,0.000915583
MT788214.1,MT787878.1,0.0120397
MT788214.1,MT787877.1,0.0111103
MT788108.1,MT788098.1,0
MT788214.1,MT787851.1,0.0111135
MT788243.1,MT787875.1,0.0036734
MT788214.1,MT787811.1,0.0111236
MT788273.1,MT787807.1,0.00738535
MT788273.1,MT787796.1,0.0396866
MT788214.1,MT787753.1,0.0195709
MT788189.1,MT787969.1,0.0101743
MT788189.1,MT787943.1,0.00737523
MT788375.1,MT788273.1,0.0399699
MT788189.1,MT787908.1,0.0129737
MT788213.1,MT788211.1,0.0157898
MT788157.1,MT788149.1,0.0092414
MT788242.1,MT788240.1,0.0073705
MT788213.1,MT788188.1,0.0120174
MT788213.1,MT788187.1,0.0138932
MT788375.1,MT788238.1,0.039964
MT788213.1,MT788180.1,0.0157767
MT788272.1,MT788233.1,0.0370832
MT788213.1,MT788148.1,0.0157548
MT788213.1,MT788141.1,0.0224095
MT788213.1,MT788139.1,0.0138852
MT788213.1,MT788099.1,0.0129465
MT788213.1,MT788096.1,0.0148262
MT788213.1,MT788054.1,0.0166879
MT788213.1,MT788043.1,0.014841
MT788107.1,MT788097.1,0.00461317
MT788213.1,MT788034.1,0.0148606
MT788107.1,MT788090.1,0.00183599
MT788213.1,MT787983.1,0.0148145
MT788213.1,MT787977.1,0.0101581
MT788213.1,MT787952.1,0.0148348
MT788213.1,MT787939.1,0.0186016
MT788213.1,MT787938.1,0.0204814
MT788213.1,MT787934.1,0.0176834
MT788213.1,MT787932.1,0.0214256
MT788213.1,MT787930.1,0.0176834
MT788213.1,MT787924.1,0.0138845
MT788213.1,MT787914.1,0.0129457
MT788213.1,MT787906.1,0.0138753
MT788213.1,MT787897.1,0.0120279
MT788213.1,MT787887.1,0.01671
MT788375.1,MT787807.1,0.0399721
MT788375.1,MT787796.1,0.00947057
MT788213.1,MT787853.1,0.0129457
MT788131.1,MT787893.1,0.00739698
MT788242.1,MT787783.1,0.00645066
MT788242.1,MT787779.1,0.00831986
MT788156.1,MT788114.1,0.00459353
MT788271.1,MT788268.1,0.013875
MT788339.1,MT788279.1,0.00922903
MT788374.1,MT788247.1,0.00842037
MT788106.1,MT788100.1,0.0036711
MT788271.1,MT788171.1,0.0186259
MT788241.1,MT788126.1,0.0177163
MT788241.1,MT788112.1,0.0224445
MT788106.1,MT788074.1,0.0370633
MT788271.1,MT788144.1,0.0214601
MT788188.1,MT788187.1,0.0148238
MT788106.1,MT788071.1,0.0329849
MT788241.1,MT788106.1,0.0224251
MT788106.1,MT788067.1,0.0389618
MT788241.1,MT788100.1,0.0243648
MT788188.1,MT788180.1,0.0111005
MT788106.1,MT788056.1,0.0359954
MT788130.1,MT788083.1,0.00275289
MT788241.1,MT788074.1,0.0139961
MT788241.1,MT788071.1,0.0120306
MT788106.1,MT788032.1,0.0205564
MT788241.1,MT788067.1,0.0158261
MT788241.1,MT788056.1,0.012994
MT788241.1,MT788032.1,0.0185982
MT788308.1,MT787920.1,0
MT788188.1,MT788148.1,0.00737357
MT788106.1,MT787982.1,0.0186176
MT788188.1,MT788141.1,0.0139365
MT788188.1,MT788139.1,0.00829633
MT788106.1,MT787948.1,0.0310599
MT788241.1,MT787982.1,0.0158037
MT788241.1,MT787948.1,0.00829505
MT788106.1,MT787909.1,0.0157816
MT788271.1,MT787972.1,0.0148748
MT788106.1,MT787902.1,0.016722
MT788106.1,MT787901.1,0.0186499
MT788106.1,MT787891.1,0.0158014
MT788156.1,MT787758.1,0.039679
MT788106.1,MT787882.1,0.0262247
MT788241.1,MT787909.1,0.0129754
MT788188.1,MT788099.1,0.00552053
MT788241.1,MT787902.1,0.0139213
MT788241.1,MT787901.1,0.0138936
MT788188.1,MT788096.1,0.0120274
MT788241.1,MT787891.1,0.0129805
MT788106.1,MT787849.1,0.0224251
MT788241.1,MT787882.1,0.0186435
MT788106.1,MT787845.1,0.0233865
MT788106.1,MT787840.1,0.0233638
MT788106.1,MT787823.1,0.0272431
MT788241.1,MT787849.1,0
MT788241.1,MT787845.1,0.00275171
MT788271.1,MT787869.1,0.0158047
MT788241.1,MT787840.1,0.0158006
MT788106.1,MT787791.1,0.0243637
MT788241.1,MT787823.1,0.00461273
MT788188.1,MT788054.1,0.0101455
MT788241.1,MT787791.1,0.012994
MT788188.1,MT788043.1,0.00829859
MT788271.1,MT787795.1,0.00643765
MT788188.1,MT788034.1,0.0138931
MT788271.1,MT787751.1,0.0110706
MT788307.1,MT788293.1,0.0111003
MT788307.1,MT788290.1,0.0148577
MT788188.1,MT787983.1,0.00645105
MT788105.1,MT788104.1,0
MT788155.1,MT788004.1,0.00923101
MT788211.1,MT788188.1,0.0176564
MT788211.1,MT788187.1,0.0185904
MT788188.1,MT787977.1,0.00921342
MT788211.1,MT788180.1,0.0204899
MT788373.1,MT788261.1,0.0365779
MT788129.1,MT788086.1,0.00921495
MT788211.1,MT788148.1,0.0157541
MT788211.1,MT788141.1,0.0224078
MT788211.1,MT788139.1,0.0167153
MT788188.1,MT787952.1,0.0120173
MT788211.1,MT788099.1,0.0185905
MT788211.1,MT788096.1,0.0176566
MT788188.1,MT787939.1,0.010176
MT788188.1,MT787938.1,0.013914
MT788188.1,MT787934.1,0.019555
MT788188.1,MT787932.1,0.0148472
MT788188.1,MT787930.1,0.019555
MT788373.1,MT788137.1,0.0387892
MT788188.1,MT787924.1,0.0110937
MT788211.1,MT788054.1,0.0185838
MT788211.1,MT788043.1,0.016751
MT788188.1,MT787914.1,0.00644907
MT788211.1,MT788034.1,0.0176752
MT788188.1,MT787906.1,0.00552126
MT788188.1,MT787897.1,0.0157461
MT788211.1,MT787983.1,0.018587
MT788211.1,MT787977.1,0.0148225
MT788188.1,MT787887.1,0.00831996
MT788307.1,MT787842.1,0.00924525
MT788211.1,MT787952.1,0.0195365
MT788211.1,MT787939.1,0.0205004
MT788211.1,MT787938.1,0.0224046
MT788211.1,MT787934.1,0.00736623
MT788211.1,MT787932.1,0.0233295
MT788211.1,MT787930.1,0.00736623
MT788211.1,MT787924.1,0.0195549
MT788211.1,MT787914.1,0.0167082
MT788188.1,MT787853.1,0.0129493
MT788373.1,MT787933.1,0.0388459
MT788211.1,MT787906.1,0.0176414
MT788211.1,MT787897.1,0.0148257
MT788373.1,MT787921.1,0.039926
MT788211.1,MT787887.1,0.0205006
MT788154.1,MT788087.1,0.00554559
MT788373.1,MT787885.1,0.0376948
MT788129.1,MT787768.1,0.0195655
MT788211.1,MT787853.1,0.0157665
MT788373.1,MT787820.1,0.0344033
MT788240.1,MT787783.1,0.00275499
MT788240.1,MT787779.1,0.00459727
MT788306.1,MT788181.1,0.00924559
MT788373.1,MT787787.1,0.00209499
MT788306.1,MT788163.1,0.0130033
MT788239.1,MT788225.1,0.0139048
MT788187.1,MT788180.1,0.0186011
MT788103.1,MT788055.1,0.00183599
MT788338.1,MT788314.1,0.0167551
MT788306.1,MT788161.1,0.0120309
MT788239.1,MT788218.1,0.00737779
MT788127.1,MT788101.1,0.00648064
MT788103.1,MT788035.1,0.0110828
MT788187.1,MT788148.1,0.0129654
MT788338.1,MT788284.1,0.0148613
MT788239.1,MT788214.1,0.0101835
MT788127.1,MT788093.1,0.00461336
MT788306.1,MT788143.1,0.0185964
MT788210.1,MT787772.1,0.00367569
MT788187.1,MT788141.1,0.0195599
MT788338.1,MT788282.1,0.0176821
MT788239.1,MT788202.1,0.00275859
MT788306.1,MT788142.1,0.0176286
MT788239.1,MT788201.1,0.00552244
MT788187.1,MT788139.1,0.0166995
MT788372.1,MT788281.1,0.0148066
MT788239.1,MT788198.1,0.00553244
MT788239.1,MT788196.1,0.00924213
MT788239.1,MT788192.1,0.00459718
MT788239.1,MT788191.1,0.00460278
MT788239.1,MT788190.1,0.00367128
MT788239.1,MT788182.1,0.0101678
MT788239.1,MT788172.1,0.0111083
MT788152.1,MT788107.1,0.00367571
MT788239.1,MT788166.1,0.0158031
MT788338.1,MT788250.1,0.0157839
MT788152.1,MT788097.1,0.00646232
MT788152.1,MT788090.1,0.00183353
MT788338.1,MT788241.1,0.00925615
MT788103.1,MT787865.1,0.0176515
MT788187.1,MT788099.1,0.0157561
MT788239.1,MT788118.1,0.0110899
MT788187.1,MT788096.1,0.0195369
MT788103.1,MT787833.1,0.0148968
MT788239.1,MT788095.1,0.00645051
MT788103.1,MT787821.1,0.0186206
MT788268.1,MT788171.1,0.0214948
MT788103.1,MT787803.1,0.0158021
MT788306.1,MT787980.1,0.0138868
MT788268.1,MT788144.1,0.0243309
MT788209.1,MT788197.1,0.0329655
MT788239.1,MT788049.1,0.0101688
MT788103.1,MT787773.1,0.0176558
MT788209.1,MT788165.1,0.00367137
MT788187.1,MT788054.1,0.0157562
MT788239.1,MT788011.1,0.012027
MT788239.1,MT787990.1,0.0083082
MT788187.1,MT788043.1,0.0157939
MT788306.1,MT787904.1,0.0377934
MT788239.1,MT787979.1,0.0083082
MT788239.1,MT787978.1,0.00183596
MT788187.1,MT788034.1,0.00644216
MT788239.1,MT787966.1,0.00459718
MT788209.1,MT788110.1,0.0378625
MT788239.1,MT787959.1,0.0120501
MT788239.1,MT787958.1,0.0083082
MT788239.1,MT787942.1,0.0120182
MT788239.1,MT787937.1,0.00924017
MT788209.1,MT788070.1,0.00645204
MT788239.1,MT787923.1,0.00551703
MT788239.1,MT787916.1,0.00737766
MT788239.1,MT787915.1,0.00831909
MT788239.1,MT787910.1,0.0101564
MT788239.1,MT787907.1,0.00275859
MT788239.1,MT787905.1,0.00554522
MT788239.1,MT787900.1,0.00831422
MT788268.1,MT787972.1,0.0157697
MT788239.1,MT787883.1,0.0064622
MT788209.1,MT788022.1,0.0349531
MT788338.1,MT788126.1,0.0177163
MT788239.1,MT787878.1,0.00925875
MT788239.1,MT787877.1,0.00459718
MT788209.1,MT788010.1,0.0195124
MT788209.1,MT788000.1,0.0368838
MT788209.1,MT787999.1,0.0349541
MT788239.1,MT787851.1,0.00830959
MT788338.1,MT788112.1,0.0167335
MT788209.1,MT787986.1,0.0157545
MT788338.1,MT788106.1,0.0157815
MT788209.1,MT787975.1,0.00183354
MT788209.1,MT787967.1,0.0369185
MT788209.1,MT787965.1,0.0195507
MT788268.1,MT787869.1,0.0157646
MT788239.1,MT787811.1,0.00831936
MT788338.1,MT788100.1,0.0186309
MT788338.1,MT788074.1,0.023609
MT788338.1,MT788071.1,0.0215334
MT788209.1,MT787917.1,0.0359053
MT788338.1,MT788067.1,0.0254373
MT788126.1,MT788112.1,0.0301409
MT788338.1,MT788056.1,0.0225422
MT788126.1,MT788106.1,0.030115
MT788239.1,MT787753.1,0.014852
MT788126.1,MT788100.1,0.0320915
MT788268.1,MT787795.1,0.0129389
MT788338.1,MT788032.1,0.0120092
MT788126.1,MT788074.1,0.0304448
MT788126.1,MT788071.1,0.0282961
MT788268.1,MT787751.1,0.0176438
MT788126.1,MT788067.1,0.0322715
MT788209.1,MT787831.1,0.0349729
MT788338.1,MT787982.1,0.0101651
MT788187.1,MT787983.1,0.0176302
MT788151.1,MT788016.1,0.00830681
MT788126.1,MT788056.1,0.0293337
MT788209.1,MT787830.1,0.031994
MT788187.1,MT787977.1,0.0110824
MT788338.1,MT787948.1,0.0177107
MT788305.1,MT788207.1,0.00829568
MT788209.1,MT787826.1,0.0358979
MT788126.1,MT788032.1,0.0243086
MT788371.1,MT788365.1,0.0388082
MT788187.1,MT787952.1,0.0157713
MT788371.1,MT788364.1,0.0354687
MT788101.1,MT788093.1,0.00183595
MT788338.1,MT787909.1,0.00737157
MT788209.1,MT787812.1,0.0330295
MT788187.1,MT787939.1,0.0214388
MT788126.1,MT787982.1,0.0233955
MT788187.1,MT787938.1,0.0195189
MT788338.1,MT787902.1,0.00830481
MT788187.1,MT787934.1,0.0204909
MT788338.1,MT787901.1,0.0101512
MT788338.1,MT787891.1,0.00737266
MT788187.1,MT787932.1,0.0185644
MT788187.1,MT787930.1,0.0204909
MT788338.1,MT787882.1,0.0177133
MT788187.1,MT787924.1,0.0185913
MT788126.1,MT787948.1,0.0214832
MT788187.1,MT787914.1,0.013879
MT788187.1,MT787906.1,0.0166871
MT788209.1,MT787752.1,0.0176431
MT788338.1,MT787849.1,0.00925615
MT788126.1,MT787909.1,0.0205244
MT788338.1,MT787845.1,0.0110928
MT788187.1,MT787897.1,0.016697
MT788338.1,MT787840.1,0.0148715
MT788126.1,MT787902.1,0.021484
MT788126.1,MT787901.1,0.0233629
MT788187.1,MT787887.1,0.0195359
MT788126.1,MT787891.1,0.018649
MT788371.1,MT788252.1,0.0354695
MT788238.1,MT788040.1,0.00552317
MT788338.1,MT787823.1,0.0139951
MT788267.1,MT788220.1,0.0101549
MT788126.1,MT787882.1,0.0186445
MT788267.1,MT788213.1,0.00924354
MT788187.1,MT787853.1,0.013863
MT788267.1,MT788211.1,0.0138959
MT788338.1,MT787791.1,0.012994
MT788126.1,MT787849.1,0.0177163
MT788126.1,MT787845.1,0.0205238
MT788126.1,MT787840.1,0.0158035
MT788126.1,MT787823.1,0.0206015
MT788267.1,MT788188.1,0.0138787
MT788267.1,MT788187.1,0.0138913
MT788126.1,MT787791.1,0.00736496
MT788267.1,MT788180.1,0.015771
MT788305.1,MT788117.1,0.0176671
MT788267.1,MT788148.1,0.0138693
MT788267.1,MT788141.1,0.0204884
MT788267.1,MT788139.1,0.013879
MT788238.1,MT787807.1,0.0055227
MT788150.1,MT787858.1,0.00738393
MT788371.1,MT787903.1,0.0377032
MT788305.1,MT788029.1,0.018602
MT788208.1,MT787919.1,0.00459353
MT788267.1,MT788099.1,0.0148092
MT788337.1,MT788321.1,0.0177191
MT788238.1,MT787796.1,0.037708
MT788267.1,MT788096.1,0.0167028
MT788150.1,MT787843.1,0.0111249
MT788371.1,MT787889.1,0.0073557
MT788305.1,MT788015.1,0.0157864
MT788337.1,MT788292.1,0.0111231
MT788186.1,MT788185.1,0.0186068
MT788125.1,MT788120.1,0.00552284
MT788100.1,MT788074.1,0.0390931
MT788267.1,MT788054.1,0.0148007
MT788337.1,MT788291.1,0.0186503
MT788186.1,MT788179.1,0.0195556
MT788100.1,MT788071.1,0.0349732
MT788267.1,MT788043.1,0.0129463
MT788337.1,MT788288.1,0.0177061
MT788186.1,MT788175.1,0.018622
MT788207.1,MT788117.1,0.0148523
MT788237.1,MT788152.1,0.0195037
MT788100.1,MT788056.1,0.0380101
MT788370.1,MT788358.1,0
MT788337.1,MT788287.1,0.0130179
MT788267.1,MT788034.1,0.0129681
MT788304.1,MT788260.1,0.0224355
MT788186.1,MT788174.1,0.0223615
MT788237.1,MT788107.1,0.0194999
MT788124.1,MT788110.1,0.0379523
MT788100.1,MT788032.1,0.0233872
MT788207.1,MT788029.1,0.0157864
MT788337.1,MT788276.1,0.0139445
MT788186.1,MT788167.1,0.0195239
MT788267.1,MT787983.1,0.0148202
MT788304.1,MT788209.1,0.0329757
MT788237.1,MT788097.1,0.0242704
MT788100.1,MT787982.1,0.0205361
MT788124.1,MT788028.1,0.00738357
MT788207.1,MT788015.1,0.0129786
MT788337.1,MT788275.1,0.0111231
MT788148.1,MT788141.1,0.00830021
MT788186.1,MT788164.1,0.0195354
MT788267.1,MT787977.1,0.010168
MT788237.1,MT788090.1,0.0195001
MT788304.1,MT788197.1,0.00183355
MT788124.1,MT788022.1,0.037885
MT788100.1,MT787948.1,0.03304
MT788337.1,MT788263.1,0.0148638
MT788148.1,MT788139.1,0.0101548
MT788267.1,MT787952.1,0.0148372
MT788304.1,MT788165.1,0.032975
MT788186.1,MT787904.1,0.00924128
MT788124.1,MT788000.1,0.039836
MT788100.1,MT787909.1,0.0176848
MT788369.1,MT788153.1,0.00527481
MT788337.1,MT788259.1,0.0139232
MT788267.1,MT787939.1,0.0185915
MT788148.1,MT788099.1,0.00922405
MT788304.1,MT788124.1,0.0167577
MT788124.1,MT787999.1,0.0378867
MT788100.1,MT787902.1,0.0186309
MT788267.1,MT787938.1,0.0185677
MT788337.1,MT788248.1,0.0139235
MT788148.1,MT788096.1,0.013893
MT788304.1,MT788110.1,0.0263028
MT788100.1,MT787901.1,0.0205599
MT788236.1,MT788231.1,0.00829897
MT788267.1,MT787934.1,0.0157786
MT788337.1,MT788244.1,0.0129756
MT788267.1,MT787932.1,0.0195202
MT788267.1,MT787930.1,0.0157786
MT788337.1,MT788239.1,0.0111233
MT788100.1,MT787891.1,0.0177071
MT788206.1,MT788019.1,0.00921777
MT788267.1,MT787924.1,0.0157571
MT788267.1,MT787914.1,0.0129477
MT788100.1,MT787882.1,0.0281797
MT788337.1,MT788225.1,0.0234126
MT788124.1,MT787967.1,0.0378689
MT788267.1,MT787906.1,0.013877
MT788337.1,MT788218.1,0.0167649
MT788337.1,MT788214.1,0.0158527
MT788304.1,MT788070.1,0.0378714
MT788267.1,MT787897.1,0.00644387
MT788337.1,MT788202.1,0.0120688
MT788337.1,MT788201.1,0.0167832
MT788267.1,MT787887.1,0.0167159
MT788337.1,MT788198.1,0.0148982
MT788337.1,MT788196.1,0.018673
MT788100.1,MT787849.1,0.0243648
MT788337.1,MT788192.1,0.0139273
MT788100.1,MT787845.1,0.0272128
MT788337.1,MT788191.1,0.013945
MT788337.1,MT788190.1,0.0129756
MT788100.1,MT787840.1,0.0253051
MT788337.1,MT788182.1,0.00831439
MT788124.1,MT787917.1,0.017688
MT788337.1,MT788172.1,0.0129772
MT788304.1,MT788028.1,0.0167568
MT788100.1,MT787823.1,0.0292134
MT788267.1,MT787853.1,0.0110722
MT788337.1,MT788166.1,0.0214816
MT788304.1,MT788022.1,0.0263038
MT788148.1,MT788054.1,0.00828367
MT788304.1,MT788010.1,0.0338783
MT788304.1,MT788000.1,0.0282051
MT788304.1,MT787999.1,0.0263043
MT788148.1,MT788043.1,0.00829835
MT788100.1,MT787791.1,0.0263179
MT788304.1,MT787986.1,0.0319676
MT788337.1,MT788118.1,0.0205281
MT788304.1,MT787975.1,0.0349315
MT788148.1,MT788034.1,0.0101628
MT788304.1,MT787967.1,0.026331
MT788304.1,MT787965.1,0.0359085
MT788337.1,MT788095.1,0.0120715
MT788124.1,MT787831.1,0.0349702
MT788124.1,MT787830.1,0.0329526
MT788124.1,MT787826.1,0.0358872
MT788124.1,MT787812.1,0.0320151
MT788304.1,MT787922.1,0.0329709
MT788304.1,MT787917.1,0.0046005
MT788337.1,MT788049.1,0.0196115
MT788337.1,MT788011.1,0.0120363
MT788337.1,MT787990.1,0.0177056
MT788337.1,MT787979.1,0.0177056
MT788337.1,MT787978.1,0.0111231
MT788304.1,MT787831.1,0.023433
MT788304.1,MT787830.1,0.0214978
MT788337.1,MT787966.1,0.0101808
MT788304.1,MT787826.1,0.0243633
MT788099.1,MT788096.1,0.0138978
MT788148.1,MT787983.1,0.00830631
MT788148.1,MT787977.1,0.0110721
MT788304.1,MT787812.1,0.0206293
MT788337.1,MT787959.1,0.0196108
MT788266.1,MT788242.1,0.0101663
MT788185.1,MT788179.1,0.00460048
MT788123.1,MT788084.1,0.00644353
MT788099.1,MT788054.1,0.0120034
MT788337.1,MT787958.1,0.0177056
MT788266.1,MT788240.1,0.00644394
MT788185.1,MT788175.1,0.00368107
MT788148.1,MT787952.1,0.0138841
MT788304.1,MT787752.1,0.0339315
MT788205.1,MT787829.1,0.00275037
MT788235.1,MT787805.1,0.00459364
MT788123.1,MT788079.1,0.0111041
MT788185.1,MT788174.1,0.00552483
MT788099.1,MT788043.1,0.0101611
MT788337.1,MT787942.1,0.0195568
MT788148.1,MT787939.1,0.0101821
MT788266.1,MT787783.1,0.00552106
MT788368.1,MT788367.1,0.00631111
MT788123.1,MT788075.1,0.00551668
MT788205.1,MT787771.1,0.00459053
MT788337.1,MT787937.1,0.0186608
MT788099.1,MT788034.1,0.0157666
MT788185.1,MT788167.1,0.00643807
MT788148.1,MT787938.1,0.0139096
MT788266.1,MT787779.1,0.00552116
MT788148.1,MT787934.1,0.0176418
MT788185.1,MT788164.1,0.00275172
MT788337.1,MT787923.1,0.0139097
MT788368.1,MT788341.1,0.0202051
MT788123.1,MT788051.1,0.0111062
MT788099.1,MT787983.1,0.00829607
MT788303.1,MT788302.1,0.0101632
MT788148.1,MT787932.1,0.0148331
MT788368.1,MT788336.1,0.0137595
MT788337.1,MT787916.1,0.0148631
MT788303.1,MT788301.1,0.00275315
MT788148.1,MT787930.1,0.0176418
MT788099.1,MT787977.1,0.0101393
MT788337.1,MT787915.1,0.0158284
MT788148.1,MT787924.1,0.0129554
MT788337.1,MT787910.1,0.0195711
MT788337.1,MT787907.1,0.0120688
MT788337.1,MT787905.1,0.0130175
MT788148.1,MT787914.1,0.00644399
MT788337.1,MT787900.1,0.0176985
MT788123.1,MT788020.1,0.0120468
MT788368.1,MT788303.1,0.0137916
MT788148.1,MT787906.1,0.00737261
MT788368.1,MT788302.1,0.0137729
MT788099.1,MT787952.1,0.0138843
MT788368.1,MT788301.1,0.0148585
MT788303.1,MT788285.1,0.011084
MT788148.1,MT787897.1,0.0157384
MT788337.1,MT787883.1,0.0158516
MT788099.1,MT787939.1,0.0120364
MT788368.1,MT788285.1,0.0137695
MT788099.1,MT787938.1,0.0157955
MT788337.1,MT787878.1,0.0187059
MT788337.1,MT787877.1,0.0139273
MT788099.1,MT787934.1,0.0204909
MT788148.1,MT787887.1,0.0101821
MT788099.1,MT787932.1,0.0167195
MT788368.1,MT788267.1,0.0148772
MT788204.1,MT788176.1,0.00644187
MT788123.1,MT787949.1,0.00644297
MT788337.1,MT787851.1,0.0139441
MT788303.1,MT788267.1,0.0129495
MT788099.1,MT787930.1,0.0204909
MT788099.1,MT787924.1,0.0129635
MT788099.1,MT787914.1,0.00830189
MT788099.1,MT787906.1,0.00736558
MT788123.1,MT787918.1,0.00829926
MT788148.1,MT787853.1,0.0129393
MT788099.1,MT787897.1,0.0157544
MT788337.1,MT787811.1,0.00646239
MT788368.1,MT788220.1,0.0105477
MT788368.1,MT788213.1,0.0181387
MT788099.1,MT787887.1,0.0101694
MT788368.1,MT788211.1,0.0170161
MT788368.1,MT788188.1,0.0170067
MT788368.1,MT788187.1,0.0180586
MT788368.1,MT788180.1,0.0213377
MT788099.1,MT787853.1,0.0148141
MT788337.1,MT787753.1,0.0243843
MT788368.1,MT788148.1,0.011629
MT788303.1,MT788220.1,0.0101492
MT788368.1,MT788141.1,0.0191708
MT788368.1,MT788139.1,0.0159206
MT788303.1,MT788213.1,0.011084
MT788303.1,MT788211.1,0.0167236
MT788368.1,MT788099.1,0.0191463
MT788368.1,MT788096.1,0.0180981
MT788303.1,MT788188.1,0.00830207
MT788204.1,MT787988.1,0.0281532
MT788234.1,MT787862.1,0.0395928
MT788303.1,MT788187.1,0.0157666
MT788368.1,MT788054.1,0.0148133
MT788234.1,MT787857.1,0.0396698
MT788368.1,MT788043.1,0.0159135
MT788234.1,MT787848.1,0.0367965
MT788303.1,MT788180.1,0.0139145
MT788234.1,MT787841.1,0.0366919
MT788368.1,MT788034.1,0.0126997
MT788234.1,MT787836.1,0.0397426
MT788204.1,MT787935.1,0.0281532
MT788234.1,MT787813.1,0.0387122
MT788368.1,MT787983.1,0.0170014
MT788368.1,MT787977.1,0.0170061
MT788234.1,MT787797.1,0.00921521
MT788303.1,MT788148.1,0.0101566
MT788368.1,MT787952.1,0.0169838
MT788336.1,MT788303.1,0.00737551
MT788336.1,MT788302.1,0.0101616
MT788368.1,MT787939.1,0.0159671
MT788303.1,MT788141.1,0.0148612
MT788336.1,MT788301.1,0.00831147
MT788368.1,MT787938.1,0.0191327
MT788122.1,MT788115.1,0.00275501
MT788303.1,MT788139.1,0.0073756
MT788368.1,MT787934.1,0.0170341
MT788368.1,MT787932.1,0.0224034
MT788368.1,MT787930.1,0.0170341
MT788368.1,MT787924.1,0.0170072
MT788185.1,MT787904.1,0.0148326
MT788122.1,MT788102.1,0.0148897
MT788336.1,MT788285.1,0.0110758
MT788368.1,MT787914.1,0.0116174
MT788368.1,MT787906.1,0.0170014
MT788336.1,MT788267.1,0.0110707
MT788368.1,MT787897.1,0.0148375
MT788368.1,MT787887.1,0.0191927
MT788368.1,MT787853.1,0.0127067
MT788336.1,MT788220.1,0.00828916
MT788336.1,MT788213.1,0.0129496
MT788303.1,MT788099.1,0.0101629
MT788336.1,MT788211.1,0.0148413
MT788303.1,MT788096.1,0.00552125
MT788147.1,MT787985.1,0.0110932
MT788336.1,MT788188.1,0.00643832
MT788336.1,MT788187.1,0.0138913
MT788336.1,MT788180.1,0.0120206
MT788336.1,MT788148.1,0.00643595
MT788336.1,MT788141.1,0.0129639
MT788303.1,MT788054.1,0.0110829
MT788336.1,MT788139.1,0.00552335
MT788147.1,MT787899.1,0.00921932
MT788303.1,MT788043.1,0.00925148
MT788336.1,MT788099.1,0.00828986
MT788336.1,MT788096.1,0.0110938
MT788303.1,MT788034.1,0.0129645
MT788147.1,MT787822.1,0.00922891
MT788336.1,MT788054.1,0.00551419
MT788336.1,MT788043.1,0.00367523
MT788336.1,MT788034.1,0.0110896
MT788367.1,MT788341.1,0.0223546
MT788367.1,MT788336.1,0.0158966
MT788303.1,MT787983.1,0.00736628
MT788367.1,MT788303.1,0.0159198
MT788367.1,MT788302.1,0.0159143
MT788336.1,MT787983.1,0.00736424
MT788367.1,MT788301.1,0.0169941
MT788303.1,MT787977.1,0.0120171
MT788336.1,MT787977.1,0.00828466
MT788367.1,MT788285.1,0.0158999
MT788336.1,MT787952.1,0.0129391
MT788367.1,MT788267.1,0.0170063
MT788336.1,MT787939.1,0.0110902
MT788336.1,MT787938.1,0.0110883
MT788336.1,MT787934.1,0.0167301
MT788336.1,MT787932.1,0.0120105
MT788336.1,MT787930.1,0.0167301
MT788303.1,MT787952.1,0.0129456
MT788336.1,MT787924.1,0.0101633
MT788336.1,MT787914.1,0.00736629
MT788367.1,MT788220.1,0.0126754
MT788303.1,MT787939.1,0.0111078
MT788264.1,MT787857.1,0.0157902
MT788336.1,MT787906.1,0.0064362
MT788097.1,MT788090.1,0.00461324
MT788303.1,MT787938.1,0.0129786
MT788367.1,MT788213.1,0.0202813
MT788264.1,MT787786.1,0.0398632
MT788336.1,MT787897.1,0.0129359
MT788146.1,MT788145.1,0.0101832
MT788303.1,MT787934.1,0.0167211
MT788121.1,MT788069.1,0.00924031
MT788184.1,MT788123.1,0.0101406
MT788367.1,MT788211.1,0.0191601
MT788232.1,MT788227.1,0
MT788202.1,MT788201.1,0.00645269
MT788336.1,MT787887.1,0.0092298
MT788146.1,MT788053.1,0.0157774
MT788303.1,MT787932.1,0.0138924
MT788121.1,MT788062.1,0.00275307
MT788367.1,MT788188.1,0.0191465
MT788202.1,MT788198.1,0.00460278
MT788184.1,MT788084.1,0.00551738
MT788146.1,MT788031.1,0.00829556
MT788336.1,MT787853.1,0.0101437
MT788303.1,MT787930.1,0.0167211
MT788367.1,MT788187.1,0.0202082
MT788202.1,MT788196.1,0.0083054
MT788096.1,MT788054.1,0.0148234
MT788184.1,MT788079.1,0.0101441
MT788121.1,MT787989.1,0.00275308
MT788263.1,MT788259.1,0.0101784
MT788303.1,MT787924.1,0.00459465
MT788367.1,MT788180.1,0.0213214
MT788146.1,MT788012.1,0.0120215
MT788202.1,MT788192.1,0.00367454
