ID1,ID2,Distance
KF857439.1,KF857365.1,0.0155394
KF857458.1,KF857410.1,0.0173317
KF857417.1,KT379453.1,0.0173311
KF857400.1,KR188258.1,0.0232846
KF857385.1,MF684332.1,0.0192876
KF857378.1,KF857358.1,0.00764517
KF857448.1,KF857396.1,0.0115049
KF857426.1,KT379698.1,0.0193304
KF857409.1,KT378720.1,0.0115439
KF857439.1,KF857364.1,0.0145656
KF857458.1,KF857409.1,0.00956992
KF857417.1,KT379451.1,0.0207685
KF857400.1,KR188179.1,0.0243035
KF857385.1,MF684331.1,0.0242647
KF857378.1,MH010677.1,0.0163386
KF857448.1,KF857395.1,0.00669118
KF857426.1,KT379696.1,0.0242431
KF857392.1,KF857391.1,0.00859352
KF857409.1,KF927151.1,0.0110208
KF857439.1,KF857363.1,0.0204162
KF857458.1,KF857408.1,0.0153877
KF857417.1,KT379450.1,0.0192646
KF857385.1,KX198572.1,0.0192876
KF857400.1,KR188134.1,0.0173529
KF857378.1,KY226226.1,0.0144191
KF857448.1,KF857394.1,0.0173746
KF857426.1,KT379691.1,0.0193186
KF857409.1,KF927150.1,0.0134236
KF857392.1,KF857390.1,0.0154148
KF857439.1,KF857362.1,0.0174685
KF857458.1,KF857407.1,0.0144134
KF857417.1,KT379415.1,0.0183113
KF857385.1,KX198570.1,0.0242647
KF857378.1,KY226207.1,0.0134436
KF857448.1,KF857393.1,0.00380507
KF857400.1,KR188102.1,0.0193184
KF857426.1,KT379689.1,0.0115007
KF857409.1,KR188423.1,0.00956806
KF857392.1,KF857389.1,0.000948624
KF857439.1,KF857361.1,0.0174815
KF857458.1,KF857406.1,0.0153603
KF857417.1,KT379406.1,0.0222212
KF857385.1,KX198581.1,0.0143881
KF857378.1,KY226206.1,0.013421
KF857448.1,KF857392.1,0.0163886
KF857426.1,KT379682.1,0.0163681
KF857400.1,KR188051.1,0.0105431
KF857409.1,KR188394.1,0.0144259
KF857439.1,KF857360.1,0.0155394
KF857392.1,KF857388.1,0.00572582
KF857458.1,KF857405.1,0.0086138
KF857417.1,KT379357.1,0.0231929
KF857385.1,KT379861.1,0.0144045
KF857378.1,KY226194.1,0.0183176
KF857448.1,KF857391.1,0.0134366
KF857426.1,KT379668.1,0.0119789
KF857409.1,KR188393.1,0.0183956
KF857400.1,KR188003.1,0.0203192
KF857439.1,KF857359.1,0.0253934
KF857458.1,KF857404.1,0.0105243
KF857392.1,KF857387.1,0.0173508
KF857417.1,KT379356.1,0.0193046
KF857385.1,KT379851.1,0.0192867
KF857378.1,KY226139.1,0.0144123
KF857448.1,KF857390.1,0.00476369
KF857426.1,KT379663.1,0.0124785
KF857409.1,KR188267.1,0.0144699
KF857400.1,KR188002.1,0.022302
KF857439.1,KF857358.1,0.0135953
KF857458.1,KF857403.1,0.00764777
KF857417.1,KT379343.1,0.0193076
KF857392.1,KF857386.1,0.0193269
KF857385.1,KT379796.1,0.0105166
KF857378.1,KY226069.1,0.0114937
KF857448.1,KF857389.1,0.0154059
KF857426.1,KT379642.1,0.0193304
KF857409.1,KR188258.1,0.0173649
KF857439.1,MH010677.1,0.024358
KF857400.1,KR187893.1,0.0193159
KF857458.1,KF857401.1,0.011494
KF857417.1,KT379277.1,0.0143993
KF857385.1,KT379795.1,0.0134267
KF857392.1,KF857385.1,0.0192986
KF857378.1,KY226044.1,0.0144416
KF857448.1,KF857388.1,0.0124771
KF857426.1,KT379590.1,0.0232095
KF857409.1,KR188179.1,0.0144518
KF857439.1,KY226226.1,0.0223903
KF857458.1,KF857400.1,0.0153601
KF857400.1,KR187889.1,0.0203619
KF857417.1,KT379274.1,0.0212759
KF857385.1,KT379787.1,0.0202498
KF857378.1,MF684333.1,0.00955938
KF857448.1,KF857387.1,0.00859944
KF857392.1,KF857384.1,0.0212338
KF857426.1,KT379572.1,0.0297632
KF857409.1,KR188134.1,0.013433
KF857439.1,KY226207.1,0.0204356
KF857458.1,KF857399.1,0.0144045
KF857417.1,KT379258.1,0.0222395
KF857400.1,KR187879.1,0.0212943
KF857385.1,KT379784.1,0.0163699
KF857378.1,MF684332.1,0.0134265
KF857448.1,KF857386.1,0.0143996
KF857426.1,KT379571.1,0.0282842
KF857392.1,KF857383.1,0.0163874
KF857409.1,KR188102.1,0.0115217
KF857439.1,KY226206.1,0.0194209
KF857458.1,KF857398.1,0.0153614
KF857417.1,KT379237.1,0.019329
KF857400.1,KR187823.1,0.0163874
KF857385.1,KT379782.1,0.0173314
KF857378.1,MF684331.1,0.0173647
KF857448.1,KF857385.1,0.0144045
KF857426.1,KT379564.1,0.0203024
KF857409.1,KR188051.1,0.0164236
KF857392.1,KF857382.1,0.00956762
KF857439.1,KY226194.1,0.0243865
KF857458.1,KF857397.1,0.00766372
KF857417.1,KT379212.1,0.0173192
KF857400.1,KR187672.1,0.0193199
KF857378.1,KX198572.1,0.0134265
KF857385.1,KT379779.1,0.0115017
KF857448.1,KF857384.1,0.0143831
KF857426.1,KT379561.1,0.00956985
KF857409.1,KR188003.1,0.014415
KF857439.1,KY226139.1,0.0263884
KF857392.1,KF857381.1,0.0154052
KF857458.1,KF857396.1,0.00955815
KF857417.1,KT379194.1,0.0163381
KF857378.1,KX198570.1,0.0173647
KF857400.1,KR187534.1,0.0173729
KF857385.1,KT379772.1,0.0192796
KF857448.1,KF857383.1,0.0115085
KF857426.1,KT379559.1,0.0202875
KF857409.1,KR188002.1,0.0163782
KF857439.1,KY226069.1,0.0234023
KF857458.1,KF857395.1,0.00669416
KF857392.1,KF857380.1,0.008604
KF857417.1,KT379175.1,0.0202465
KF857378.1,KX198581.1,0.00955938
KF857400.1,KR187514.1,0.0212787
KF857385.1,KT379758.1,0.0192483
KF857448.1,KF857382.1,0.0144261
KF857426.1,KT379556.1,0.0274367
KF857409.1,KR187893.1,0.0115092
KF857439.1,KY226044.1,0.0243721
KF857458.1,KF857394.1,0.0153932
KF857417.1,KT379169.1,0.0173192
KF857392.1,KF857379.1,0.00763862
KF857378.1,KT379861.1,0.00763846
KF857385.1,KT379755.1,0.0114719
KF857400.1,KM258826.1,0.0183156
KF857448.1,KF857381.1,0.00475908
KF857426.1,KT379526.1,0.0207933
KF857409.1,KR187889.1,0.0144699
KF857439.1,MF684333.1,0.0174864
KF857458.1,KF857393.1,0.00572783
KF857417.1,KT379148.1,0.0183045
KF857378.1,KT379851.1,0.0153724
KF857392.1,KF857378.1,0.0163837
KF857385.1,KT379753.1,0.0164204
KF857448.1,KF857380.1,0.0134527
KF857400.1,KM258825.1,0.0222612
KF857426.1,KT379523.1,0.0207933
KF857409.1,KR187879.1,0.0134646
KF857439.1,MF684332.1,0.0214148
KF857458.1,KF857392.1,0.0144134
KF857417.1,KT379131.1,0.0120758
KF857378.1,KT379796.1,0.00958587
KF857392.1,KF857377.1,0.019351
KF857385.1,KT379728.1,0.0271571
KF857448.1,KF857379.1,0.0124771
KF857426.1,KT379515.1,0.0183168
KF857400.1,JQ302616.1,0.0183485
KF857409.1,KR187823.1,0.010584
KF857439.1,MF684331.1,0.0273956
KF857458.1,KF857391.1,0.0114826
KF857417.1,KT379105.1,0.0183021
KF857378.1,KT379795.1,0.00667634
KF857392.1,KF857376.1,0.0163882
KF857385.1,KT379725.1,0.0212538
KF857448.1,KF857378.1,0.00763846
KF857426.1,KT379508.1,0.0202832
KF857409.1,KR187672.1,0.00957419
KF857400.1,JX574663.1,0.0164242
KF857439.1,KX198572.1,0.0214148
KF857458.1,KF857390.1,0.00669403
KF857417.1,KT379044.1,0.0221872
KF857378.1,KT379787.1,0.0143991
KF857385.1,KT379720.1,0.0222628
KF857392.1,KF857375.1,0.0134527
KF857448.1,KF857377.1,0.0105644
KF857426.1,KT379496.1,0.0163544
KF857409.1,KR187534.1,0.00960523
KF857400.1,JX574662.1,0.0105168
KF857439.1,KX198570.1,0.0273956
KF857458.1,KF857389.1,0.0134369
KF857417.1,KT378720.1,0.0203143
KF857378.1,KT379784.1,0.00957269
KF857385.1,KT379717.1,0.0182163
KF857448.1,KF857376.1,0.0057177
KF857392.1,KF857374.1,0.0193204
KF857409.1,KR187514.1,0.0134621
KF857426.1,KT379495.1,0.0163511
KF857439.1,KX198581.1,0.0174864
KF857400.1,JX574661.1,0.0203025
KF857458.1,KF857388.1,0.0105243
KF857417.1,KF927151.1,0.0197861
KF857378.1,KT379782.1,0.016383
KF857385.1,KT379711.1,0.0261857
KF857448.1,KF857375.1,0.00284984
KF857392.1,KF857373.1,0.0105454
KF857409.1,KM258826.1,0.013437
KF857426.1,KT379487.1,0.0192947
KF857439.1,KT379861.1,0.017499
KF857458.1,KF857387.1,0.0105432
KF857400.1,KC183777.1,0.0173193
KF857417.1,KF927150.1,0.0202752
KF857378.1,KT379779.1,0.00763344
KF857385.1,KT379698.1,0.0183496
KF857448.1,KF857374.1,0.0105438
KF857409.1,KM258825.1,0.0182969
KF857392.1,KF857372.1,0.00859356
KF857426.1,KT379478.1,0.0153937
KF857439.1,KT379851.1,0.0243889
KF857458.1,KF857386.1,0.0143856
KF857417.1,KR188423.1,0.0193155
KF857400.1,KC183775.1,0.00858809
KF857378.1,KT379772.1,0.0173475
KF857385.1,KT379696.1,0.0192693
KF857448.1,KF857373.1,0.0154152
KF857409.1,JQ302616.1,0.0105385
KF857426.1,KT379477.1,0.0153884
KF857392.1,KF857371.1,0.0124783
KF857439.1,KT379796.1,0.0174971
KF857458.1,KF857385.1,0.0143996
KF857417.1,KR188394.1,0.0232577
KF857378.1,KT379758.1,0.0202388
KF857400.1,MG706773.1,0.0174803
KF857385.1,KT379691.1,0.0153749
KF857448.1,KF857372.1,0.0134368
KF857409.1,JX574663.1,0.0223266
KF857426.1,KT379463.1,0.0232107
KF857392.1,KF857370.1,0.0144177
KF857439.1,KT379795.1,0.0165211
KF857458.1,KF857384.1,0.016345
KF857417.1,KR188393.1,0.0154256
KF857378.1,KT379755.1,0.00666496
KF857385.1,KT379689.1,0.0182975
KF857400.1,MG706510.1,0.0214657
KF857448.1,KF857371.1,0.0115418
KF857409.1,JX574662.1,0.0144135
KF857426.1,KT379460.1,0.0134241
KF857392.1,KF857369.1,0.0134369
KF857439.1,KT379787.1,0.0214129
KF857458.1,KF857383.1,0.0115023
KF857417.1,KR188267.1,0.0223005
KF857378.1,KT379753.1,0.0115186
KF857385.1,KT379682.1,0.0144012
KF857448.1,KF857370.1,0.00955964
KF857400.1,MG706542.1,0.0224812
KF857409.1,JX574661.1,0.0124682
KF857426.1,KT379455.1,0.0202875
KF857392.1,KF857368.1,0.0134369
KF857439.1,KT379784.1,0.0194643
KF857458.1,KF857382.1,0.0124634
KF857417.1,KR188258.1,0.0242754
KF857378.1,KT379728.1,0.0242299
KF857385.1,KT379668.1,0.0158463
KF857448.1,KF857369.1,0.00861426
KF857409.1,KC183777.1,0.0232716
KF857400.1,MG706600.1,0.0170726
KF857426.1,KT379453.1,0.017352
KF857439.1,KT379782.1,0.0224409
KF857392.1,KF857367.1,0.0115049
KF857458.1,KF857381.1,0.00667826
KF857417.1,KR188179.1,0.0233025
KF857378.1,KT379725.1,0.0144036
KF857385.1,KT379663.1,0.0192795
KF857448.1,KF857368.1,0.00861426
KF857409.1,KC183775.1,0.0143984
KF857426.1,KT379451.1,0.0207933
KF857439.1,KT379779.1,0.0166756
KF857458.1,KF857380.1,0.0114939
KF857392.1,KF857366.1,0.0115049
KF857417.1,KR188134.1,0.0202778
KF857378.1,KT379720.1,0.0213145
KF857385.1,KT379642.1,0.0153852
KF857448.1,KF857367.1,0.00669118
KF857409.1,MG706773.1,0.0135762
KF857426.1,KT379450.1,0.0163492
KF857439.1,KT379772.1,0.0244222
KF857458.1,KF857379.1,0.0124671
KF857392.1,KF857365.1,0.0124771
KF857417.1,KR188102.1,0.0183313
KF857378.1,KT379717.1,0.0182458
KF857385.1,KT379590.1,0.022222
KF857448.1,KF857366.1,0.00669118
KF857399.1,KF857398.1,0.0202324
KF857409.1,MG706510.1,0.0155346
KF857426.1,KT379415.1,0.0183309
KF857458.1,KF857378.1,0.00956927
KF857439.1,KT379758.1,0.0213736
KF857417.1,KR188051.1,0.0134689
KF857392.1,KF857364.1,0.0115049
KF857378.1,KT379711.1,0.0192812
KF857385.1,KT379572.1,0.0276795
KF857448.1,KF857365.1,0.00765995
KF857399.1,KF857397.1,0.0124671
KF857409.1,MG706542.1,0.0164929
KF857426.1,KT379406.1,0.0222415
KF857458.1,KF857377.1,0.0125357
KF857417.1,KR188003.1,0.0222628
KF857439.1,KT379755.1,0.0147136
KF857378.1,KT379698.1,0.0115207
KF857392.1,KF857363.1,0.0173408
KF857385.1,KT379571.1,0.0223034
KF857448.1,KF857364.1,0.00669118
KF857399.1,KF857396.1,0.00667082
KF857409.1,MG706600.1,0.00998833
KF857426.1,KT379357.1,0.0212363
KF857458.1,KF857376.1,0.00764447
KF857417.1,KR188002.1,0.0242558
KF857378.1,KT379696.1,0.0173391
KF857439.1,KT379753.1,0.0234246
KF857392.1,KF857362.1,0.0143977
KF857385.1,KT379564.1,0.0183153
KF857448.1,KF857363.1,0.0125021
KF857399.1,KF857395.1,0.011494
KF857426.1,KT379356.1,0.0163962
KF857458.1,KF857375.1,0.00476512
KF857417.1,KR187893.1,0.0183324
KF857378.1,KT379691.1,0.00860187
KF857439.1,KT379728.1,0.0313324
KF857385.1,KT379561.1,0.0173198
KF857392.1,KF857361.1,0.0144134
KF857448.1,KF857362.1,0.00570872
KF857399.1,KF857394.1,0.0105294
KF857426.1,KT379343.1,0.019322
KF857458.1,KF857374.1,0.012509
KF857417.1,KR187889.1,0.0233023
KF857378.1,KT379689.1,0.0153877
KF857439.1,KT379725.1,0.0243717
KF857408.1,KF857407.1,0.00094931
KF857385.1,KT379559.1,0.0153856
KF857448.1,KF857361.1,0.00571561
KF857392.1,KF857360.1,0.0124771
KF857399.1,KF857393.1,0.0144234
KF857426.1,KT379277.1,0.0144115
KF857458.1,KF857373.1,0.0134438
KF857417.1,KR187879.1,0.0203034
KF857378.1,KT379682.1,0.00763833
KF857439.1,KT379720.1,0.0284269
KF857408.1,KF857406.1,0.0134241
KF857385.1,KT379556.1,0.0253664
KF857448.1,KF857360.1,0.00380511
KF857399.1,KF857392.1,0.0115027
KF857392.1,KF857359.1,0.0144135
KF857426.1,KT379274.1,0.0213047
KF857458.1,KF857372.1,0.0114826
KF857417.1,KR187823.1,0.0173734
KF857378.1,KT379668.1,0.0129591
KF857439.1,KT379717.1,0.0239394
KF857408.1,KF857405.1,0.0183519
KF857385.1,KT379526.1,0.0168382
KF857399.1,KF857391.1,0.00475719
KF857448.1,KF857359.1,0.0173642
KF857426.1,KT379258.1,0.0212713
KF857392.1,KF857358.1,0.0124773
KF857458.1,KF857371.1,0.00958758
KF857417.1,KR187672.1,0.0203105
KF857378.1,KT379663.1,0.0163681
KF857439.1,KT379711.1,0.0293578
KF857408.1,KF857404.1,0.00860218
KF857385.1,KT379523.1,0.0168382
KF857399.1,KF857390.1,0.0154072
KF857426.1,KT379237.1,0.018308
KF857448.1,KF857358.1,0.00766013
KF857458.1,KF857370.1,0.00955573
KF857392.1,MH010677.1,0.0212517
KF857417.1,KR187534.1,0.0183623
KF857378.1,KT379642.1,0.00860379
KF857439.1,KT379698.1,0.0194643
KF857408.1,KF857403.1,0.0173511
KF857385.1,KT379515.1,0.012467
KF857399.1,KF857389.1,0.0105296
KF857426.1,KT379212.1,0.0173323
KF857458.1,KF857369.1,0.00861834
KF857448.1,MH010677.1,0.0163488
KF857417.1,KR187514.1,0.0222732
KF857392.1,KY226226.1,0.0193044
KF857378.1,KT379590.1,0.016337
KF857439.1,KT379696.1,0.0204272
KF857408.1,KF857401.1,0.00956768
KF857385.1,KT379508.1,0.0183315
KF857399.1,KF857388.1,0.00763359
KF857426.1,KT379194.1,0.0163565
KF857458.1,KF857368.1,0.00861834
KF857448.1,KY226226.1,0.0144427
KF857417.1,KM258826.1,0.0192633
KF857378.1,KT379572.1,0.0213923
KF857439.1,KT379691.1,0.0184817
KF857392.1,KY226207.1,0.0183316
KF857408.1,KF857400.1,0.0134239
KF857385.1,KT379496.1,0.0144174
KF857399.1,KF857387.1,0.0173397
KF857426.1,KT379175.1,0.0202647
KF857458.1,KF857367.1,0.00669416
KF857417.1,KM258825.1,0.0242033
KF857448.1,KY226207.1,0.0134592
KF857378.1,KT379571.1,0.01932
KF857439.1,KT379689.1,0.0214455
KF857408.1,KF857399.1,0.0124674
KF857392.1,KY226206.1,0.020271
KF857385.1,KT379495.1,0.0144111
KF857399.1,KF857386.1,0.0192979
KF857426.1,KT379169.1,0.0173323
KF857458.1,KF857366.1,0.00669416
KF857417.1,JQ302616.1,0.0193203
KF857378.1,KT379564.1,0.0095723
KF857439.1,KT379682.1,0.0194608
KF857448.1,KY226206.1,0.0134371
KF857408.1,KF857398.1,0.0212355
KF857385.1,KT379487.1,0.0143983
KF857392.1,KY226194.1,0.0134296
KF857399.1,KF857385.1,0.0153937
KF857426.1,KT379148.1,0.0183289
KF857458.1,KF857365.1,0.00766372
KF857417.1,JX574663.1,0.0193459
KF857378.1,KT379561.1,0.0163671
KF857439.1,KT379668.1,0.0209142
KF857408.1,KF857397.1,0.0134503
KF857448.1,KY226194.1,0.018313
KF857385.1,KT379478.1,0.0154035
KF857392.1,KY226139.1,0.0212922
KF857399.1,KF857384.1,0.0212196
KF857426.1,KT379131.1,0.00903793
KF857458.1,KF857364.1,0.00669416
KF857417.1,JX574662.1,0.0134238
KF857378.1,KT379559.1,0.0114826
KF857439.1,KT379663.1,0.0224274
KF857408.1,KF857396.1,0.00571783
KF857448.1,KY226139.1,0.0144229
KF857385.1,KT379477.1,0.0153735
KF857399.1,KF857383.1,0.0163668
KF857392.1,KY226069.1,0.020303
KF857426.1,KT379105.1,0.0183216
KF857458.1,KF857363.1,0.012509
KF857417.1,JX574661.1,0.0212836
KF857378.1,KT379556.1,0.0191612
KF857439.1,KT379642.1,0.0184797
KF857408.1,KF857395.1,0.0124781
KF857448.1,KY226069.1,0.011494
KF857385.1,KT379463.1,0.0172924
KF857399.1,KF857382.1,0.00571561
KF857426.1,KT379044.1,0.0222045
KF857392.1,KY226044.1,0.0192964
KF857458.1,KF857362.1,0.00763527
KF857417.1,KC183777.1,0.0202767
KF857378.1,KT379526.1,0.0100457
KF857439.1,KT379590.1,0.0253732
KF857408.1,KF857394.1,0.013453
KF857448.1,KY226044.1,0.0163907
KF857385.1,KT379460.1,0.00954334
KF857399.1,KF857381.1,0.015393
KF857426.1,KT378720.1,0.0203485
KF857458.1,KF857361.1,0.0076479
KF857392.1,MF684333.1,0.0163676
KF857417.1,KC183775.1,0.0114756
KF857378.1,KT379523.1,0.0100457
KF857439.1,KT379572.1,0.0271303
KF857408.1,KF857393.1,0.015405
KF857448.1,MF684333.1,0.00763341
KF857385.1,KT379455.1,0.0173126
KF857399.1,KF857380.1,0.00476517
KF857426.1,KF927151.1,0.0178337
KF857458.1,KF857360.1,0.00572792
KF857417.1,MG706773.1,0.0184278
KF857392.1,MF684332.1,0.0202846
KF857378.1,KT379515.1,0.00763057
KF857439.1,KT379571.1,0.0194907
KF857408.1,KF857392.1,0.00094931
KF857448.1,MF684332.1,0.013438
KF857385.1,KT379453.1,0.0134269
KF857399.1,KF857379.1,0.00572801
KF857426.1,KF927150.1,0.0222611
KF857458.1,KF857359.1,0.0153852
KF857417.1,MG706510.1,0.0244258
KF857378.1,KT379508.1,0.0173468
KF857392.1,MF684331.1,0.0263048
KF857439.1,KT379564.1,0.02243
KF857408.1,KF857391.1,0.00955821
KF857385.1,KT379451.1,0.0168382
KF857448.1,MF684331.1,0.0173864
KF857399.1,KF857378.1,0.0163677
KF857426.1,KR188423.1,0.0183478
KF857458.1,KF857358.1,0.0076639
KF857417.1,MG706542.1,0.0254417
KF857378.1,KT379496.1,0.0134379
KF857392.1,KX198572.1,0.0202846
KF857439.1,KT379561.1,0.0224269
KF857408.1,KF857390.1,0.016388
KF857385.1,KT379450.1,0.0222216
KF857399.1,KF857377.1,0.0193462
KF857448.1,KX198572.1,0.013438
KF857426.1,KR188394.1,0.0232854
KF857458.1,MH010677.1,0.0163451
KF857417.1,MG706600.1,0.0150317
KF857378.1,KT379495.1,0.0134364
KF857439.1,KT379559.1,0.021413
KF857392.1,KX198570.1,0.0263048
KF857408.1,KF857389.1,0.00189793
KF857385.1,KT379415.1,0.0143973
KF857399.1,KF857376.1,0.0163768
KF857426.1,KR188393.1,0.0134644
KF857448.1,KX198570.1,0.0173864
KF857458.1,KY226226.1,0.0144468
KF857378.1,KT379487.1,0.00858859
KF857439.1,KT379556.1,0.0248305
KF857408.1,KF857388.1,0.00667983
KF857392.1,KX198581.1,0.0163676
KF857385.1,KT379406.1,0.016327
KF857399.1,KF857375.1,0.0134435
KF857426.1,KR188267.1,0.0223316
KF857448.1,KX198581.1,0.00763341
KF857458.1,KY226207.1,0.0134585
KF857378.1,KT379478.1,0.00861376
KF857439.1,KT379526.1,0.0199538
KF857408.1,KF857387.1,0.0183302
KF857385.1,KT379357.1,0.017293
KF857392.1,KT379861.1,0.0163886
KF857399.1,KF857374.1,0.0173859
KF857416.1,KF857415.1,0.0173336
KF857426.1,KR188258.1,0.0233028
KF857448.1,KT379861.1,0
KF857458.1,KY226206.1,0.0134398
KF857378.1,KT379477.1,0.0124769
KF857439.1,KT379523.1,0.0199538
KF857385.1,KT379356.1,0.0232943
KF857408.1,KF857386.1,0.0203278
KF857399.1,KF857373.1,0.0066943
KF857392.1,KT379851.1,0.0222599
KF857416.1,KF857414.1,0.0115026
KF857426.1,KR188179.1,0.0233333
KF857448.1,KT379851.1,0.0153741
KF857458.1,KY226194.1,0.0163375
KF857378.1,KT379463.1,0.0124463
KF857439.1,KT379515.1,0.0194463
KF857385.1,KT379343.1,0.0134426
KF857399.1,KF857372.1,0.00475721
KF857408.1,KF857385.1,0.0202892
KF857392.1,KT379796.1,0.0144318
KF857416.1,KF857413.1,0.014159
KF857426.1,KR188134.1,0.0203008
KF857448.1,KT379796.1,0.00960769
KF857458.1,KY226139.1,0.0163906
KF857378.1,KT379460.1,0.00667068
KF857439.1,KT379508.1,0.0254042
KF857385.1,KT379277.1,0.0134267
KF857399.1,KF857371.1,0.0105277
KF857408.1,KF857384.1,0.0222218
KF857416.1,KF857412.1,0.0115433
KF857392.1,KT379795.1,0.015405
KF857426.1,KR188102.1,0.0203349
KF857448.1,KT379795.1,0.00475906
KF857458.1,KY226069.1,0.0134386
KF857378.1,KT379455.1,0.0114826
KF857439.1,KT379496.1,0.0214449
KF857385.1,KT379274.1,0.0193203
KF857399.1,KF857370.1,0.0143995
KF857416.1,KF857411.1,0.012527
KF857408.1,KF857383.1,0.0173754
KF857426.1,KR188051.1,0.0115161
KF857392.1,KT379787.1,0.0232528
KF857448.1,KT379787.1,0.0124533
KF857458.1,KY226044.1,0.0144182
KF857378.1,KT379453.1,0.0105448
KF857439.1,KT379495.1,0.0214279
KF857385.1,KT379258.1,0.0163372
KF857399.1,KF857369.1,0.0134272
KF857416.1,KF857410.1,0.0183502
KF857426.1,KR188003.1,0.0232762
KF857408.1,KF857382.1,0.010536
KF857448.1,KT379784.1,0.00667981
KF857392.1,KT379784.1,0.0144469
KF857458.1,MF684333.1,0.00956964
KF857378.1,KT379451.1,0.0100457
KF857439.1,KT379487.1,0.0194436
KF857385.1,KT379237.1,0.0172562
KF857399.1,KF857368.1,0.0134272
KF857416.1,KF857409.1,0.00861426
KF857426.1,KR188002.1,0.0252748
KF857448.1,KT379782.1,0.0163877
KF857408.1,KF857381.1,0.0163834
KF857458.1,MF684332.1,0.0134367
KF857392.1,KT379782.1,0.0115086
KF857378.1,KT379450.1,0.0202824
KF857439.1,KT379478.1,0.0204611
KF857385.1,KT379212.1,0.0114825
KF857399.1,KF857367.1,0.011494
KF857416.1,KF857408.1,0.0154152
KF857426.1,KR187893.1,0.020325
KF857448.1,KT379779.1,0.00571556
KF857458.1,MF684331.1,0.019379
KF857408.1,KF857380.1,0.00956755
KF857378.1,KT379415.1,0.00763981
KF857439.1,KT379477.1,0.0204591
KF857392.1,KT379779.1,0.0144138
KF857385.1,KT379194.1,0.0124466
KF857399.1,KF857366.1,0.011494
KF857416.1,KF857407.1,0.0144469
KF857426.1,KR187889.1,0.0223337
KF857448.1,KT379772.1,0.0173519
KF857458.1,KX198572.1,0.0134367
KF857378.1,KT379406.1,0.0153752
KF857408.1,KF857379.1,0.00860218
KF857439.1,KT379463.1,0.024357
KF857385.1,KT379175.1,0.0163242
KF857392.1,KT379772.1,0.00094769
KF857399.1,KF857365.1,0.0124671
KF857416.1,KF857406.1,0.0163561
KF857426.1,KR187879.1,0.0223168
KF857448.1,KT379758.1,0.0202552
KF857458.1,KX198570.1,0.019379
KF857378.1,KT379357.1,0.0163386
KF857408.1,KF857378.1,0.0173668
KF857439.1,KT379460.1,0.0135901
KF857385.1,KT379169.1,0.0114825
KF857399.1,KF857364.1,0.011494
KF857392.1,KT379758.1,0.0251764
KF857416.1,KF857405.1,0.0115692
KF857426.1,KR187823.1,0.016409
KF857448.1,KT379755.1,0.00475192
KF857458.1,KX198581.1,0.00956964
KF857378.1,KT379356.1,0.0243067
KF857439.1,KT379455.1,0.0224024
KF857408.1,KF857377.1,0.0203254
KF857385.1,KT379148.1,0.0143993
KF857399.1,KF857363.1,0.0173338
KF857416.1,KF857404.1,0.0115086
KF857426.1,KR187672.1,0.018353
KF857392.1,KT379755.1,0.012453
KF857448.1,KT379753.1,0.0115437
KF857458.1,KT379861.1,0.0076446
KF857378.1,KT379343.1,0.0124778
KF857439.1,KT379453.1,0.0165213
KF857385.1,KT379131.1,0.0182347
KF857408.1,KF857376.1,0.0173663
KF857399.1,KF857362.1,0.0143883
KF857416.1,KF857403.1,0.0125639
KF857426.1,KR187534.1,0.0173974
KF857448.1,KT379728.1,0.0242567
KF857392.1,KT379753.1,0.0203471
KF857458.1,KT379851.1,0.0153654
KF857378.1,KT379277.1,0.00667638
KF857439.1,KT379451.1,0.0199538
KF857385.1,KT379105.1,0.0141832
KF857399.1,KF857361.1,0.0124531
KF857408.1,KF857375.1,0.014426
KF857416.1,KF857401.1,0.0105364
KF857426.1,KR187514.1,0.0223016
KF857448.1,KT379725.1,0.0124607
KF857458.1,KT379796.1,0.00961306
KF857392.1,KT379728.1,0.0193139
KF857378.1,KT379274.1,0.0124842
KF857439.1,KT379450.1,0.0273955
KF857385.1,KT379044.1,0.0163063
KF857399.1,KF857360.1,0.0124671
KF857416.1,KF857400.1,0.0163559
KF857408.1,KF857374.1,0.0202959
KF857426.1,KM258826.1,0.0192824
KF857448.1,KT379720.1,0.0213202
KF857458.1,KT379795.1,0.00667825
KF857378.1,KT379258.1,0.0144233
KF857392.1,KT379725.1,0.0222888
KF857439.1,KT379415.1,0.017508
KF857385.1,KT378720.1,0.0144193
KF857399.1,KF857359.1,0.0144045
KF857416.1,KF857399.1,0.0154076
KF857426.1,KM258825.1,0.023233
KF857408.1,KF857373.1,0.011509
KF857448.1,KT379717.1,0.0182512
KF857458.1,KT379787.1,0.016348
KF857378.1,KT379237.1,0.0111367
KF857439.1,KT379406.1,0.0174686
KF857392.1,KT379720.1,0.0163889
KF857385.1,KF927151.1,0.0158661
KF857399.1,KF857358.1,0.0124673
KF857416.1,KF857398.1,0.0163672
KF857426.1,JQ302616.1,0.0193269
KF857448.1,KT379711.1,0.0192933
KF857408.1,KF857372.1,0.00955826
KF857458.1,KT379784.1,0.0076446
KF857378.1,KT379212.1,0.0105243
KF857439.1,KT379357.1,0.0184351
KF857385.1,KF927150.1,0.0182965
KF857392.1,KT379717.1,0.0110857
KF857399.1,MH010677.1,0.0192973
KF857416.1,KF857397.1,0.00865868
KF857426.1,JX574663.1,0.0164583
KF857448.1,KT379698.1,0.00958635
