ID1,ID2,Distance
MT368469.1,MT368672.1,0.0134573
MT368469.1,MT368675.1,0.0129775
MT368469.1,MT368679.1,0.0134611
MT368469.1,MT368683.1,0.0115163
MT368469.1,MT368688.1,0.0134429
MT368469.1,MT368702.1,0.00765388
MT368469.1,MT368704.1,0.0135751
MT368390.1,MT369156.1,0.0110143
MT368390.1,MT369166.1,0.0149423
MT368390.1,MT369190.1,0.011505
MT368390.1,MT369204.1,0.0144444
MT368469.1,MT368767.1,0.0121478
MT368469.1,MT368777.1,0.00865599
MT368469.1,MT368825.1,0.0139237
MT368679.1,MT369156.1,0.010057
MT368744.1,MT368919.1,0.0135105
MT368679.1,MT369165.1,0.0129697
MT368679.1,MT369166.1,0.0129639
MT368469.1,MT368840.1,0.0144283
MT368469.1,MT368888.1,0.0144443
MT368469.1,MT368898.1,0.0144446
MT368679.1,MT369237.1,0.0147528
MT368469.1,MT368934.1,0.0144387
MT368469.1,MT368944.1,0.0119999
MT368469.1,MT368992.1,0.0118386
MT368679.1,MT369297.1,0.0134615
MT368542.1,MT368549.1,0.0124886
MT368542.1,MT368551.1,0.00861648
MT368390.1,MT369516.1,0.00959637
MT368390.1,MT369548.1,0.0100662
MT368469.1,MT369098.1,0.014899
MT368744.1,MT369163.1,0.0114957
MT368469.1,MT369156.1,0.0091067
MT368469.1,MT369166.1,0.0139428
MT368744.1,MT369194.1,0.0149116
MT368679.1,MT369504.1,0.0124879
MT368542.1,MT368570.1,0.0144292
MT368469.1,MT369237.1,0.0118594
MT368542.1,MT368590.1,0.0149102
MT368390.1,MT369716.1,0.0126545
MT368542.1,MT368602.1,0.0105272
MT368542.1,MT368633.1,0.0144124
MT368542.1,MT368634.1,0.0110492
MT368542.1,MT368636.1,0.00957043
MT368542.1,MT368656.1,0.0144319
MT368390.1,MT369788.1,0.0144398
MT368542.1,MT368668.1,0.011514
MT368542.1,MT368669.1,0.00768561
MT368542.1,MT368670.1,0.010598
MT368542.1,MT368672.1,0.0115324
MT368542.1,MT368675.1,0.00909666
MT368542.1,MT368683.1,0.00860426
MT368542.1,MT368702.1,0.00764536
MT368542.1,MT368710.1,0.00813146
MT368611.1,MT369379.1,0.0105649
MT368542.1,MT368716.1,0.0144463
MT368542.1,MT368752.1,0.00526541
MT368390.1,MT369909.1,0.0146134
MT368542.1,MT368777.1,0.0134516
MT368679.1,MT369706.1,0.0149063
MT368542.1,MT368800.1,0.00286002
MT368542.1,MT368804.1,0.00285561
MT368542.1,MT368811.1,0.0105435
MT368542.1,MT368825.1,0.0119885
MT368542.1,MT368830.1,0.0144074
MT368679.1,MT369740.1,0.0124972
MT368679.1,MT369741.1,0.0144122
MT368542.1,MT368840.1,0.0115311
MT368542.1,MT368845.1,0.0139424
MT368679.1,MT369759.1,0.0105507
MT368679.1,MT369765.1,0.0124755
MT368542.1,MT368865.1,0.0131478
MT368542.1,MT368878.1,0.00382148
MT368542.1,MT368879.1,0.00620567
MT368679.1,MT369793.1,0.014416
MT368542.1,MT368898.1,0.0115267
MT368679.1,MT369832.1,0.0134457
MT368542.1,MT368934.1,0.0124666
MT368542.1,MT368936.1,0.014565
MT368542.1,MT368944.1,0.0119887
MT368542.1,MT368951.1,0.00958286
MT368542.1,MT368971.1,0.0144123
MT368542.1,MT368992.1,0.0137775
MT368679.1,MT369905.1,0.0134605
MT368679.1,MT369906.1,0.0149335
MT368679.1,MT369912.1,0.0146
MT368542.1,MT369010.1,0.0134647
MT368542.1,MT369011.1,0.0124786
MT368542.1,MT369041.1,0.0139469
MT368542.1,MT369098.1,0.0100573
MT368542.1,MT369106.1,0.0144264
MT368469.1,MT369297.1,0.0124879
MT368469.1,MT369300.1,0.0149225
MT368542.1,MT369156.1,0.00908659
MT368542.1,MT369176.1,0.00476976
MT368542.1,MT369229.1,0.00669878
MT368542.1,MT369237.1,0.0118264
MT368542.1,MT369261.1,0.0110068
MT368542.1,MT369265.1,0.0076523
MT368542.1,MT369266.1,0.0115415
MT368542.1,MT369275.1,0.00910754
MT368542.1,MT369297.1,0.0076466
MT368542.1,MT369300.1,0.0115048
MT368542.1,MT369306.1,0.00958304
MT368542.1,MT369323.1,0.0100627
MT368542.1,MT369504.1,0.0134747
MT368469.1,MT369474.1,0.0146363
MT368469.1,MT369483.1,0.0149637
MT368542.1,MT369553.1,0.00958669
MT368217.1,MT368232.1,0.0125511
MT368217.1,MT368233.1,0.0135357
MT368542.1,MT369614.1,0.00766654
MT368542.1,MT369641.1,0.0134419
MT368542.1,MT369656.1,0.0124887
MT368217.1,MT368314.1,0.0125494
MT368542.1,MT369677.1,0.0144065
MT368217.1,MT368323.1,0.0145577
MT368217.1,MT368343.1,0.0105735
MT368542.1,MT369706.1,0.00811772
MT368217.1,MT368351.1,0.0147898
MT368745.1,MT368777.1,0.0144066
MT368542.1,MT369719.1,0.00860683
MT368542.1,MT369726.1,0.00764195
MT368542.1,MT369740.1,0.0144411
MT368542.1,MT369757.1,0.0144238
MT368542.1,MT369759.1,0.0115151
MT368542.1,MT369765.1,0.00669314
MT368542.1,MT369769.1,0.0145722
MT368542.1,MT369772.1,0.0106844
MT368217.1,MT368388.1,0.0115507
MT368542.1,MT369793.1,0.00861062
MT368542.1,MT369794.1,0.0129597
MT368542.1,MT369800.1,0
MT368542.1,MT369832.1,0.01054
MT368217.1,MT368428.1,0.0126408
MT368542.1,MT369858.1,0.00958288
MT368217.1,MT368436.1,0.0148627
MT368542.1,MT369879.1,0.0144317
MT368745.1,MT368936.1,0.014422
MT368542.1,MT369903.1,0.014586
MT368542.1,MT369906.1,0.0149229
MT368745.1,MT368959.1,0.0144257
MT368542.1,MT369922.1,0.00909671
MT368543.1,MT368552.1,0.0105453
MT368217.1,MT368470.1,0.0144815
MT368543.1,MT368559.1,0.0131132
MT368217.1,MT368476.1,0.0144825
MT368217.1,MT368483.1,0.0144679
MT368543.1,MT368592.1,0.0115508
MT368543.1,MT368613.1,0.0125027
MT368543.1,MT368630.1,0.0115263
MT368469.1,MT369706.1,0.0110536
MT368543.1,MT368648.1,0.0134612
MT368543.1,MT368656.1,0.0135078
MT368543.1,MT368668.1,0.0121676
MT368469.1,MT369716.1,0.014592
MT368543.1,MT368671.1,0.011187
MT368543.1,MT368702.1,0.0121821
MT368543.1,MT368705.1,0.0144258
MT368543.1,MT368716.1,0.0134613
MT368745.1,MT369156.1,0.0139201
MT368469.1,MT369759.1,0.0124772
MT368745.1,MT369166.1,0.00670524
MT368469.1,MT369765.1,0.0105425
MT368543.1,MT368773.1,0.0113602
MT368469.1,MT369793.1,0.0124955
MT368745.1,MT369237.1,0.0127935
MT368543.1,MT368865.1,0.0089325
MT368469.1,MT369832.1,0.0144159
MT368543.1,MT368908.1,0.0121724
MT368129.1,MT368132.1,0
MT368129.1,MT368134.1,0
MT368129.1,MT368135.1,0
MT368129.1,MT368138.1,0.00189698
MT368129.1,MT368164.1,0
MT368217.1,MT368668.1,0.0149709
MT368217.1,MT368670.1,0.0144584
MT368469.1,MT369901.1,0.0148458
MT368217.1,MT368675.1,0.0149556
MT368543.1,MT369025.1,0.0145877
MT368469.1,MT369903.1,0.0146152
MT368469.1,MT369905.1,0.0134582
MT368469.1,MT369906.1,0.0120329
MT368469.1,MT369923.1,0.0144816
MT368217.1,MT368702.1,0.0115662
MT368392.1,MT368646.1,0.0058149
MT368543.1,MT369156.1,0.00780152
MT368470.1,MT368471.1,0.0126863
MT368470.1,MT368472.1,0.00735345
MT368543.1,MT369166.1,0.0139778
MT368470.1,MT368474.1,0.00783472
MT368470.1,MT368475.1,0.00957223
MT368470.1,MT368476.1,0.0124705
MT368745.1,MT369589.1,0.00765637
MT368470.1,MT368477.1,0.0115008
MT368470.1,MT368479.1,0.00764671
MT368470.1,MT368480.1,0.011494
MT368470.1,MT368483.1,0.0134432
MT368470.1,MT368485.1,0.0134567
MT368470.1,MT368486.1,0.0115193
MT368470.1,MT368490.1,0.0124815
MT368470.1,MT368493.1,0.0124703
MT336769.1,MT368510.1,0.00524387
MT368470.1,MT368500.1,0.0134512
MT368470.1,MT368502.1,0.0105372
MT368543.1,MT369237.1,0.0134658
MT368470.1,MT368505.1,0.0134316
MT368470.1,MT368506.1,0.0124773
MT368745.1,MT369658.1,0.00574299
MT368681.1,MT369071.1,0.0144633
MT368681.1,MT369073.1,0.0125325
MT368470.1,MT368511.1,0.0124704
MT368681.1,MT369078.1,0.0144276
MT368470.1,MT368512.1,0.0134278
MT336769.1,MT368568.1,0.00190244
MT368470.1,MT368517.1,0.012496
MT368470.1,MT368518.1,0.0115601
MT368470.1,MT368520.1,0.0119773
MT368543.1,MT369278.1,0.0144222
MT368470.1,MT368523.1,0.0144161
MT368745.1,MT369706.1,0.0149064
MT368470.1,MT368527.1,0.0129372
MT368470.1,MT368530.1,0.0124789
MT368470.1,MT368532.1,0.0125628
MT368470.1,MT368533.1,0.00765688
MT336769.1,MT368627.1,0.000951302
MT368470.1,MT368536.1,0.0115149
MT336769.1,MT368637.1,0.000950387
MT336769.1,MT368639.1,0.00190588
MT368470.1,MT368543.1,0.0134662
MT368470.1,MT368545.1,0.0144157
MT368745.1,MT369759.1,0.0144433
MT368470.1,MT368548.1,0.0144211
MT368470.1,MT368549.1,0.0144284
MT368470.1,MT368551.1,0.0144253
MT368470.1,MT368553.1,0.0124678
MT368470.1,MT368560.1,0.0124774
MT368613.1,MT368671.1,0.0144391
MT336769.1,MT368720.1,0.00381647
MT368470.1,MT368571.1,0.0124778
MT368470.1,MT368573.1,0.0124812
MT336769.1,MT368729.1,0.00190244
MT336769.1,MT368736.1,0.00285503
MT368745.1,MT369852.1,0.0115171
MT368217.1,MT368840.1,0.0134905
MT368470.1,MT368585.1,0.0137353
MT368470.1,MT368587.1,0.0114941
MT368745.1,MT369869.1,0.0144388
MT368470.1,MT368590.1,0.0139433
MT368470.1,MT368595.1,0.0144211
MT368745.1,MT369903.1,0.0145851
MT368681.1,MT369288.1,0.0144583
MT368745.1,MT369906.1,0.0149139
MT368470.1,MT368606.1,0.0124625
MT368470.1,MT368607.1,0.0119745
MT368470.1,MT368610.1,0.0144139
MT368470.1,MT368615.1,0.0134514
MT368392.1,MT369033.1,0.00192994
MT368470.1,MT368617.1,0.00958898
MT368307.1,MT368309.1,0.00863808
MT368307.1,MT368310.1,0.00765497
MT368746.1,MT368767.1,0.0143369
MT368307.1,MT368312.1,0.00957897
MT368470.1,MT368625.1,0.0134411
MT368307.1,MT368313.1,0.0105314
MT336769.1,MT368867.1,0.0100566
MT368307.1,MT368314.1,0.00285793
MT336769.1,MT368868.1,0.00286377
MT368307.1,MT368316.1,0.00381342
MT368307.1,MT368318.1,0.0124879
MT368307.1,MT368319.1,0.0134513
MT368307.1,MT368320.1,0.00671313
MT368746.1,MT368777.1,0.0139344
MT368307.1,MT368322.1,0.0115148
MT336769.1,MT368876.1,0.0115045
MT368307.1,MT368323.1,0.00477249
MT368470.1,MT368630.1,0.0144285
MT368307.1,MT368324.1,0.00862403
MT368307.1,MT368325.1,0.00958649
MT368307.1,MT368328.1,0.00769224
MT368470.1,MT368632.1,0.00958912
MT368307.1,MT368329.1,0.0144282
MT368307.1,MT368330.1,0.0144396
MT368307.1,MT368331.1,0.0126266
MT368307.1,MT368333.1,0.0144527
MT368307.1,MT368334.1,0.00574414
MT368307.1,MT368336.1,0.0106697
MT368470.1,MT368635.1,0.0144254
MT368307.1,MT368337.1,0.0144446
MT336769.1,MT368897.1,0.00237855
MT368307.1,MT368338.1,0.00866509
MT368307.1,MT368340.1,0.00980838
MT368307.1,MT368341.1,0.00861037
MT368307.1,MT368342.1,0.0138173
MT368307.1,MT368343.1,0.00957038
MT368307.1,MT368344.1,0.00861949
MT368307.1,MT368345.1,0.00670006
MT368307.1,MT368346.1,0.00668953
MT368307.1,MT368347.1,0.00668953
MT368307.1,MT368348.1,0.0144824
MT368307.1,MT368350.1,0.0144866
MT368307.1,MT368351.1,0.00883399
MT368307.1,MT368355.1,0.012514
MT368307.1,MT368356.1,0.00974606
MT368307.1,MT368358.1,0.0124879
MT368307.1,MT368359.1,0.00959659
MT368307.1,MT368360.1,0.0116775
MT368307.1,MT368361.1,0.00676342
MT368307.1,MT368363.1,0.0095848
MT368307.1,MT368365.1,0.0105525
MT368746.1,MT368824.1,0.0139561
MT368307.1,MT368367.1,0.0134647
MT368307.1,MT368370.1,0.00957673
MT368307.1,MT368371.1,0.0124981
MT368307.1,MT368372.1,0.010527
MT368307.1,MT368373.1,0.00861047
MT368307.1,MT368374.1,0.0125694
MT368470.1,MT368651.1,0.0124703
MT368307.1,MT368377.1,0.0144828
MT368307.1,MT368378.1,0.0105586
MT368307.1,MT368379.1,0.0109441
MT368307.1,MT368380.1,0.00973658
MT368307.1,MT368381.1,0.0126352
MT368307.1,MT368382.1,0.0116799
MT368307.1,MT368383.1,0.00477858
MT368307.1,MT368384.1,0.00668805
MT336769.1,MT368947.1,0.00767092
MT368307.1,MT368387.1,0.0134712
MT368307.1,MT368388.1,0.00765213
MT368470.1,MT368656.1,0.00861036
MT368307.1,MT368390.1,0.0125363
MT368307.1,MT368395.1,0.011608
MT368307.1,MT368396.1,0.0115068
MT368307.1,MT368397.1,0.0134411
MT368307.1,MT368398.1,0.00862606
MT368307.1,MT368399.1,0.0144256
MT368307.1,MT368400.1,0.0105733
MT368307.1,MT368401.1,0.00961945
MT336769.1,MT368963.1,0.00285558
MT368307.1,MT368403.1,0.00573131
MT336769.1,MT368964.1,0.00380971
MT368307.1,MT368404.1,0.0134592
MT368307.1,MT368405.1,0.0115259
MT368307.1,MT368406.1,0.00959713
MT368613.1,MT368865.1,0.0131379
MT368307.1,MT368408.1,0.0134589
MT368307.1,MT368409.1,0.00573129
MT368307.1,MT368410.1,0.0105538
MT368307.1,MT368412.1,0.00572139
MT368307.1,MT368413.1,0.0105401
MT368217.1,MT368944.1,0.013982
MT368307.1,MT368415.1,0.0105733
MT368307.1,MT368416.1,0.012463
MT368307.1,MT368418.1,0.0128012
MT368470.1,MT368668.1,0.00620326
MT368307.1,MT368421.1,0.0146497
MT368307.1,MT368423.1,0.0116127
MT368307.1,MT368425.1,0.0115818
MT368470.1,MT368670.1,0.00957895
MT368307.1,MT368428.1,0.0106821
MT368543.1,MT369666.1,0.0123133
MT368470.1,MT368671.1,0.0105314
MT368307.1,MT368431.1,0.0115533
MT368217.1,MT368951.1,0.0125137
MT368307.1,MT368432.1,0.0128096
MT368470.1,MT368672.1,0.0144031
MT368307.1,MT368433.1,0.00983696
MT368307.1,MT368435.1,0.00782733
MT368307.1,MT368436.1,0.00884245
MT368307.1,MT368437.1,0.00984072
MT368307.1,MT368438.1,0.0107879
MT368307.1,MT368439.1,0.0136615
MT368470.1,MT368675.1,0.0129594
MT368307.1,MT368440.1,0.0126025
MT368470.1,MT368676.1,0.012496
MT368307.1,MT368444.1,0.0105935
MT368307.1,MT368447.1,0.00874756
MT368746.1,MT368908.1,0.0139864
MT368470.1,MT368679.1,0.0124779
MT368307.1,MT368452.1,0.00968133
MT368307.1,MT368454.1,0.0135697
MT368307.1,MT368456.1,0.0144832
MT368307.1,MT368458.1,0.0110522
MT368470.1,MT368683.1,0.0114992
MT336769.1,MT369028.1,0.0105923
MT368307.1,MT368459.1,0.00766932
MT368746.1,MT368923.1,0.00524715
MT368307.1,MT368460.1,0.0105537
MT368307.1,MT368466.1,0.0134754
MT368307.1,MT368468.1,0.0105587
MT368307.1,MT368469.1,0.0105462
MT368470.1,MT368688.1,0.0115158
MT368307.1,MT368470.1,0.00476543
MT368746.1,MT368936.1,0.0136204
MT368307.1,MT368471.1,0.0117315
MT368307.1,MT368472.1,0.00441161
MT368307.1,MT368473.1,0.0125696
MT368307.1,MT368474.1,0.00982018
MT368307.1,MT368475.1,0.00861747
MT368470.1,MT368691.1,0.0134452
MT368307.1,MT368476.1,0.0124773
MT368307.1,MT368477.1,0.0105506
MT368307.1,MT368479.1,0.0047772
MT368470.1,MT368693.1,0.011505
MT368307.1,MT368480.1,0.0105398
MT368543.1,MT369733.1,0.0134811
MT368307.1,MT368481.1,0.0144589
MT368307.1,MT368483.1,0.0144315
MT368307.1,MT368485.1,0.0124956
MT368307.1,MT368486.1,0.00766665
MT368307.1,MT368489.1,0.0144862
MT368307.1,MT368490.1,0.0134513
MT368470.1,MT368698.1,0.0120005
MT368307.1,MT368491.1,0.0144511
MT368307.1,MT368492.1,0.0144236
MT368307.1,MT368493.1,0.0115147
MT336769.1,MT369081.1,0.00476955
MT368307.1,MT368500.1,0.0105589
MT368543.1,MT369759.1,0.0144715
MT368470.1,MT368702.1,0.00572435
MT368307.1,MT368502.1,0.00958491
MT368470.1,MT368703.1,0.0125684
MT368307.1,MT368505.1,0.0124782
MT368307.1,MT368506.1,0.00958649
MT368470.1,MT368704.1,0.0135373
MT368307.1,MT368509.1,0.0124943
MT368470.1,MT368705.1,0.0124803
MT368307.1,MT368510.1,0.014884
MT368543.1,MT369774.1,0.0134898
MT368307.1,MT368511.1,0.0115149
MT368307.1,MT368512.1,0.0124703
MT368307.1,MT368517.1,0.0125193
MT368307.1,MT368518.1,0.0125156
MT368307.1,MT368520.1,0.0120149
MT368470.1,MT368710.1,0.0144344
MT368307.1,MT368523.1,0.0134766
MT368470.1,MT368712.1,0.00957192
MT368307.1,MT368527.1,0.012945
MT368307.1,MT368528.1,0.0144508
MT368470.1,MT368713.1,0.0134513
MT368307.1,MT368530.1,0.0125366
MT368307.1,MT368532.1,0.0135208
MT368307.1,MT368533.1,0.00669726
MT368307.1,MT368534.1,0.0115346
MT368307.1,MT368536.1,0.00766004
MT368470.1,MT368716.1,0.0134459
MT368307.1,MT368539.1,0.0144498
MT368746.1,MT369011.1,0.0149091
MT368307.1,MT368542.1,0.0144317
MT368307.1,MT368543.1,0.0125218
MT368307.1,MT368544.1,0.0124939
MT368307.1,MT368545.1,0.0105462
MT368307.1,MT368549.1,0.013474
MT368307.1,MT368551.1,0.0144459
MT368392.1,MT369340.1,0.00876768
MT368470.1,MT368723.1,0.0139318
MT368307.1,MT368553.1,0.0105415
MT368613.1,MT369001.1,0.0124979
MT368307.1,MT368559.1,0.0144173
MT368307.1,MT368560.1,0.0105588
MT368470.1,MT368727.1,0.0144391
MT368307.1,MT368564.1,0.0105314
MT368307.1,MT368571.1,0.00957889
MT368307.1,MT368573.1,0.0124937
MT368307.1,MT368575.1,0.0144511
MT368470.1,MT368734.1,0.0148836
MT368543.1,MT369861.1,0.0136218
MT336769.1,MT369174.1,0.00668759
MT368307.1,MT368585.1,0.0127519
MT368307.1,MT368586.1,0.0134959
MT368613.1,MT369025.1,0.0100566
MT368307.1,MT368587.1,0.0105398
MT368307.1,MT368590.1,0.0129846
MT368307.1,MT368591.1,0.0144263
MT368307.1,MT368593.1,0.0144231
MT368307.1,MT368595.1,0.00958507
MT368307.1,MT368603.1,0.0134646
MT368307.1,MT368606.1,0.0105371
MT368307.1,MT368607.1,0.011986
MT368470.1,MT368745.1,0.011514
MT368307.1,MT368610.1,0.0124703
MT368307.1,MT368614.1,0.0125028
MT368307.1,MT368615.1,0.0144309
MT368307.1,MT368616.1,0.0124786
MT368307.1,MT368617.1,0.0105672
MT368543.1,MT369903.1,0.0126557
MT368307.1,MT368622.1,0.0134519
MT368543.1,MT369906.1,0.00978992
MT368543.1,MT369907.1,0.0125393
MT368307.1,MT368625.1,0.0105462
MT368307.1,MT368630.1,0.0134741
MT368307.1,MT368632.1,0.0115302
MT368307.1,MT368635.1,0.0124876
MT368307.1,MT368640.1,0.0144156
MT368307.1,MT368642.1,0.0134592
MT368746.1,MT369110.1,0.0139489
MT368470.1,MT368767.1,0.0131212
MT368307.1,MT368651.1,0.00957664
MT368746.1,MT369118.1,0.0119875
MT368307.1,MT368654.1,0.0119885
MT368307.1,MT368656.1,0.00573382
MT368307.1,MT368660.1,0.0144163
MT368470.1,MT368773.1,0.0118304
MT368307.1,MT368668.1,0.00237981
MT368307.1,MT368669.1,0.0144538
MT368470.1,MT368776.1,0.0134344
MT368307.1,MT368670.1,0.0105524
MT368307.1,MT368671.1,0.00957893
MT368470.1,MT368777.1,0.00765388
MT368307.1,MT368672.1,0.0134462
MT368307.1,MT368675.1,0.00909921
MT368613.1,MT369109.1,0.0144437
MT368307.1,MT368676.1,0.0135011
MT368307.1,MT368679.1,0.00861615
MT368307.1,MT368683.1,0.0105452
MT368307.1,MT368684.1,0.0124878
MT368746.1,MT369156.1,0.01247
MT368307.1,MT368688.1,0.0105696
MT368307.1,MT368689.1,0.0134956
MT368307.1,MT368691.1,0.0144088
MT368307.1,MT368693.1,0.0124675
MT368470.1,MT368787.1,0.0134412
MT368307.1,MT368695.1,0.0144503
MT368613.1,MT369124.1,0.0144568
MT368746.1,MT369166.1,0.0115257
MT368307.1,MT368697.1,0.0115761
MT368307.1,MT368698.1,0.0100761
MT368470.1,MT368789.1,0.0105723
MT368307.1,MT368699.1,0.0124937
MT368307.1,MT368700.1,0.0134419
MT368307.1,MT368702.1,0.0057339
MT368307.1,MT368703.1,0.0115527
MT368307.1,MT368704.1,0.0135297
MT368307.1,MT368705.1,0.00957229
MT368307.1,MT368710.1,0.01349
MT368307.1,MT368712.1,0.00957197
MT368307.1,MT368713.1,0.00861766
MT368470.1,MT368796.1,0.0134413
MT368307.1,MT368715.1,0.0144288
MT368307.1,MT368716.1,0.0124971
MT368746.1,MT369189.1,0.014916
MT368307.1,MT368723.1,0.0120238
MT368307.1,MT368727.1,0.0134763
MT368307.1,MT368732.1,0.0145155
MT368613.1,MT369156.1,0.00812577
MT368470.1,MT368805.1,0.0144104
MT368307.1,MT368737.1,0.0136261
MT368307.1,MT368739.1,0.012496
MT368470.1,MT368807.1,0.0134453
MT368307.1,MT368744.1,0.0144604
MT368307.1,MT368745.1,0.0124934
MT368307.1,MT368746.1,0.011034
MT368307.1,MT368759.1,0.0139776
MT368544.1,MT368668.1,0.0134436
MT368681.1,MT369867.1,0.0144808
MT368470.1,MT368815.1,0.0124736
MT368307.1,MT368763.1,0.0149786
MT368613.1,MT369181.1,0.00716854
MT368307.1,MT368767.1,0.00926479
MT368307.1,MT368773.1,0.0107195
MT368746.1,MT369242.1,0.0136299
MT368307.1,MT368775.1,0.0147221
MT368307.1,MT368776.1,0.0105371
MT368307.1,MT368777.1,0.00668774
MT368613.1,MT369193.1,0.0134516
MT368307.1,MT368784.1,0.0145413
MT368470.1,MT368825.1,0.0139174
MT368307.1,MT368787.1,0.0124881
MT368307.1,MT368796.1,0.0144171
MT368307.1,MT368802.1,0.0148935
MT368681.1,MT369913.1,0.0136245
MT368307.1,MT368805.1,0.0105373
MT368307.1,MT368807.1,0.00861303
MT368307.1,MT368808.1,0.014424
MT368217.1,MT369156.1,0.0130162
MT368613.1,MT369217.1,0.0144569
MT368307.1,MT368815.1,0.0124808
MT368307.1,MT368819.1,0.0124946
MT368470.1,MT368840.1,0.0124662
MT368307.1,MT368824.1,0.0115197
MT368307.1,MT368825.1,0.0129632
MT368307.1,MT368828.1,0.012513
MT368682.1,MT368698.1,0.0139349
MT368217.1,MT369166.1,0.0145022
MT368307.1,MT368838.1,0.0144665
MT368613.1,MT369238.1,0.0134427
MT368307.1,MT368840.1,0.013452
MT368392.1,MT369703.1,0.00386472
MT368307.1,MT368865.1,0.0131373
MT368470.1,MT368865.1,0.0140894
MT368307.1,MT368888.1,0.0134614
MT368307.1,MT368898.1,0.0115186
MT368307.1,MT368908.1,0.00864224
MT368307.1,MT368919.1,0.012542
MT368307.1,MT368923.1,0.0144448
MT368307.1,MT368934.1,0.0134324
MT368307.1,MT368936.1,0.00732226
MT368470.1,MT368888.1,0.014416
MT368470.1,MT368890.1,0.0124779
MT368307.1,MT368944.1,0.00813372
MT368307.1,MT368952.1,0.0145158
MT368307.1,MT368959.1,0.0115338
MT368307.1,MT368960.1,0.0134609
MT368470.1,MT368898.1,0.0144161
MT336769.1,MT369623.1,0.0115315
MT368307.1,MT368978.1,0.014416
MT368613.1,MT369347.1,0.0115188
MT368613.1,MT369349.1,0.0144569
MT368217.1,MT369237.1,0.0119095
MT336769.1,MT369646.1,0.0129619
MT368470.1,MT368908.1,0.0105604
MT368307.1,MT368992.1,0.00989578
MT368613.1,MT369374.1,0.0124769
MT368470.1,MT368934.1,0.0134449
MT368470.1,MT368936.1,0.0102058
MT368470.1,MT368944.1,0.0110179
MT368746.1,MT369516.1,0.013016
MT368470.1,MT368950.1,0.0144391
MT368470.1,MT368951.1,0.0144069
MT368470.1,MT368959.1,0.0124811
MT368470.1,MT368960.1,0.0124779
MT336769.1,MT369736.1,0.00190244
MT368746.1,MT369548.1,0.0134811
MT336769.1,MT369750.1,0.00190244
MT368470.1,MT368978.1,0.013445
MT368470.1,MT368979.1,0.0124705
MT368470.1,MT368980.1,0.0124705
MT368393.1,MT368464.1,0.00572485
MT368613.1,MT369448.1,0.0134578
MT368470.1,MT368992.1,0.0108503
MT336769.1,MT369784.1,0.00190244
MT368470.1,MT369010.1,0.0134517
MT368746.1,MT369606.1,0.0139344
MT368470.1,MT369031.1,0.0144392
MT368470.1,MT369034.1,0.0135925
MT336769.1,MT369856.1,0.00286381
MT368470.1,MT369048.1,0.0134346
MT368217.1,MT369297.1,0.0115485
MT368470.1,MT369050.1,0.0144069
MT368470.1,MT369051.1,0.0124933
MT368470.1,MT369052.1,0.0134778
MT368217.1,MT369300.1,0.0139824
MT336769.1,MT369873.1,0.0110512
MT368470.1,MT369064.1,0.0144116
MT368746.1,MT369657.1,0.0144261
MT368470.1,MT369067.1,0.0144388
MT368470.1,MT369078.1,0.0134238
MT336769.1,MT369925.1,0.000951302
MT368613.1,MT369551.1,0.00718744
MT368470.1,MT369098.1,0.0148937
MT368746.1,MT369707.1,0.0149394
MT368470.1,MT369107.1,0.0134409
MT368746.1,MT369716.1,0.0131328
MT368470.1,MT369140.1,0.0134952
MT368393.1,MT368685.1,0.0124879
MT368613.1,MT369608.1,0.0110355
MT368470.1,MT369152.1,0.0134451
MT368470.1,MT369156.1,0.00716234
MT368470.1,MT369165.1,0.0120002
MT368470.1,MT369166.1,0.00812795
MT368613.1,MT369636.1,0.0134751
MT368470.1,MT369183.1,0.014428
MT368393.1,MT368764.1,0.0139429
MT368682.1,MT369177.1,0.00476887
MT368613.1,MT369666.1,0.0146108
MT368470.1,MT369237.1,0.00894732
MT368746.1,MT369903.1,0.0141065
MT368746.1,MT369906.1,0.0124966
MT368746.1,MT369907.1,0.0139668
MT368746.1,MT369912.1,0.0131455
MT368470.1,MT369264.1,0.0134584
MT368613.1,MT369718.1,0.0110353
MT368470.1,MT369288.1,0.0144002
MT368470.1,MT369297.1,0.0115023
MT368470.1,MT369300.1,0.0139177
MT368393.1,MT368906.1,0.0134645
MT368613.1,MT369760.1,0.0144277
MT368682.1,MT369296.1,0.00860673
MT368393.1,MT368915.1,0.0134988
MT368682.1,MT369299.1,0.0124887
MT368613.1,MT369774.1,0.0115255
MT368682.1,MT369307.1,0.0139466
MT368613.1,MT369813.1,0.0105709
MT368393.1,MT368987.1,0.00959664
MT368470.1,MT369395.1,0.0139175
MT368393.1,MT369020.1,0.0124769
MT368393.1,MT369036.1,0.0144445
MT368613.1,MT369861.1,0.00524699
MT368470.1,MT369418.1,0.0115164
MT368393.1,MT369072.1,0.0144394
MT368613.1,MT369890.1,0.00958596
MT368613.1,MT369902.1,0.0107402
MT368470.1,MT369474.1,0.0146284
MT368393.1,MT369116.1,0.012501
MT368470.1,MT369483.1,0.0129751
MT368470.1,MT369504.1,0.0134516
MT368682.1,MT369516.1,0.0144409
MT368307.1,MT369010.1,0.0134751
MT368307.1,MT369011.1,0.0105316
MT368470.1,MT369515.1,0.0134345
MT368470.1,MT369516.1,0.0125125
MT368307.1,MT369016.1,0.0149
