ID1,ID2,Distance
MK025330.1,MK025528.1,0.0394221
MK025235.1,MK025548.1,0.0274917
MK025321.1,MK025375.1,0.0309359
MK025305.1,MK025523.1,0.0346775
MK025350.1,MK025458.1,0.0315018
MK025235.1,MK025488.1,0.0313265
MK025279.1,MK025331.1,0.0205219
MK025330.1,MK025532.1,0.0335777
MK025251.1,MK025252.1,0.0365075
MK025350.1,MK025459.1,0.0339552
MK025235.1,MK025527.1,0.0348797
MK025321.1,MK025377.1,0.021967
MK025268.1,MK025389.1,0.0397335
MK025279.1,MK025334.1,0.0274585
MK025305.1,MK025528.1,0.0395198
MK025293.1,MK025368.1,0.0370688
MK025251.1,MK025253.1,0.0385258
MK025321.1,MK025378.1,0.0291816
MK025330.1,MK025537.1,0.0387201
MK025305.1,MK025529.1,0.0365764
MK025350.1,MK025463.1,0.0355187
MK025251.1,MK025254.1,0.0390718
MK025321.1,MK025379.1,0.0309366
MK025305.1,MK025530.1,0.036087
MK025330.1,MK025541.1,0.0371367
MK025350.1,MK025467.1,0.0390348
MK025279.1,MK025345.1,0.0390882
MK025268.1,MK025402.1,0.0346968
MK025293.1,MK025403.1,0.0234563
MK025321.1,MK025380.1,0.0360194
MK025305.1,MK025531.1,0.0305138
MK025350.1,MK025468.1,0.0234071
MK025236.1,MK025240.1,0.0353586
MK025330.1,MK025543.1,0.0388214
MK025251.1,MK025257.1,0.0324455
MK025279.1,MK025348.1,0.0314743
MK025268.1,MK025414.1,0.0387728
MK025321.1,MK025381.1,0.0314959
MK025305.1,MK025532.1,0.0282339
MK025350.1,MK025471.1,0.0254813
MK025330.1,MK025544.1,0.0340753
MK025279.1,MK025349.1,0.0234191
MK025251.1,MK025260.1,0.0329653
MK025344.1,MK025351.1,0.0399278
MK025236.1,MK025250.1,0.037419
MK025321.1,MK025382.1,0.0299849
MK025305.1,MK025533.1,0.0393645
MK025268.1,MK025417.1,0.0375328
MK025279.1,MK025350.1,0.0175056
MK025305.1,MK025534.1,0.0375105
MK025350.1,MK025476.1,0.0254719
MK025268.1,MK025418.1,0.0397981
MK025279.1,MK025351.1,0.0314924
MK025321.1,MK025384.1,0.0324089
MK025330.1,MK025548.1,0.0372335
MK025350.1,MK025477.1,0.037655
MK025268.1,MK025419.1,0.0366518
MK025321.1,MK025385.1,0.0330649
MK025305.1,MK025537.1,0.034074
MK025236.1,MK025257.1,0.0384541
MK025279.1,MK025356.1,0.0391729
MK025321.1,MK025386.1,0.0266963
MK025268.1,MK025422.1,0.0356948
MK025321.1,MK025387.1,0.0294521
MK025279.1,MK025358.1,0.024925
MK025350.1,MK025481.1,0.0314141
MK025236.1,MK025260.1,0.0383958
MK025268.1,MK025424.1,0.0398603
MK025305.1,MK025541.1,0.0279438
MK025251.1,MK025269.1,0.0348091
MK025344.1,MK025366.1,0.0394117
MK025293.1,MK025536.1,0.0264623
MK025321.1,MK025388.1,0.0282205
MK025350.1,MK025482.1,0.0375526
MK025331.1,MK025334.1,0.0254996
MK025279.1,MK025363.1,0.0354776
MK025268.1,MK025427.1,0.0332312
MK025305.1,MK025543.1,0.0320129
MK025321.1,MK025389.1,0.0294189
MK025251.1,MK025271.1,0.0375644
MK025350.1,MK025484.1,0.0269269
MK025305.1,MK025544.1,0.0289318
MK025279.1,MK025366.1,0.0350638
MK025321.1,MK025390.1,0.0254917
MK025279.1,MK025367.1,0.0385599
MK025350.1,MK025485.1,0.0279325
MK025268.1,MK025431.1,0.0384111
MK025344.1,MK025372.1,0.00533411
MK025321.1,MK025391.1,0.0276717
MK025305.1,MK025547.1,0.0345677
MK025350.1,MK025487.1,0.0294039
MK025251.1,MK025275.1,0.0344836
MK025305.1,MK025548.1,0.0304975
MK025321.1,MK025393.1,0.0259471
MK025279.1,MK025372.1,0.0380526
MK025350.1,MK025490.1,0.0365333
MK025305.1,MK025488.1,0.0313271
MK025279.1,MK025373.1,0.0325725
MK025321.1,MK025395.1,0.0391966
MK025251.1,MK025277.1,0.035483
MK025321.1,MK025396.1,0.0349317
MK025331.1,MK025348.1,0.0305784
MK025251.1,MK025278.1,0.0289552
MK025321.1,MK025397.1,0.0259854
MK025279.1,MK025377.1,0.032032
MK025268.1,MK025443.1,0.0366646
MK025350.1,MK025498.1,0.0214504
MK025236.1,MK025278.1,0.0368815
MK025331.1,MK025349.1,0.0224556
MK025251.1,MK025279.1,0.0234302
MK025279.1,MK025379.1,0.0270228
MK025321.1,MK025399.1,0.0289691
MK025268.1,MK025446.1,0.0382935
MK025350.1,MK025500.1,0.0184836
MK025306.1,MK025313.1,0.0391326
MK025331.1,MK025350.1,0.0244947
MK025344.1,MK025402.1,0.0394121
MK025279.1,MK025380.1,0.032536
MK025321.1,MK025400.1,0.0329575
MK025294.1,MK025297.1,0.0299644
MK025306.1,MK025314.1,0.0372319
MK025268.1,MK025448.1,0.0348234
MK025331.1,MK025351.1,0.0365824
MK025321.1,MK025401.1,0.0299872
MK025251.1,MK025283.1,0.0374702
MK025350.1,MK025504.1,0.0334617
MK025279.1,MK025384.1,0.0249282
MK025294.1,MK025299.1,0.0345894
MK025321.1,MK025402.1,0.01998
MK025331.1,MK025354.1,0.0345566
MK025294.1,MK025300.1,0.0330927
MK025350.1,MK025506.1,0.0339739
MK025294.1,MK025301.1,0.0345484
MK025331.1,MK025356.1,0.0361342
MK025306.1,MK025321.1,0.0259277
MK025350.1,MK025509.1,0.0191664
MK025279.1,MK025390.1,0.037641
MK025321.1,MK025406.1,0.0308017
MK025331.1,MK025358.1,0.0260584
MK025294.1,MK025303.1,0.0365617
MK025321.1,MK025407.1,0.0361377
MK025306.1,MK025324.1,0.0344884
MK025294.1,MK025304.1,0.0353796
MK025279.1,MK025393.1,0.0315596
MK025321.1,MK025408.1,0.0349888
MK025306.1,MK025325.1,0.0396393
MK025350.1,MK025513.1,0.0385801
MK025251.1,MK025291.1,0.0375858
MK025294.1,MK025305.1,0.0314968
MK025321.1,MK025409.1,0.038014
MK025306.1,MK025326.1,0.0340864
MK025350.1,MK025514.1,0.0265183
MK025279.1,MK025396.1,0.0345345
MK025331.1,MK025363.1,0.0374634
MK025251.1,MK025292.1,0.0371006
MK025294.1,MK025306.1,0.0360066
MK025306.1,MK025327.1,0.0382848
MK025321.1,MK025410.1,0.0310652
MK025279.1,MK025397.1,0.0366374
MK025268.1,MK025467.1,0.0380864
MK025344.1,MK025421.1,0.0399196
MK025331.1,MK025365.1,0.037732
MK025294.1,MK025307.1,0.0354166
MK025321.1,MK025411.1,0.0249301
MK025251.1,MK025294.1,0.0345153
MK025331.1,MK025366.1,0.0339912
MK025306.1,MK025331.1,0.0381781
MK025321.1,MK025412.1,0.0324927
MK025236.1,MK025305.1,0.0394016
MK025279.1,MK025402.1,0.0305341
MK025350.1,MK025521.1,0.0165271
MK025331.1,MK025367.1,0.036512
MK025321.1,MK025414.1,0.0214438
MK025251.1,MK025297.1,0.0239455
MK025350.1,MK025522.1,0.0235341
MK025294.1,MK025312.1,0.0386059
MK025344.1,MK025427.1,0.0373814
MK025321.1,MK025415.1,0.0355439
MK025306.1,MK025336.1,0.0375398
MK025350.1,MK025523.1,0.026626
MK025294.1,MK025313.1,0.0350194
MK025251.1,MK025299.1,0.0340124
MK025306.1,MK025337.1,0.0370141
MK025321.1,MK025417.1,0.0304052
MK025294.1,MK025314.1,0.0391528
MK025331.1,MK025373.1,0.036575
MK025251.1,MK025300.1,0.0391438
MK025268.1,MK025481.1,0.0376055
MK025279.1,MK025411.1,0.0366161
MK025321.1,MK025418.1,0.028031
MK025331.1,MK025374.1,0.0365537
MK025251.1,MK025301.1,0.0274987
MK025350.1,MK025529.1,0.034609
MK025279.1,MK025412.1,0.0269694
MK025321.1,MK025419.1,0.0248965
MK025321.1,MK025420.1,0.0389948
MK025294.1,MK025319.1,0.0391996
MK025331.1,MK025377.1,0.0310388
MK025279.1,MK025414.1,0.0355983
MK025306.1,MK025345.1,0.0385477
MK025321.1,MK025421.1,0.0229543
MK025268.1,MK025487.1,0.0366941
MK025350.1,MK025532.1,0.0349238
MK025294.1,MK025320.1,0.0395427
MK025251.1,MK025304.1,0.0362903
MK025331.1,MK025378.1,0.038103
MK025279.1,MK025415.1,0.0310828
MK025321.1,MK025422.1,0.0224828
MK025306.1,MK025347.1,0.0381103
MK025294.1,MK025321.1,0.0244352
MK025350.1,MK025534.1,0.0274261
MK025331.1,MK025379.1,0.0260335
MK025251.1,MK025305.1,0.0344507
MK025321.1,MK025423.1,0.0249261
MK025279.1,MK025417.1,0.0289486
MK025294.1,MK025322.1,0.0392775
MK025306.1,MK025349.1,0.0389719
MK025350.1,MK025535.1,0.0254226
MK025236.1,MK025321.1,0.0363837
MK025331.1,MK025380.1,0.0316185
MK025251.1,MK025306.1,0.0359447
MK025321.1,MK025424.1,0.0269893
MK025279.1,MK025418.1,0.0324717
MK025344.1,MK025446.1,0.0384056
MK025306.1,MK025350.1,0.03703
MK025294.1,MK025324.1,0.030009
MK025350.1,MK025537.1,0.0360871
MK025268.1,MK025500.1,0.0367034
MK025251.1,MK025307.1,0.0234046
MK025321.1,MK025425.1,0.0264486
MK025279.1,MK025419.1,0.0185113
MK025306.1,MK025351.1,0.0319987
MK025331.1,MK025384.1,0.0199842
MK025294.1,MK025325.1,0.0310397
MK025321.1,MK025426.1,0.036418
MK025279.1,MK025421.1,0.0304894
MK025268.1,MK025504.1,0.0346961
MK025350.1,MK025541.1,0.0293965
MK025294.1,MK025326.1,0.037639
MK025321.1,MK025427.1,0.0195294
MK025279.1,MK025422.1,0.033599
MK025306.1,MK025356.1,0.0355836
MK025331.1,MK025388.1,0.0360046
MK025268.1,MK025509.1,0.0374539
MK025251.1,MK025314.1,0.036458
MK025294.1,MK025327.1,0.0378572
MK025321.1,MK025428.1,0.0359309
MK025279.1,MK025423.1,0.0324811
MK025350.1,MK025543.1,0.0289747
MK025331.1,MK025389.1,0.0354969
MK025321.1,MK025429.1,0.0336135
MK025279.1,MK025424.1,0.0294837
MK025350.1,MK025544.1,0.0385324
MK025294.1,MK025329.1,0.0385725
MK025331.1,MK025390.1,0.0335727
MK025279.1,MK025425.1,0.0319997
MK025321.1,MK025431.1,0.0279628
MK025294.1,MK025330.1,0.0382318
MK025306.1,MK025364.1,0.0381889
MK025321.1,MK025432.1,0.037488
MK025279.1,MK025427.1,0.0320139
MK025294.1,MK025331.1,0.0335312
MK025331.1,MK025393.1,0.0306348
MK025321.1,MK025433.1,0.0250401
MK025306.1,MK025366.1,0.0375973
MK025279.1,MK025428.1,0.0345067
MK025350.1,MK025548.1,0.0263821
MK025294.1,MK025332.1,0.0397231
MK025321.1,MK025434.1,0.0230507
MK025251.1,MK025321.1,0.029423
MK025268.1,MK025521.1,0.0376752
MK025350.1,MK025488.1,0.0323393
MK025331.1,MK025396.1,0.0294846
MK025279.1,MK025431.1,0.0199987
MK025306.1,MK025370.1,0.0380935
MK025294.1,MK025334.1,0.0356171
MK025321.1,MK025436.1,0.0340649
MK025331.1,MK025397.1,0.0326073
MK025279.1,MK025433.1,0.0396488
MK025294.1,MK025335.1,0.0386683
MK025251.1,MK025324.1,0.017013
MK025344.1,MK025477.1,0.0399934
MK025279.1,MK025434.1,0.0324688
MK025331.1,MK025400.1,0.0386816
MK025306.1,MK025375.1,0.0390334
MK025251.1,MK025325.1,0.0349048
MK025294.1,MK025337.1,0.0285037
MK025321.1,MK025440.1,0.0224639
MK025331.1,MK025402.1,0.0305436
MK025306.1,MK025377.1,0.0304576
MK025351.1,MK025356.1,0.0331374
MK025294.1,MK025338.1,0.0386886
MK025344.1,MK025481.1,0.0377798
MK025321.1,MK025441.1,0.0387289
MK025306.1,MK025378.1,0.0375638
MK025279.1,MK025440.1,0.0366279
MK025251.1,MK025328.1,0.0397501
MK025351.1,MK025358.1,0.0392746
MK025321.1,MK025442.1,0.0239352
MK025279.1,MK025442.1,0.0376024
MK025321.1,MK025443.1,0.02144
MK025294.1,MK025342.1,0.03757
MK025268.1,MK025548.1,0.0376219
MK025279.1,MK025443.1,0.031504
MK025321.1,MK025444.1,0.0219173
MK025268.1,MK025488.1,0.0397242
MK025251.1,MK025331.1,0.0234447
MK025279.1,MK025444.1,0.0365069
MK025344.1,MK025487.1,0.038899
MK025331.1,MK025411.1,0.0356038
MK025294.1,MK025344.1,0.03989
MK025351.1,MK025363.1,0.0354895
MK025321.1,MK025445.1,0.0211711
MK025306.1,MK025386.1,0.0381937
MK025279.1,MK025445.1,0.039528
MK025331.1,MK025412.1,0.0346372
MK025294.1,MK025345.1,0.037129
MK025321.1,MK025446.1,0.0209866
MK025251.1,MK025334.1,0.0264749
MK025279.1,MK025446.1,0.0340541
MK025351.1,MK025365.1,0.0356643
MK025331.1,MK025414.1,0.0325323
MK025294.1,MK025347.1,0.0324971
MK025306.1,MK025390.1,0.0370889
MK025344.1,MK025500.1,0.0398789
MK025321.1,MK025447.1,0.0231879
MK025269.1,MK025271.1,0.0316339
MK025279.1,MK025447.1,0.0365763
MK025351.1,MK025366.1,0.0310775
MK025331.1,MK025415.1,0.028052
MK025306.1,MK025391.1,0.0355712
MK025251.1,MK025337.1,0.0385317
MK025294.1,MK025349.1,0.0339829
MK025321.1,MK025448.1,0.0255313
MK025351.1,MK025367.1,0.0354913
MK025279.1,MK025448.1,0.0345497
MK025331.1,MK025417.1,0.0264861
MK025306.1,MK025393.1,0.0380597
MK025294.1,MK025350.1,0.036535
MK025321.1,MK025449.1,0.0350352
MK025279.1,MK025449.1,0.0398018
MK025331.1,MK025418.1,0.0334942
MK025294.1,MK025351.1,0.0324841
MK025269.1,MK025278.1,0.0250358
MK025321.1,MK025450.1,0.0279645
MK025279.1,MK025450.1,0.0361237
MK025331.1,MK025419.1,0.0205233
MK025351.1,MK025372.1,0.0360273
MK025294.1,MK025352.1,0.0371359
MK025269.1,MK025279.1,0.0356974
MK025321.1,MK025452.1,0.0376399
MK025331.1,MK025421.1,0.0305155
MK025269.1,MK025280.1,0.0316157
MK025351.1,MK025374.1,0.037589
MK025306.1,MK025402.1,0.0329915
MK025321.1,MK025453.1,0.036479
MK025331.1,MK025422.1,0.032545
MK025294.1,MK025354.1,0.0336094
MK025351.1,MK025375.1,0.034022
MK025269.1,MK025282.1,0.0367097
MK025321.1,MK025454.1,0.0279343
MK025279.1,MK025456.1,0.0385928
MK025331.1,MK025423.1,0.03144
MK025269.1,MK025283.1,0.0350854
MK025294.1,MK025356.1,0.0250663
MK025351.1,MK025377.1,0.0309756
MK025279.1,MK025457.1,0.0385854
MK025331.1,MK025424.1,0.0315049
MK025321.1,MK025456.1,0.0239692
MK025251.1,MK025348.1,0.0324224
MK025351.1,MK025378.1,0.0392401
MK025279.1,MK025458.1,0.0345523
MK025331.1,MK025425.1,0.0330208
MK025321.1,MK025457.1,0.0229266
MK025251.1,MK025349.1,0.0214563
MK025279.1,MK025459.1,0.0350183
MK025306.1,MK025412.1,0.0341197
MK025351.1,MK025380.1,0.0396208
MK025331.1,MK025427.1,0.031074
MK025294.1,MK025361.1,0.0345335
MK025321.1,MK025459.1,0.0300133
MK025251.1,MK025350.1,0.0214543
MK025351.1,MK025381.1,0.0396592
MK025306.1,MK025414.1,0.0370649
MK025331.1,MK025428.1,0.0305398
MK025269.1,MK025291.1,0.0388371
MK025321.1,MK025460.1,0.0254726
MK025351.1,MK025382.1,0.037627
MK025294.1,MK025363.1,0.0375884
MK025251.1,MK025351.1,0.0375427
MK025269.1,MK025292.1,0.0310927
MK025279.1,MK025467.1,0.0390249
MK025331.1,MK025431.1,0.0190872
MK025294.1,MK025364.1,0.0395806
MK025306.1,MK025417.1,0.0374787
MK025351.1,MK025384.1,0.035958
MK025321.1,MK025462.1,0.0354579
MK025279.1,MK025468.1,0.0224335
MK025331.1,MK025432.1,0.0390387
MK025269.1,MK025294.1,0.0275692
MK025294.1,MK025365.1,0.0357831
MK025306.1,MK025418.1,0.0392295
MK025321.1,MK025463.1,0.0219173
MK025331.1,MK025433.1,0.0378085
MK025351.1,MK025387.1,0.0366197
MK025279.1,MK025471.1,0.0264611
MK025294.1,MK025366.1,0.0259697
MK025306.1,MK025419.1,0.0319102
MK025251.1,MK025356.1,0.0341371
MK025331.1,MK025434.1,0.0324897
MK025269.1,MK025297.1,0.0361094
MK025351.1,MK025389.1,0.039581
MK025294.1,MK025367.1,0.0325253
MK025321.1,MK025467.1,0.0291395
MK025306.1,MK025421.1,0.0360916
MK025351.1,MK025390.1,0.0315302
MK025279.1,MK025476.1,0.0264588
MK025251.1,MK025358.1,0.0239292
MK025269.1,MK025299.1,0.0336245
MK025306.1,MK025422.1,0.0351889
MK025321.1,MK025468.1,0.0288795
MK025351.1,MK025391.1,0.0391328
MK025279.1,MK025477.1,0.035627
MK025294.1,MK025370.1,0.0395372
MK025269.1,MK025300.1,0.0321417
MK025306.1,MK025423.1,0.031903
MK025331.1,MK025440.1,0.0355869
MK025321.1,MK025469.1,0.0270061
MK025344.1,MK025544.1,0.0368858
MK025351.1,MK025393.1,0.0386992
MK025269.1,MK025301.1,0.0356378
MK025306.1,MK025424.1,0.0370987
MK025294.1,MK025372.1,0.0369933
MK025279.1,MK025481.1,0.0314411
MK025331.1,MK025442.1,0.0375557
MK025321.1,MK025471.1,0.0239264
MK025306.1,MK025425.1,0.0376287
MK025279.1,MK025482.1,0.0386735
MK025269.1,MK025303.1,0.0346743
MK025351.1,MK025397.1,0.0368158
MK025331.1,MK025443.1,0.0315325
MK025294.1,MK025374.1,0.0324603
MK025321.1,MK025472.1,0.0362489
MK025306.1,MK025426.1,0.0391133
MK025251.1,MK025365.1,0.037702
MK025269.1,MK025304.1,0.0364784
MK025344.1,MK025488.1,0.0368842
MK025279.1,MK025484.1,0.0269061
MK025331.1,MK025444.1,0.0345154
MK025294.1,MK025375.1,0.0350001
MK025321.1,MK025473.1,0.0319584
MK025306.1,MK025427.1,0.0336219
MK025351.1,MK025401.1,0.0387259
MK025251.1,MK025366.1,0.0350367
MK025269.1,MK025305.1,0.0316044
MK025279.1,MK025485.1,0.028433
MK025321.1,MK025474.1,0.0339868
MK025351.1,MK025402.1,0.0315088
MK025331.1,MK025446.1,0.0320013
MK025294.1,MK025377.1,0.028985
MK025251.1,MK025367.1,0.0374959
MK025269.1,MK025306.1,0.0340912
MK025306.1,MK025431.1,0.0386311
MK025279.1,MK025487.1,0.0294155
MK025321.1,MK025475.1,0.0360111
MK025331.1,MK025447.1,0.033464
MK025351.1,MK025406.1,0.0381139
MK025294.1,MK025380.1,0.0385564
MK025269.1,MK025307.1,0.0365606
MK025321.1,MK025476.1,0.027915
MK025331.1,MK025448.1,0.0345952
MK025306.1,MK025434.1,0.0341043
MK025294.1,MK025381.1,0.0377131
MK025321.1,MK025477.1,0.0264543
MK025345.1,MK025351.1,0.0366106
MK025269.1,MK025310.1,0.0378574
MK025279.1,MK025496.1,0.0395863
MK025351.1,MK025411.1,0.0396724
MK025251.1,MK025373.1,0.0395841
MK025321.1,MK025479.1,0.0347432
MK025294.1,MK025384.1,0.0350079
MK025279.1,MK025498.1,0.0293952
MK025306.1,MK025440.1,0.0340093
MK025331.1,MK025454.1,0.0340367
MK025251.1,MK025374.1,0.0375211
MK025269.1,MK025313.1,0.0376666
MK025321.1,MK025480.1,0.0322376
MK025345.1,MK025356.1,0.0366707
MK025351.1,MK025414.1,0.0325067
MK025279.1,MK025500.1,0.0204853
MK025306.1,MK025442.1,0.0340568
MK025269.1,MK025314.1,0.0392416
MK025331.1,MK025457.1,0.0386346
MK025321.1,MK025481.1,0.0248748
MK025294.1,MK025388.1,0.037172
MK025306.1,MK025443.1,0.0380995
MK025251.1,MK025377.1,0.0329932
MK025331.1,MK025458.1,0.0337011
MK025321.1,MK025482.1,0.0269317
MK025279.1,MK025504.1,0.0355144
MK025294.1,MK025389.1,0.0396537
MK025351.1,MK025418.1,0.0377079
MK025306.1,MK025445.1,0.0289393
MK025331.1,MK025459.1,0.035014
MK025236.1,MK025445.1,0.0323121
MK025321.1,MK025483.1,0.0278882
MK025251.1,MK025379.1,0.0320267
MK025279.1,MK025506.1,0.0330261
MK025294.1,MK025390.1,0.0356827
MK025306.1,MK025446.1,0.0355301
MK025351.1,MK025419.1,0.0334726
MK025345.1,MK025365.1,0.0387825
MK025269.1,MK025321.1,0.025002
MK025321.1,MK025484.1,0.028408
MK025251.1,MK025380.1,0.0274551
MK025279.1,MK025509.1,0.0211413
MK025294.1,MK025391.1,0.0355502
MK025306.1,MK025447.1,0.036973
MK025345.1,MK025366.1,0.0396685
MK025269.1,MK025322.1,0.03814
MK025351.1,MK025421.1,0.0284259
MK025321.1,MK025485.1,0.0345213
MK025331.1,MK025468.1,0.0234651
MK025306.1,MK025448.1,0.0311663
MK025294.1,MK025393.1,0.0396821
MK025269.1,MK025323.1,0.0397664
MK025279.1,MK025513.1,0.0345082
MK025351.1,MK025422.1,0.0336839
MK025321.1,MK025486.1,0.028931
MK025251.1,MK025384.1,0.0299346
MK025306.1,MK025450.1,0.0366167
MK025331.1,MK025471.1,0.0275384
MK025269.1,MK025324.1,0.0300434
MK025279.1,MK025514.1,0.0295243
MK025351.1,MK025423.1,0.0334665
MK025321.1,MK025487.1,0.0170265
MK025294.1,MK025397.1,0.0314739
MK025269.1,MK025325.1,0.0340911
MK025279.1,MK025515.1,0.0384732
MK025345.1,MK025374.1,0.0347092
MK025351.1,MK025424.1,0.0284099
MK025321.1,MK025490.1,0.0309825
MK025294.1,MK025399.1,0.0397195
MK025269.1,MK025327.1,0.0369024
MK025351.1,MK025425.1,0.0339743
MK025331.1,MK025476.1,0.0275338
MK025345.1,MK025375.1,0.0385624
MK025306.1,MK025456.1,0.0359804
MK025321.1,MK025492.1,0.0381868
MK025294.1,MK025400.1,0.0381131
MK025269.1,MK025328.1,0.0398999
MK025331.1,MK025477.1,0.0345742
MK025279.1,MK025521.1,0.0194984
MK025306.1,MK025457.1,0.0380497
MK025351.1,MK025427.1,0.024956
MK025321.1,MK025493.1,0.0351448
MK025345.1,MK025377.1,0.0355257
MK025294.1,MK025401.1,0.0391313
MK025279.1,MK025522.1,0.024499
MK025269.1,MK025330.1,0.0393746
MK025351.1,MK025428.1,0.0394945
MK025321.1,MK025494.1,0.0310856
MK025306.1,MK025459.1,0.0388618
MK025251.1,MK025393.1,0.0264994
MK025331.1,MK025481.1,0.0334254
MK025294.1,MK025402.1,0.0270482
MK025279.1,MK025523.1,0.0256203
MK025269.1,MK025331.1,0.0376697
MK025321.1,MK025495.1,0.0314938
MK025351.1,MK025431.1,0.0381626
MK025306.1,MK025462.1,0.0391366
MK025269.1,MK025332.1,0.0387886
MK025251.1,MK025396.1,0.0334851
MK025306.1,MK025463.1,0.0380532
MK025331.1,MK025484.1,0.0249699
MK025321.1,MK025497.1,0.026962
MK025351.1,MK025433.1,0.0366279
MK025279.1,MK025528.1,0.039475
MK025294.1,MK025406.1,0.0391775
MK025269.1,MK025334.1,0.0387786
MK025251.1,MK025397.1,0.0354802
MK025331.1,MK025485.1,0.0331621
MK025321.1,MK025498.1,0.0349811
MK025351.1,MK025434.1,0.0315103
MK025279.1,MK025529.1,0.0336273
MK025306.1,MK025467.1,0.0384786
MK025269.1,MK025335.1,0.0346979
MK025294.1,MK025408.1,0.0385908
MK025345.1,MK025390.1,0.0371488
MK025331.1,MK025487.1,0.0243941
MK025279.1,MK025530.1,0.0371133
MK025306.1,MK025468.1,0.0379861
MK025321.1,MK025500.1,0.0234206
MK025251.1,MK025400.1,0.0395239
MK025269.1,MK025337.1,0.0366619
MK025294.1,MK025410.1,0.0372277
MK025351.1,MK025440.1,0.0335546
MK025345.1,MK025391.1,0.0398812
MK025279.1,MK025531.1,0.038118
MK025306.1,MK025469.1,0.0320728
MK025331.1,MK025490.1,0.0396129
MK025321.1,MK025501.1,0.0371956
MK025294.1,MK025411.1,0.0366612
MK025251.1,MK025402.1,0.0324932
MK025279.1,MK025532.1,0.0359718
MK025351.1,MK025442.1,0.0335411
MK025306.1,MK025471.1,0.0349707
MK025269.1,MK025341.1,0.0387871
MK025321.1,MK025502.1,0.0359616
MK025331.1,MK025494.1,0.0387987
MK025279.1,MK025534.1,0.0244315
MK025351.1,MK025443.1,0.0325324
MK025294.1,MK025414.1,0.0275888
MK025279.1,MK025535.1,0.027448
MK025321.1,MK025504.1,0.0234451
MK025331.1,MK025496.1,0.0376469
MK025351.1,MK025444.1,0.0365149
MK025251.1,MK025406.1,0.038518
MK025321.1,MK025505.1,0.0309815
MK025306.1,MK025477.1,0.0350985
MK025345.1,MK025402.1,0.0320306
MK025279.1,MK025537.1,0.0330437
MK025351.1,MK025445.1,0.032414
MK025331.1,MK025498.1,0.031532
MK025294.1,MK025417.1,0.0366061
MK025321.1,MK025506.1,0.0249783
MK025351.1,MK025446.1,0.0320308
MK025306.1,MK025480.1,0.0362277
MK025269.1,MK025349.1,0.0355803
MK025294.1,MK025418.1,0.0335768
MK025331.1,MK025500.1,0.0215648
MK025306.1,MK025481.1,0.0339094
MK025351.1,MK025447.1,0.0335204
MK025279.1,MK025541.1,0.0304977
MK025321.1,MK025509.1,0.0260809
MK025269.1,MK025350.1,0.035681
MK025294.1,MK025419.1,0.0305043
MK025306.1,MK025482.1,0.0360756
MK025351.1,MK025448.1,0.0336215
MK025251.1,MK025412.1,0.0314599
MK025321.1,MK025510.1,0.034647
MK025279.1,MK025543.1,0.030015
MK025269.1,MK025351.1,0.0325999
MK025331.1,MK025504.1,0.0314645
MK025345.1,MK025411.1,0.0391789
MK025306.1,MK025484.1,0.0376416
MK025294.1,MK025421.1,0.029564
MK025351.1,MK025450.1,0.0371123
MK025321.1,MK025511.1,0.0381055
MK025279.1,MK025544.1,0.036507
MK025269.1,MK025352.1,0.0392793
MK025251.1,MK025414.1,0.0375645
MK025331.1,MK025506.1,0.0299749
MK025306.1,MK025485.1,0.0387478
MK025294.1,MK025422.1,0.0305301
MK025345.1,MK025414.1,0.0379772
MK025321.1,MK025513.1,0.0279782
MK025331.1,MK025507.1,0.0395574
MK025251.1,MK025415.1,0.0340508
MK025351.1,MK025454.1,0.035122
MK025279.1,MK025548.1,0.0335193
MK025306.1,MK025487.1,0.0350166
MK025294.1,MK025423.1,0.0295156
MK025321.1,MK025514.1,0.0350922
MK025269.1,MK025356.1,0.033215
MK025331.1,MK025509.1,0.0201929
MK025279.1,MK025488.1,0.0365954
MK025351.1,MK025456.1,0.0355275
MK025345.1,MK025418.1,0.0391849
MK025294.1,MK025424.1,0.0335921
MK025251.1,MK025417.1,0.0294693
MK025321.1,MK025515.1,0.0334385
MK025351.1,MK025457.1,0.0365694
MK025306.1,MK025493.1,0.0371932
MK025345.1,MK025419.1,0.035992
MK025294.1,MK025425.1,0.0340544
MK025331.1,MK025513.1,0.0345666
MK025321.1,MK025516.1,0.0371905
MK025251.1,MK025418.1,0.0375578
MK025269.1,MK025361.1,0.0366966
MK025351.1,MK025459.1,0.037159
MK025345.1,MK025421.1,0.0340444
MK025294.1,MK025427.1,0.0274928
MK025306.1,MK025497.1,0.0390924
MK025331.1,MK025514.1,0.0297381
MK025321.1,MK025517.1,0.0310585
MK025251.1,MK025419.1,0.0215054
MK025269.1,MK025363.1,0.0346261
MK025294.1,MK025428.1,0.0364828
MK025345.1,MK025423.1,0.038113
MK025321.1,MK025518.1,0.0309959
MK025306.1,MK025500.1,0.031934
MK025331.1,MK025516.1,0.0376075
MK025351.1,MK025463.1,0.0355867
MK025345.1,MK025424.1,0.0371475
MK025269.1,MK025365.1,0.0389307
MK025251.1,MK025421.1,0.0385562
MK025321.1,MK025519.1,0.0340995
MK025306.1,MK025502.1,0.0375824
MK025294.1,MK025431.1,0.0356296
MK025345.1,MK025425.1,0.0376371
MK025331.1,MK025519.1,0.0356065
MK025269.1,MK025366.1,0.0291716
