ID1,ID2,Distance
MN972289.1,MN972238.1,0.0485429
MN972264.1,MN972158.1,0.064407
MN972239.1,MN972182.1,0.0730883
MN972264.1,MN972157.1,0.0773351
MN972239.1,MN972181.1,0.0630876
MN972289.1,MN972236.1,0.0668505
MN972239.1,MN972180.1,0.0697898
MN972264.1,MN972149.1,0.0716988
MN972264.1,MN972148.1,0.0783945
MN972239.1,MN972178.1,0.0630155
MN972239.1,MN972177.1,0.0790228
MN972239.1,MN972176.1,0.0585482
MN972239.1,MN972175.1,0.0606559
MN972264.1,MN972142.1,0.0791036
MN972239.1,MN972173.1,0.0540033
MN972289.1,MN972233.1,0.062811
MN972239.1,MN972172.1,0.0564461
MN972264.1,MN972138.1,0.0796727
MN972289.1,MN972232.1,0.0494417
MN972264.1,MN972136.1,0.0786857
MN972239.1,MN972168.1,0.0673013
MN972289.1,MN972231.1,0.0465574
MN972239.1,MN972167.1,0.0753714
MN972239.1,MN972166.1,0.0724279
MN972239.1,MN972165.1,0.0708629
MN972289.1,MN972229.1,0.0517899
MN972239.1,MN972160.1,0.0753097
MN972239.1,MN972159.1,0.0720718
MN972239.1,MN972158.1,0.0624467
MN972239.1,MN972157.1,0.0720097
MN972264.1,MN972122.1,0.0751649
MN972289.1,MN972226.1,0.0731032
MN972429.1,MN971832.1,0.0780265
MN972264.1,MN972118.1,0.0700488
MN972289.1,MN972225.1,0.0452488
MN972289.1,MN972224.1,0.0596892
MN972264.1,MN972115.1,0.0649728
MN972239.1,MN972149.1,0.0675187
MN972239.1,MN972148.1,0.056013
MN972289.1,MN972223.1,0.0457362
MN972239.1,MN972147.1,0.0695781
MN972239.1,MN972145.1,0.0743107
MN972264.1,MN972110.1,0.0650077
MN972289.1,MN972218.1,0.0496182
MN972239.1,MN972144.1,0.0752907
MN972239.1,MN972143.1,0.0744381
MN972369.1,MN972365.1,0.0401924
MN972289.1,MN972217.1,0.0506846
MN972239.1,MN972142.1,0.0678989
MN972264.1,MN972104.1,0.0788173
MN972369.1,MN972364.1,0.035926
MN972264.1,MN972103.1,0.0696667
MN972369.1,MN972363.1,0.0467045
MN972239.1,MN972139.1,0.0733484
MN972264.1,MN972102.1,0.0694621
MN972289.1,MN972214.1,0.0596117
MN972428.1,MN972427.1,0.0524364
MN972239.1,MN972138.1,0.0719756
MN972369.1,MN972360.1,0.0295367
MN972428.1,MN972426.1,0.0692029
MN972289.1,MN972213.1,0.0560174
MN972428.1,MN972425.1,0.0423745
MN972239.1,MN972136.1,0.0731755
MN972369.1,MN972358.1,0.0285318
MN972289.1,MN972212.1,0.058576
MN972369.1,MN972357.1,0.0317057
MN972428.1,MN972423.1,0.0763077
MN972264.1,MN972094.1,0.070113
MN972289.1,MN972211.1,0.0584232
MN972369.1,MN972356.1,0.0316731
MN972428.1,MN972421.1,0.0691606
MN972264.1,MN972090.1,0.0791127
MN972289.1,MN972210.1,0.053929
MN972428.1,MN972420.1,0.0777182
MN972239.1,MN972129.1,0.0754076
MN972369.1,MN972354.1,0.0359864
MN972289.1,MN972209.1,0.0675978
MN972428.1,MN972419.1,0.0788296
MN972264.1,MN972086.1,0.078578
MN972369.1,MN972353.1,0.0370461
MN972239.1,MN972126.1,0.078145
MN972428.1,MN972418.1,0.0743816
MN972289.1,MN972208.1,0.0674263
MN972369.1,MN972352.1,0.0457099
MN972239.1,MN972124.1,0.072399
MN972369.1,MN972351.1,0.0348705
MN972239.1,MN972123.1,0.071938
MN972369.1,MN972350.1,0.0397803
MN972239.1,MN972122.1,0.0628849
MN972428.1,MN972414.1,0.0778499
MN972428.1,MN972413.1,0.0703364
MN972239.1,MN972119.1,0.0541017
MN972239.1,MN972118.1,0.0636884
MN972264.1,MN972075.1,0.0642782
MN972369.1,MN972345.1,0.0343095
MN972239.1,MN972117.1,0.0790607
MN972369.1,MN972344.1,0.0278604
MN972239.1,MN972115.1,0.0528754
MN972264.1,MN972069.1,0.0736991
MN972428.1,MN972406.1,0.079938
MN972289.1,MN972202.1,0.0618593
MN972239.1,MN972110.1,0.0573359
MN972369.1,MN972339.1,0.0332808
MN972289.1,MN972201.1,0.0527988
MN972239.1,MN972109.1,0.0765804
MN972369.1,MN972338.1,0.0422796
MN972239.1,MN972108.1,0.0703411
MN972369.1,MN972337.1,0.0310896
MN972289.1,MN972200.1,0.0619453
MN972239.1,MN972107.1,0.0791398
MN972264.1,MN972061.1,0.0659946
MN972369.1,MN972336.1,0.0284537
MN972289.1,MN972199.1,0.0656072
MN972239.1,MN972105.1,0.06867
MN972369.1,MN972334.1,0.0571503
MN972239.1,MN972104.1,0.0606451
MN972289.1,MN972198.1,0.0550019
MN972239.1,MN972103.1,0.0551452
MN972369.1,MN972333.1,0.0462988
MN972264.1,MN972055.1,0.0728588
MN972289.1,MN972197.1,0.0661242
MN972369.1,MN972332.1,0.0463785
MN972239.1,MN972102.1,0.0537768
MN972428.1,MN972391.1,0.0787138
MN972239.1,MN972101.1,0.0759487
MN972369.1,MN972330.1,0.0612587
MN972369.1,MN972329.1,0.0401191
MN972428.1,MN972389.1,0.0662103
MN972369.1,MN972328.1,0.0418336
MN972264.1,MN972047.1,0.0798748
MN972428.1,MN972388.1,0.0752637
MN972369.1,MN972327.1,0.0428652
MN972264.1,MN972046.1,0.0718669
MN972369.1,MN972326.1,0.0411708
MN972428.1,MN972386.1,0.0712825
MN972239.1,MN972094.1,0.0611008
MN972369.1,MN972325.1,0.0467423
MN972239.1,MN972093.1,0.0742172
MN972289.1,MN972192.1,0.0552151
MN972239.1,MN972092.1,0.0669868
MN972428.1,MN972383.1,0.0706991
MN972264.1,MN972040.1,0.0665438
MN972239.1,MN972091.1,0.0768699
MN972289.1,MN972191.1,0.0650146
MN972369.1,MN972321.1,0.0634852
MN972264.1,MN972039.1,0.0722053
MN972239.1,MN972090.1,0.0678089
MN972369.1,MN972320.1,0.0621303
MN972289.1,MN972190.1,0.0787377
MN972264.1,MN972037.1,0.0638646
MN972239.1,MN972089.1,0.0787228
MN972369.1,MN972319.1,0.0258454
MN972264.1,MN972036.1,0.0755181
MN972289.1,MN972189.1,0.0467877
MN972239.1,MN972088.1,0.0635918
MN972369.1,MN972318.1,0.053717
MN972264.1,MN972035.1,0.0774276
MN972239.1,MN972087.1,0.0707835
MN972289.1,MN972188.1,0.0676259
MN972239.1,MN972086.1,0.0767623
MN972428.1,MN972372.1,0.0672013
MN972369.1,MN972315.1,0.0631221
MN972289.1,MN972187.1,0.0665423
MN972369.1,MN972313.1,0.0590377
MN972289.1,MN972186.1,0.0528146
MN972428.1,MN972369.1,0.0707086
MN972264.1,MN972028.1,0.0776438
MN972239.1,MN972080.1,0.0557358
MN972289.1,MN972185.1,0.0617781
MN972369.1,MN972310.1,0.0708478
MN972369.1,MN972309.1,0.0589623
MN972289.1,MN972184.1,0.0596926
MN972264.1,MN972022.1,0.0717318
MN972239.1,MN972075.1,0.0568031
MN972289.1,MN972183.1,0.0657351
MN972239.1,MN972072.1,0.0755554
MN972289.1,MN972182.1,0.059922
MN972239.1,MN972071.1,0.077898
MN972428.1,MN972360.1,0.0730133
MN972369.1,MN972302.1,0.0551205
MN972264.1,MN972015.1,0.0751403
MN972239.1,MN972070.1,0.0742106
MN972289.1,MN972181.1,0.0675462
MN972369.1,MN972301.1,0.0573992
MN972428.1,MN972358.1,0.0718751
MN972239.1,MN972069.1,0.0712842
MN972264.1,MN972012.1,0.0786153
MN972369.1,MN972300.1,0.0500301
MN972289.1,MN972180.1,0.0674978
MN972428.1,MN972356.1,0.076587
MN972369.1,MN972297.1,0.0534364
MN972264.1,MN972006.1,0.0777475
MN972289.1,MN972178.1,0.0617624
MN972239.1,MN972061.1,0.055022
MN972369.1,MN972296.1,0.0573151
MN972264.1,MN972003.1,0.0764271
MN972369.1,MN972295.1,0.0565511
MN972289.1,MN972177.1,0.0686598
MN972239.1,MN972059.1,0.0680693
MN972428.1,MN972351.1,0.0757314
MN972264.1,MN972001.1,0.077882
MN972239.1,MN972058.1,0.0687247
MN972289.1,MN972176.1,0.0609233
MN972428.1,MN972350.1,0.0784824
MN972369.1,MN972292.1,0.0588961
MN972239.1,MN972057.1,0.0736932
MN972289.1,MN972175.1,0.0516492
MN972369.1,MN972291.1,0.0510466
MN972239.1,MN972055.1,0.0742769
MN972369.1,MN972290.1,0.0723243
MN972239.1,MN972054.1,0.071771
MN972369.1,MN972289.1,0.0589629
MN972239.1,MN972053.1,0.077256
MN972239.1,MN972052.1,0.0741581
MN972289.1,MN972173.1,0.0484624
MN972428.1,MN972344.1,0.0701267
MN972264.1,MN971991.1,0.0796995
MN972369.1,MN972285.1,0.0538616
MN972239.1,MN972049.1,0.0719481
MN972289.1,MN972172.1,0.0487455
MN972264.1,MN971989.1,0.0773402
MN972369.1,MN972284.1,0.0576864
MN972239.1,MN972047.1,0.0674294
MN972369.1,MN972283.1,0.0583767
MN972239.1,MN972046.1,0.0733707
MN972369.1,MN972282.1,0.0588755
MN972239.1,MN972045.1,0.0744711
MN972369.1,MN972281.1,0.0565568
MN972264.1,MN971984.1,0.0784796
MN972369.1,MN972280.1,0.0546565
MN972428.1,MN972339.1,0.0677621
MN972369.1,MN972279.1,0.0610531
MN972239.1,MN972040.1,0.0495439
MN972264.1,MN971980.1,0.0780549
MN972289.1,MN972168.1,0.0516402
MN972239.1,MN972039.1,0.0610533
MN972428.1,MN972336.1,0.0743064
MN972369.1,MN972276.1,0.0577426
MN972264.1,MN971979.1,0.0792073
MN972289.1,MN972167.1,0.0651011
MN972239.1,MN972037.1,0.0765955
MN972369.1,MN972275.1,0.0588944
MN972428.1,MN972334.1,0.076344
MN972289.1,MN972166.1,0.0692059
MN972239.1,MN972036.1,0.0588365
MN972264.1,MN971975.1,0.0686718
MN972428.1,MN972333.1,0.0708914
MN972369.1,MN972273.1,0.0543739
MN972239.1,MN972035.1,0.078968
MN972289.1,MN972165.1,0.0673723
MN972369.1,MN972272.1,0.0761215
MN972369.1,MN972271.1,0.059556
MN972239.1,MN972032.1,0.0641408
MN972428.1,MN972328.1,0.0706794
MN972264.1,MN971968.1,0.0784561
MN972239.1,MN972030.1,0.0766807
MN972369.1,MN972268.1,0.056243
MN972239.1,MN972028.1,0.0630347
MN972289.1,MN972162.1,0.0665479
MN972239.1,MN972026.1,0.06328
MN972369.1,MN972264.1,0.071662
MN972369.1,MN972263.1,0.0462601
MN972369.1,MN972262.1,0.0674576
MN972239.1,MN972022.1,0.0675071
MN972289.1,MN972160.1,0.0662337
MN972369.1,MN972260.1,0.0606768
MN972428.1,MN972319.1,0.0654691
MN972239.1,MN972020.1,0.0764397
MN972264.1,MN971956.1,0.0706279
MN972289.1,MN972159.1,0.057485
MN972369.1,MN972259.1,0.0544248
MN972239.1,MN972018.1,0.0696329
MN972264.1,MN971954.1,0.0785195
MN972289.1,MN972158.1,0.0502224
MN972239.1,MN972016.1,0.0798917
MN972369.1,MN972256.1,0.0522535
MN972239.1,MN972015.1,0.0698259
MN972289.1,MN972157.1,0.0597254
MN972369.1,MN972255.1,0.06399
MN972239.1,MN972014.1,0.0699801
MN972264.1,MN971948.1,0.0693315
MN972239.1,MN972013.1,0.0776654
MN972369.1,MN972254.1,0.056268
MN972239.1,MN972012.1,0.0654239
MN972369.1,MN972253.1,0.0611273
MN972369.1,MN972252.1,0.0615106
MN972264.1,MN971944.1,0.06882
MN972369.1,MN972251.1,0.058942
MN972264.1,MN971943.1,0.0719379
MN972239.1,MN972008.1,0.0791406
MN972369.1,MN972250.1,0.0574434
MN972369.1,MN972249.1,0.0568476
MN972239.1,MN972006.1,0.0723588
MN972428.1,MN972302.1,0.0606679
MN972239.1,MN972004.1,0.0754799
MN972428.1,MN972301.1,0.064208
MN972239.1,MN972003.1,0.0700101
MN972264.1,MN971937.1,0.0784529
MN972369.1,MN972245.1,0.067404
MN972428.1,MN972300.1,0.064895
MN972239.1,MN972002.1,0.0722113
MN972264.1,MN971935.1,0.064857
MN972239.1,MN972001.1,0.0691551
MN972239.1,MN972000.1,0.0637269
MN972369.1,MN972242.1,0.0546906
MN972428.1,MN972297.1,0.0658168
MN972369.1,MN972241.1,0.0735409
MN972289.1,MN972149.1,0.06303
MN972428.1,MN972296.1,0.0651907
MN972369.1,MN972240.1,0.0605793
MN972428.1,MN972295.1,0.0628762
MN972289.1,MN972148.1,0.047692
MN972369.1,MN972239.1,0.0589477
MN972289.1,MN972147.1,0.066303
MN972369.1,MN972238.1,0.0612462
MN972428.1,MN972292.1,0.0637822
MN972239.1,MN971989.1,0.0703717
MN972428.1,MN972291.1,0.0716579
MN972239.1,MN971988.1,0.0717677
MN972369.1,MN972236.1,0.0689535
MN972289.1,MN972145.1,0.0618864
MN972428.1,MN972290.1,0.0716841
MN972289.1,MN972144.1,0.0684505
MN972428.1,MN972289.1,0.0639284
MN972264.1,MN971911.1,0.0778264
MN972369.1,MN972233.1,0.0734101
MN972239.1,MN971984.1,0.065207
MN972289.1,MN972143.1,0.0747894
MN972369.1,MN972232.1,0.0582009
MN972239.1,MN971983.1,0.0685408
MN972239.1,MN971982.1,0.0729802
MN972369.1,MN972231.1,0.048114
MN972289.1,MN972142.1,0.0557015
MN972428.1,MN972285.1,0.0662288
MN972239.1,MN971980.1,0.0556067
MN972369.1,MN972229.1,0.0590771
MN972289.1,MN972141.1,0.0711788
MN972428.1,MN972284.1,0.0637918
MN972239.1,MN971979.1,0.0762009
MN972428.1,MN972283.1,0.0708765
MN972369.1,MN972226.1,0.0793631
MN972239.1,MN971977.1,0.0758419
MN972428.1,MN972282.1,0.0622266
MN972369.1,MN972225.1,0.0478022
MN972289.1,MN972139.1,0.0686817
MN972239.1,MN971975.1,0.0644066
MN972428.1,MN972281.1,0.0629051
MN972369.1,MN972224.1,0.0725715
MN972289.1,MN972138.1,0.0636365
MN972428.1,MN972280.1,0.072221
MN972369.1,MN972223.1,0.0505398
MN972239.1,MN971972.1,0.0741234
MN972239.1,MN971970.1,0.0731698
MN972289.1,MN972136.1,0.0729168
MN972428.1,MN972275.1,0.070652
MN972239.1,MN971967.1,0.0756347
MN972369.1,MN972218.1,0.0504754
MN972239.1,MN971966.1,0.0793735
MN972369.1,MN972217.1,0.051548
MN972428.1,MN972273.1,0.0723972
MN972428.1,MN972272.1,0.0776991
MN972428.1,MN972271.1,0.0629305
MN972369.1,MN972214.1,0.0569409
MN972369.1,MN972213.1,0.0526746
MN972369.1,MN972212.1,0.0743149
MN972428.1,MN972268.1,0.0663796
MN972369.1,MN972211.1,0.0639448
MN972239.1,MN971956.1,0.0594991
MN972369.1,MN972210.1,0.0582097
MN972369.1,MN972209.1,0.070664
MN972239.1,MN971954.1,0.075511
MN972369.1,MN972208.1,0.0639365
MN972239.1,MN971953.1,0.078876
MN972264.1,MN971856.1,0.0797531
MN972428.1,MN972264.1,0.0797909
MN972289.1,MN972129.1,0.0685996
MN972428.1,MN972263.1,0.056192
MN972264.1,MN971854.1,0.0796176
MN972239.1,MN971950.1,0.0675019
MN972428.1,MN972262.1,0.0696484
MN972239.1,MN971948.1,0.0606214
MN972428.1,MN972260.1,0.0663111
MN972369.1,MN972202.1,0.0691158
MN972239.1,MN971947.1,0.0798202
MN972428.1,MN972259.1,0.0577561
MN972369.1,MN972201.1,0.057707
MN972289.1,MN972126.1,0.0661738
MN972369.1,MN972200.1,0.0669032
MN972239.1,MN971944.1,0.0495955
MN972369.1,MN972199.1,0.0697271
MN972289.1,MN972125.1,0.0709631
MN972428.1,MN972256.1,0.0657188
MN972239.1,MN971943.1,0.0429836
MN972369.1,MN972198.1,0.0594191
MN972428.1,MN972255.1,0.0708899
MN972264.1,MN971839.1,0.0739421
MN972289.1,MN972124.1,0.0681969
MN972369.1,MN972197.1,0.0583475
MN972428.1,MN972254.1,0.0652374
MN972264.1,MN971838.1,0.0762254
MN972289.1,MN972123.1,0.0727838
MN972428.1,MN972253.1,0.0600868
MN972239.1,MN971935.1,0.0714314
MN972428.1,MN972252.1,0.0690052
MN972289.1,MN972122.1,0.0483579
MN972369.1,MN972192.1,0.0439862
MN972264.1,MN971832.1,0.0676891
MN972428.1,MN972251.1,0.0719518
MN972369.1,MN972191.1,0.0644121
MN972239.1,MN971931.1,0.0748741
MN972428.1,MN972250.1,0.0664259
MN972289.1,MN972120.1,0.072091
MN972239.1,MN971930.1,0.0705439
MN972428.1,MN972249.1,0.0661686
MN972369.1,MN972189.1,0.0562948
MN972289.1,MN972119.1,0.0607093
MN972369.1,MN972188.1,0.074379
MN972239.1,MN971926.1,0.0777693
MN972369.1,MN972187.1,0.0686629
MN972289.1,MN972118.1,0.0625185
MN972369.1,MN972186.1,0.0674207
MN972428.1,MN972245.1,0.078852
MN972369.1,MN972185.1,0.0652458
MN972289.1,MN972117.1,0.0755299
MN972369.1,MN972184.1,0.0679421
MN972369.1,MN972183.1,0.0752372
MN972289.1,MN972116.1,0.0743128
MN972428.1,MN972242.1,0.0601851
MN972369.1,MN972182.1,0.0747723
MN972428.1,MN972241.1,0.0742821
MN972369.1,MN972181.1,0.0668356
MN972289.1,MN972115.1,0.0506058
MN972428.1,MN972240.1,0.0701297
MN972369.1,MN972180.1,0.0709239
MN972428.1,MN972239.1,0.0775595
MN972239.1,MN971912.1,0.0779819
MN972369.1,MN972178.1,0.0698202
MN972428.1,MN972238.1,0.068555
MN972239.1,MN971911.1,0.0686113
MN972369.1,MN972177.1,0.0771857
MN972369.1,MN972176.1,0.0561379
MN972428.1,MN972236.1,0.0783028
MN972369.1,MN972175.1,0.0593875
MN972369.1,MN972173.1,0.054073
MN972369.1,MN972172.1,0.0563025
MN972428.1,MN972232.1,0.0671584
MN972289.1,MN972110.1,0.0551601
MN972263.1,MN972262.1,0.05283
MN972428.1,MN972231.1,0.0663696
MN972263.1,MN972261.1,0.0659674
MN972289.1,MN972109.1,0.071019
MN972263.1,MN972260.1,0.0564435
MN972369.1,MN972168.1,0.0605247
MN972428.1,MN972229.1,0.0754561
MN972263.1,MN972259.1,0.0424459
MN972289.1,MN972108.1,0.0535957
MN972369.1,MN972167.1,0.0753029
MN972369.1,MN972166.1,0.0557591
MN972289.1,MN972107.1,0.0722514
MN972263.1,MN972256.1,0.0445969
MN972369.1,MN972165.1,0.0577587
MN972428.1,MN972225.1,0.0539241
MN972263.1,MN972255.1,0.0541266
MN972289.1,MN972106.1,0.0769134
MN972263.1,MN972254.1,0.0497145
MN972428.1,MN972223.1,0.064314
MN972369.1,MN972162.1,0.0718714
MN972263.1,MN972253.1,0.0467888
MN972289.1,MN972105.1,0.0583797
MN972263.1,MN972252.1,0.0483264
MN972369.1,MN972160.1,0.0648673
MN972263.1,MN972251.1,0.0505487
MN972289.1,MN972104.1,0.0538845
MN972369.1,MN972159.1,0.06874
MN972263.1,MN972250.1,0.0523342
MN972239.1,MN971858.1,0.0789113
MN972428.1,MN972218.1,0.0605066
MN972369.1,MN972158.1,0.0599765
MN972289.1,MN972103.1,0.0516851
MN972263.1,MN972249.1,0.0496814
MN972428.1,MN972217.1,0.0605066
MN972239.1,MN971856.1,0.0748034
MN972369.1,MN972157.1,0.0685769
MN972289.1,MN972102.1,0.0503941
MN972239.1,MN971855.1,0.074261
MN972428.1,MN972214.1,0.0649725
MN972239.1,MN971854.1,0.0730062
MN972263.1,MN972245.1,0.0529998
MN972289.1,MN972101.1,0.0737902
MN972428.1,MN972213.1,0.0706413
MN972369.1,MN972149.1,0.061683
MN972239.1,MN971851.1,0.0696787
MN972428.1,MN972212.1,0.0788449
MN972263.1,MN972242.1,0.0408597
MN972369.1,MN972148.1,0.0621054
MN972428.1,MN972211.1,0.0651083
MN972263.1,MN972241.1,0.0530125
MN972239.1,MN971848.1,0.0742598
MN972369.1,MN972147.1,0.0583385
MN972428.1,MN972210.1,0.067274
MN972289.1,MN972094.1,0.0522804
MN972263.1,MN972240.1,0.0478977
MN972428.1,MN972209.1,0.0774356
MN972369.1,MN972145.1,0.0697867
MN972239.1,MN971844.1,0.0741897
MN972263.1,MN972239.1,0.0507184
MN972289.1,MN972093.1,0.066277
MN972428.1,MN972208.1,0.0775225
MN972369.1,MN972144.1,0.0712786
MN972263.1,MN972238.1,0.0507126
MN972289.1,MN972092.1,0.0544648
MN972369.1,MN972143.1,0.0725203
MN972239.1,MN971839.1,0.0606955
MN972263.1,MN972236.1,0.0691406
MN972369.1,MN972142.1,0.0565916
MN972289.1,MN972091.1,0.0663912
MN972239.1,MN971838.1,0.0719444
MN972369.1,MN972141.1,0.0758394
MN972263.1,MN972233.1,0.0683479
MN972428.1,MN972202.1,0.0799564
MN972289.1,MN972090.1,0.0587882
MN972263.1,MN972232.1,0.0451143
MN972369.1,MN972139.1,0.0772925
MN972428.1,MN972201.1,0.066103
MN972263.1,MN972231.1,0.0462918
MN972289.1,MN972089.1,0.0662081
MN972369.1,MN972138.1,0.0662293
MN972239.1,MN971832.1,0.0595153
MN972428.1,MN972200.1,0.0721074
MN972263.1,MN972229.1,0.0584032
MN972289.1,MN972088.1,0.0647093
MN972239.1,MN971831.1,0.0740557
MN972369.1,MN972136.1,0.0741819
MN972428.1,MN972199.1,0.073096
MN972289.1,MN972087.1,0.0699622
MN972263.1,MN972226.1,0.0708589
MN972428.1,MN972198.1,0.072019
MN972263.1,MN972225.1,0.0392386
MN972289.1,MN972086.1,0.0605223
MN972239.1,MN971825.1,0.0776072
MN972263.1,MN972224.1,0.0653816
MN972263.1,MN972223.1,0.0457014
MN972369.1,MN972129.1,0.0721788
MN972428.1,MN972192.1,0.0673709
MN972428.1,MN972191.1,0.0761035
MN972369.1,MN972126.1,0.0635255
MN972263.1,MN972218.1,0.0374741
MN972369.1,MN972125.1,0.0689115
MN972428.1,MN972189.1,0.0565105
MN972263.1,MN972217.1,0.037474
MN972369.1,MN972124.1,0.0671408
MN972369.1,MN972123.1,0.0674636
MN972369.1,MN972122.1,0.06177
MN972428.1,MN972186.1,0.0672852
MN972263.1,MN972214.1,0.0528023
MN972428.1,MN972185.1,0.0741509
MN972369.1,MN972120.1,0.0743223
MN972289.1,MN972080.1,0.0600786
MN972263.1,MN972213.1,0.0505788
MN972369.1,MN972119.1,0.0656514
MN972263.1,MN972212.1,0.0552112
MN972428.1,MN972182.1,0.0745995
MN972369.1,MN972118.1,0.0574974
MN972263.1,MN972211.1,0.0473034
MN972369.1,MN972117.1,0.0741812
MN972428.1,MN972180.1,0.0775968
MN972263.1,MN972210.1,0.039691
MN972369.1,MN972116.1,0.0764647
MN972263.1,MN972209.1,0.0583086
MN972289.1,MN972077.1,0.0778354
MN972369.1,MN972115.1,0.0570779
MN972428.1,MN972178.1,0.07987
MN972263.1,MN972208.1,0.0594689
MN972289.1,MN972076.1,0.0676758
MN972369.1,MN972110.1,0.0505905
MN972238.1,MN972236.1,0.0761986
MN972428.1,MN972176.1,0.0707353
MN972369.1,MN972109.1,0.0754259
MN972289.1,MN972075.1,0.0488734
MN972428.1,MN972175.1,0.0571455
MN972369.1,MN972108.1,0.0657175
MN972238.1,MN972233.1,0.0764172
MN972369.1,MN972107.1,0.0780978
MN972263.1,MN972202.1,0.0607477
MN972238.1,MN972232.1,0.0539234
MN972428.1,MN972173.1,0.0573601
MN972369.1,MN972106.1,0.0779904
MN972263.1,MN972201.1,0.0495384
MN972238.1,MN972231.1,0.0521234
MN972428.1,MN972172.1,0.0495486
MN972369.1,MN972105.1,0.0589597
MN972263.1,MN972200.1,0.0530153
MN972289.1,MN972072.1,0.0674358
MN972369.1,MN972104.1,0.0652938
MN972238.1,MN972229.1,0.0596652
MN972263.1,MN972199.1,0.0551277
MN972369.1,MN972103.1,0.0584055
MN972289.1,MN972071.1,0.0697492
MN972428.1,MN972168.1,0.064913
MN972263.1,MN972198.1,0.0550303
MN972369.1,MN972102.1,0.0556961
MN972238.1,MN972226.1,0.0742796
MN972289.1,MN972070.1,0.0628725
MN972263.1,MN972197.1,0.0594106
MN972369.1,MN972101.1,0.0701071
MN972428.1,MN972166.1,0.0788233
MN972238.1,MN972225.1,0.045729
MN972289.1,MN972069.1,0.0632736
MN972428.1,MN972165.1,0.0786843
MN972238.1,MN972224.1,0.0689692
MN972238.1,MN972223.1,0.0490462
MN972263.1,MN972192.1,0.0430667
MN972263.1,MN972191.1,0.0560182
MN972428.1,MN972162.1,0.0787464
MN972263.1,MN972190.1,0.0740902
MN972369.1,MN972094.1,0.0510688
MN972263.1,MN972189.1,0.0359061
MN972428.1,MN972160.1,0.074215
MN972369.1,MN972093.1,0.069803
MN972263.1,MN972188.1,0.0631559
MN972428.1,MN972159.1,0.0777983
MN972238.1,MN972218.1,0.0464899
MN972369.1,MN972092.1,0.0632888
MN972263.1,MN972187.1,0.0620382
MN972428.1,MN972158.1,0.0689816
MN972238.1,MN972217.1,0.0475511
MN972369.1,MN972091.1,0.0691953
MN972263.1,MN972186.1,0.0528999
MN972428.1,MN972157.1,0.0799752
MN972369.1,MN972090.1,0.0643687
MN972263.1,MN972185.1,0.0607333
MN972369.1,MN972089.1,0.072015
MN972263.1,MN972184.1,0.0631249
MN972238.1,MN972214.1,0.0618314
MN972369.1,MN972088.1,0.0589681
MN972263.1,MN972183.1,0.0658115
MN972238.1,MN972213.1,0.057239
MN972369.1,MN972087.1,0.0674096
MN972263.1,MN972182.1,0.0612249
MN972238.1,MN972212.1,0.041886
MN972369.1,MN972086.1,0.0650888
MN972263.1,MN972181.1,0.0562964
MN972238.1,MN972211.1,0.0528613
MN972263.1,MN972180.1,0.058411
MN972289.1,MN972061.1,0.0473254
MN972238.1,MN972210.1,0.0541035
MN972428.1,MN972149.1,0.0702182
MN972263.1,MN972178.1,0.058363
MN972238.1,MN972209.1,0.0685379
MN972428.1,MN972148.1,0.0693054
MN972263.1,MN972177.1,0.0619109
MN972238.1,MN972208.1,0.0617129
MN972369.1,MN972080.1,0.0611455
MN972428.1,MN972147.1,0.0730706
MN972263.1,MN972176.1,0.0462838
MN972289.1,MN972059.1,0.0601004
MN972263.1,MN972175.1,0.0473247
MN972428.1,MN972145.1,0.0765565
MN972369.1,MN972077.1,0.0785109
MN972289.1,MN972058.1,0.0595673
MN972369.1,MN972076.1,0.0771518
MN972263.1,MN972173.1,0.0398003
MN972428.1,MN972143.1,0.0696262
MN972289.1,MN972057.1,0.0762642
MN972369.1,MN972075.1,0.0515513
MN972238.1,MN972202.1,0.0640434
MN972263.1,MN972172.1,0.0442448
MN972428.1,MN972142.1,0.073609
MN972238.1,MN972201.1,0.0595015
MN972289.1,MN972055.1,0.0708936
MN972238.1,MN972200.1,0.0631646
MN972369.1,MN972072.1,0.056681
MN972238.1,MN972199.1,0.0688806
MN972263.1,MN972168.1,0.0517525
MN972289.1,MN972054.1,0.0591638
MN972369.1,MN972071.1,0.0589394
MN972238.1,MN972198.1,0.0629958
MN972263.1,MN972167.1,0.061834
MN972369.1,MN972070.1,0.0707492
MN972289.1,MN972053.1,0.0629245
MN972238.1,MN972197.1,0.0663305
MN972263.1,MN972166.1,0.0585236
MN972369.1,MN972069.1,0.069463
MN972289.1,MN972052.1,0.0584007
MN972428.1,MN972129.1,0.0730984
MN972238.1,MN972192.1,0.0574556
MN972339.1,MN972338.1,0.0564284
MN972263.1,MN972165.1,0.060687
MN972238.1,MN972191.1,0.0626954
MN972339.1,MN972337.1,0.046705
MN972238.1,MN972190.1,0.0798498
MN972339.1,MN972336.1,0.0343767
MN972238.1,MN972189.1,0.0511911
MN972263.1,MN972162.1,0.0612819
MN972238.1,MN972188.1,0.0768808
MN972339.1,MN972334.1,0.0523878
MN972289.1,MN972049.1,0.069639
MN972238.1,MN972187.1,0.0745884
MN972263.1,MN972160.1,0.0616774
MN972339.1,MN972333.1,0.0414166
MN972369.1,MN972061.1,0.0538763
MN972428.1,MN972122.1,0.0719852
MN972238.1,MN972186.1,0.05402
