ID1,ID2,Distance
ON736682.1,ON736615.1,0.0328004
ON736708.1,ON736615.1,0.0318287
ON736722.1,ON736503.1,0.037051
ON736647.1,ON736634.1,0.0367493
ON736722.1,ON736530.1,0.0313555
ON736682.1,ON736613.1,0.0229368
ON736708.1,ON736613.1,0.0225922
ON736647.1,ON736633.1,0.0287604
ON736694.1,ON736672.1,0.038979
ON736682.1,ON736612.1,0.030227
ON736708.1,ON736612.1,0.0251953
ON736737.1,ON736622.1,0.0363325
ON736658.1,ON736565.1,0.0358344
ON736647.1,ON736627.1,0.0396267
ON736708.1,ON736607.1,0.0361848
ON736682.1,ON736607.1,0.0336238
ON736694.1,ON736664.1,0.0394912
ON736721.1,ON736711.1,0.0395037
ON736671.1,ON736611.1,0.0394241
ON736647.1,ON736626.1,0.0309049
ON736737.1,ON736621.1,0.0380678
ON736694.1,ON736660.1,0.0380859
ON736658.1,ON736545.1,0.0075888
ON736708.1,ON736582.1,0.036162
ON736647.1,ON736625.1,0.0339529
ON736682.1,ON736582.1,0.0398582
ON736647.1,ON736624.1,0.0324333
ON736636.1,ON736633.1,0.0355155
ON736647.1,ON736623.1,0.0341287
ON736658.1,ON736542.1,0.0372553
ON736647.1,ON736622.1,0.026928
ON736737.1,ON736613.1,0.0261449
ON736647.1,ON736621.1,0.0278428
ON736682.1,ON736576.1,0.0341514
ON736647.1,ON736619.1,0.0291622
ON736737.1,ON736612.1,0.0319764
ON736647.1,ON736618.1,0.0300595
ON736647.1,ON736616.1,0.0385856
ON736636.1,ON736624.1,0.0383499
ON736682.1,ON736572.1,0.0393675
ON736647.1,ON736615.1,0.0251971
ON736647.1,ON736614.1,0.0297187
ON736636.1,ON736622.1,0.0327654
ON736647.1,ON736613.1,0.0133201
ON736658.1,ON736528.1,0.0357573
ON736647.1,ON736612.1,0.0177766
ON736708.1,ON736562.1,0.0393393
ON736647.1,ON736609.1,0.0376547
ON736694.1,ON736633.1,0.0363709
ON736647.1,ON736607.1,0.0249839
ON736636.1,ON736615.1,0.0336724
ON736647.1,ON736606.1,0.036795
ON736658.1,ON736519.1,0.0393562
ON736636.1,ON736613.1,0.021771
ON736647.1,ON736604.1,0.0304929
ON736636.1,ON736612.1,0.0276598
ON736708.1,ON736550.1,0.0379864
ON736647.1,ON736602.1,0.0320291
ON736647.1,ON736601.1,0.0375758
ON736658.1,ON736514.1,0.0350634
ON736647.1,ON736599.1,0.0358291
ON736658.1,ON736512.1,0.00928923
ON736694.1,ON736622.1,0.0363068
ON736636.1,ON736607.1,0.0336264
ON736647.1,ON736597.1,0.0305563
ON736694.1,ON736621.1,0.0371457
ON736708.1,ON736542.1,0.0372078
ON736647.1,ON736592.1,0.0390871
ON736658.1,ON736505.1,0.0318471
ON736694.1,ON736615.1,0.0398878
ON736658.1,ON736504.1,0.0390172
ON736647.1,ON736590.1,0.0359887
ON736694.1,ON736613.1,0.0243368
ON736636.1,ON736597.1,0.03732
ON736694.1,ON736612.1,0.0319535
ON736708.1,ON736532.1,0.0371071
ON736647.1,ON736585.1,0.035141
ON736737.1,ON736592.1,0.00906427
ON736647.1,ON736584.1,0.0340436
ON736682.1,ON736542.1,0.039904
ON736694.1,ON736607.1,0.0398022
ON736708.1,ON736528.1,0.0366002
ON736647.1,ON736582.1,0.0348432
ON736658.1,ON736493.1,0.0371862
ON736647.1,ON736580.1,0.0336346
ON736647.1,ON736579.1,0.0344919
ON736647.1,ON736578.1,0.033234
ON736647.1,ON736577.1,0.0306219
ON736647.1,ON736576.1,0.0335935
ON736658.1,ON736487.1,0.0322396
ON736647.1,ON736574.1,0.0377085
ON736708.1,ON736519.1,0.0384297
ON736721.1,ON736672.1,0.0381348
ON736647.1,ON736573.1,0.0249237
ON736647.1,ON736572.1,0.0239154
ON736636.1,ON736579.1,0.037707
ON736682.1,ON736528.1,0.0394013
ON736708.1,ON736514.1,0.0368066
ON736647.1,ON736569.1,0.0384672
ON736647.1,ON736568.1,0.0383969
ON736636.1,ON736576.1,0.0381564
ON736647.1,ON736567.1,0.0393374
ON736647.1,ON736566.1,0.0319178
ON736658.1,ON736475.1,0.0256644
ON736671.1,ON736533.1,0.0397319
ON736647.1,ON736565.1,0.0234925
ON736636.1,ON736573.1,0.0352183
ON736647.1,ON736563.1,0.0393333
ON736636.1,ON736572.1,0.0341139
ON736708.1,ON736505.1,0.0327498
ON736658.1,ON736471.1,0.0363363
ON736647.1,ON736562.1,0.0352551
ON736721.1,ON736664.1,0.0367432
ON736647.1,ON736560.1,0.0376963
ON736658.1,ON736468.1,0.038962
ON736671.1,ON736523.1,0.0165827
ON736658.1,ON736466.1,0.0345354
ON736636.1,ON736566.1,0.0341733
ON736682.1,ON736514.1,0.0387207
ON736647.1,ON736554.1,0.0357501
ON736636.1,ON736565.1,0.0350162
ON736647.1,ON736553.1,0.0309789
ON736658.1,ON736462.1,0.0323165
ON736721.1,ON736657.1,0.0391038
ON736708.1,ON736487.1,0.036756
ON736682.1,ON736505.1,0.0345266
ON736658.1,ON736461.1,0.03542
ON736671.1,ON736502.1,0.0399076
ON736647.1,ON736550.1,0.0296898
ON736658.1,ON736459.1,0.0398906
ON736721.1,ON736655.1,0.0349724
ON736647.1,ON736547.1,0.0331836
ON736658.1,ON736457.1,0.0380301
ON736658.1,ON736456.1,0.0385193
ON736647.1,ON736545.1,0.0340228
ON736647.1,ON736544.1,0.0386609
ON736658.1,ON736454.1,0.0371335
ON736647.1,ON736542.1,0.0288177
ON736636.1,ON736553.1,0.0332573
ON736682.1,ON736495.1,0.0234806
ON736708.1,ON736475.1,0.0344311
ON736647.1,ON736539.1,0.0339931
ON736647.1,ON736538.1,0.0367423
ON736694.1,ON736528.1,0.0393704
ON736636.1,ON736550.1,0.0338223
ON736708.1,ON736471.1,0.0336318
ON736647.1,ON736537.1,0.0375591
ON736658.1,ON736446.1,0.038004
ON736658.1,ON736445.1,0.0398668
ON736647.1,ON736534.1,0.0367636
ON736682.1,ON736488.1,0.0357378
ON736708.1,ON736468.1,0.0397687
ON736658.1,ON736503.1,0.0333913
ON736682.1,ON736487.1,0.03681
ON736647.1,ON736532.1,0.0305537
ON736658.1,ON736530.1,0.0303677
ON736708.1,ON736465.1,0.0371078
ON736647.1,ON736528.1,0.0245296
ON736636.1,ON736542.1,0.0365782
ON736682.1,ON736475.1,0.0363302
ON736694.1,ON736505.1,0.0372736
ON736657.1,ON736655.1,0.0244023
ON736708.1,ON736462.1,0.0362895
ON736657.1,ON736654.1,0.0319258
ON736708.1,ON736461.1,0.0336748
ON736721.1,ON736633.1,0.0381372
ON736708.1,ON736459.1,0.0388866
ON736682.1,ON736471.1,0.0364167
ON736657.1,ON736650.1,0.0363176
ON736647.1,ON736519.1,0.0317827
ON736708.1,ON736457.1,0.038873
ON736657.1,ON736648.1,0.0354275
ON736657.1,ON736647.1,0.0243788
ON736636.1,ON736532.1,0.0382258
ON736647.1,ON736515.1,0.0322927
ON736708.1,ON736454.1,0.0398547
ON736657.1,ON736645.1,0.0292113
ON736647.1,ON736514.1,0.024137
ON736636.1,ON736528.1,0.0331681
ON736657.1,ON736643.1,0.0309659
ON736647.1,ON736512.1,0.036681
ON736682.1,ON736462.1,0.0358528
ON736682.1,ON736461.1,0.0372471
ON736708.1,ON736445.1,0.0397915
ON736708.1,ON736503.1,0.0360785
ON736657.1,ON736636.1,0.0382321
ON736721.1,ON736624.1,0.0391155
ON736647.1,ON736505.1,0.0234579
ON736708.1,ON736530.1,0.0294478
ON736657.1,ON736635.1,0.0332201
ON736647.1,ON736504.1,0.0349984
ON736657.1,ON736634.1,0.0313129
ON736694.1,ON736475.1,0.0398617
ON736682.1,ON736452.1,0.0390497
ON736636.1,ON736515.1,0.0391968
ON736721.1,ON736622.1,0.0353414
ON736647.1,ON736496.1,0.0331362
ON736657.1,ON736633.1,0.0292327
ON736636.1,ON736514.1,0.0370172
ON736647.1,ON736495.1,0.0388624
ON736721.1,ON736621.1,0.0389519
ON736670.1,ON736664.1,0.0350028
ON736682.1,ON736503.1,0.0361233
ON736694.1,ON736462.1,0.0385557
ON736647.1,ON736494.1,0.0290104
ON736682.1,ON736530.1,0.0313147
ON736694.1,ON736461.1,0.0372435
ON736647.1,ON736493.1,0.0313849
ON736647.1,ON736492.1,0.0336533
ON736670.1,ON736660.1,0.0388495
ON736657.1,ON736626.1,0.0261243
ON736636.1,ON736505.1,0.0336689
ON736647.1,ON736491.1,0.0350445
ON736737.1,ON736505.1,0.0363827
ON736721.1,ON736614.1,0.0399681
ON736657.1,ON736625.1,0.0317751
ON736670.1,ON736657.1,0.036219
ON736657.1,ON736624.1,0.0311187
ON736647.1,ON736488.1,0.0361248
ON736721.1,ON736613.1,0.0260704
ON736694.1,ON736503.1,0.0397573
ON736670.1,ON736655.1,0.0313945
ON736657.1,ON736623.1,0.0336231
ON736647.1,ON736487.1,0.0226373
ON736694.1,ON736530.1,0.0348674
ON736721.1,ON736612.1,0.030163
ON736657.1,ON736622.1,0.0274045
ON736636.1,ON736494.1,0.0373181
ON736657.1,ON736621.1,0.0283162
ON736647.1,ON736483.1,0.0373902
ON736636.1,ON736492.1,0.0369
ON736631.1,ON736521.1,0.0384598
ON736670.1,ON736647.1,0.0326131
ON736721.1,ON736607.1,0.0388683
ON736737.1,ON736487.1,0.0397392
ON736707.1,ON736651.1,0.0386806
ON736693.1,ON736692.1,0.0368272
ON736647.1,ON736480.1,0.0327356
ON736657.1,ON736619.1,0.0327881
ON736670.1,ON736645.1,0.0372242
ON736636.1,ON736487.1,0.0350383
ON736657.1,ON736618.1,0.0105581
ON736647.1,ON736477.1,0.0341279
ON736670.1,ON736643.1,0.0388297
ON736657.1,ON736616.1,0.0399573
ON736647.1,ON736475.1,0.025257
ON736657.1,ON736615.1,0.0318837
ON736647.1,ON736474.1,0.0305079
ON736631.1,ON736478.1,0.0370654
ON736693.1,ON736689.1,0.0334054
ON736657.1,ON736614.1,0.0355073
ON736647.1,ON736472.1,0.0321949
ON736647.1,ON736471.1,0.0279014
ON736657.1,ON736613.1,0.0182956
ON736693.1,ON736688.1,0.0333319
ON736657.1,ON736612.1,0.0180261
ON736647.1,ON736469.1,0.030524
ON736636.1,ON736475.1,0.0283964
ON736670.1,ON736633.1,0.0390503
ON736647.1,ON736468.1,0.0330931
ON736693.1,ON736687.1,0.0364543
ON736636.1,ON736474.1,0.0377882
ON736657.1,ON736609.1,0.0391009
ON736647.1,ON736466.1,0.0332594
ON736737.1,ON736462.1,0.0377082
ON736647.1,ON736465.1,0.0313883
ON736657.1,ON736607.1,0.0256734
ON736737.1,ON736461.1,0.0354525
ON736636.1,ON736471.1,0.0364214
ON736693.1,ON736685.1,0.032448
ON736647.1,ON736462.1,0.0269855
ON736657.1,ON736604.1,0.0371366
ON736636.1,ON736469.1,0.0336415
ON736647.1,ON736461.1,0.0236771
ON736636.1,ON736468.1,0.0393882
ON736657.1,ON736602.1,0.0274661
ON736647.1,ON736459.1,0.0269996
ON736670.1,ON736622.1,0.0292161
ON736657.1,ON736601.1,0.0366868
ON736636.1,ON736465.1,0.0327045
ON736647.1,ON736457.1,0.0340605
ON736670.1,ON736620.1,0.0389869
ON736657.1,ON736599.1,0.0372372
ON736647.1,ON736456.1,0.0287193
ON736670.1,ON736619.1,0.0371317
ON736636.1,ON736462.1,0.0367832
ON736657.1,ON736597.1,0.0283674
ON736670.1,ON736618.1,0.0393366
ON736647.1,ON736454.1,0.032211
ON736707.1,ON736613.1,0.0335783
ON736636.1,ON736461.1,0.0309639
ON736737.1,ON736445.1,0.0389787
ON736707.1,ON736612.1,0.0374059
ON736647.1,ON736452.1,0.0349273
ON736737.1,ON736503.1,0.0379828
ON736670.1,ON736615.1,0.0372263
ON736636.1,ON736459.1,0.0355432
ON736693.1,ON736678.1,0.0355465
ON736657.1,ON736592.1,0.0356602
ON736737.1,ON736530.1,0.0304382
ON736670.1,ON736613.1,0.0226119
ON736636.1,ON736456.1,0.035892
ON736670.1,ON736612.1,0.0266802
ON736657.1,ON736590.1,0.0363833
ON736647.1,ON736446.1,0.0295734
ON736636.1,ON736454.1,0.0399012
ON736693.1,ON736674.1,0.0396165
ON736631.1,ON736481.1,0.039504
ON736721.1,ON736576.1,0.0394179
ON736647.1,ON736445.1,0.0287557
ON736681.1,ON736548.1,0.0213367
ON736670.1,ON736607.1,0.0361809
ON736657.1,ON736585.1,0.0356396
ON736647.1,ON736503.1,0.0275214
ON736693.1,ON736672.1,0.0324337
ON736636.1,ON736446.1,0.0362542
ON736707.1,ON736576.1,0.0200754
ON736657.1,ON736584.1,0.0336301
ON736647.1,ON736530.1,0.0219378
ON736636.1,ON736503.1,0.0325694
ON736657.1,ON736582.1,0.0308742
ON736630.1,ON736622.1,0.033257
ON736721.1,ON736565.1,0.0393799
ON736693.1,ON736666.1,0.0324513
ON736636.1,ON736530.1,0.0312917
ON736657.1,ON736580.1,0.0336162
ON736670.1,ON736585.1,0.0387786
ON736657.1,ON736579.1,0.0367831
ON736670.1,ON736584.1,0.037168
ON736693.1,ON736664.1,0.0302736
ON736630.1,ON736613.1,0.027662
ON736635.1,ON736634.1,0.00978355
ON736657.1,ON736578.1,0.0337502
ON736670.1,ON736582.1,0.039861
ON736630.1,ON736612.1,0.0324178
ON736635.1,ON736633.1,0.0209399
ON736657.1,ON736577.1,0.0337694
ON736657.1,ON736576.1,0.031432
ON736657.1,ON736575.1,0.038892
ON736630.1,ON736607.1,0.0389927
ON736657.1,ON736573.1,0.0280497
ON736693.1,ON736660.1,0.0333436
ON736657.1,ON736572.1,0.0269721
ON736635.1,ON736624.1,0.038674
ON736693.1,ON736659.1,0.0386492
ON736635.1,ON736622.1,0.0358339
ON736657.1,ON736569.1,0.0354174
ON736635.1,ON736621.1,0.0376396
ON736657.1,ON736568.1,0.0388802
ON736635.1,ON736619.1,0.0377275
ON736693.1,ON736657.1,0.0334139
ON736657.1,ON736566.1,0.0315162
ON736635.1,ON736618.1,0.0367647
ON736670.1,ON736565.1,0.0339899
ON736657.1,ON736565.1,0.0288162
ON736635.1,ON736615.1,0.0367211
ON736657.1,ON736563.1,0.0397953
ON736693.1,ON736655.1,0.0346926
ON736657.1,ON736562.1,0.0348652
ON736635.1,ON736613.1,0.0239388
ON736693.1,ON736654.1,0.0395872
ON736635.1,ON736612.1,0.0254003
ON736736.1,ON736640.1,0.0399721
ON736630.1,ON736582.1,0.0399288
ON736707.1,ON736505.1,0.0390757
ON736635.1,ON736607.1,0.0322762
ON736657.1,ON736554.1,0.0352934
ON736657.1,ON736553.1,0.0283745
ON736630.1,ON736576.1,0.039592
ON736693.1,ON736650.1,0.0377302
ON736635.1,ON736602.1,0.036308
ON736657.1,ON736550.1,0.0266674
ON736635.1,ON736599.1,0.0306302
ON736635.1,ON736597.1,0.0253261
ON736657.1,ON736547.1,0.0309997
ON736693.1,ON736647.1,0.0302205
ON736670.1,ON736542.1,0.03829
ON736707.1,ON736488.1,0.0278834
ON736630.1,ON736565.1,0.0351358
ON736721.1,ON736528.1,0.0384972
ON736657.1,ON736542.1,0.0239844
ON736693.1,ON736645.1,0.0378074
ON736635.1,ON736585.1,0.03792
ON736657.1,ON736539.1,0.0362621
ON736635.1,ON736582.1,0.0375518
ON736657.1,ON736538.1,0.0309978
ON736693.1,ON736643.1,0.0341727
ON736657.1,ON736537.1,0.0363276
ON736635.1,ON736579.1,0.0301637
ON736635.1,ON736578.1,0.027166
ON736635.1,ON736577.1,0.0333006
ON736670.1,ON736528.1,0.037586
ON736657.1,ON736534.1,0.0354714
ON736635.1,ON736576.1,0.0363171
ON736635.1,ON736574.1,0.0350574
ON736657.1,ON736532.1,0.0328061
ON736635.1,ON736573.1,0.0206092
ON736635.1,ON736572.1,0.0204456
ON736657.1,ON736528.1,0.0287274
ON736630.1,ON736542.1,0.0380694
ON736670.1,ON736519.1,0.0384909
ON736635.1,ON736566.1,0.0257092
ON736693.1,ON736636.1,0.0396855
ON736646.1,ON736564.1,0.0187175
ON736635.1,ON736560.1,0.032435
ON736721.1,ON736514.1,0.0395968
ON736670.1,ON736514.1,0.0333384
ON736681.1,ON736481.1,0.0113656
ON736657.1,ON736519.1,0.037586
ON736707.1,ON736452.1,0.0381767
ON736693.1,ON736633.1,0.0342099
ON736635.1,ON736553.1,0.0354505
ON736657.1,ON736515.1,0.0372225
ON736670.1,ON736505.1,0.0345718
ON736721.1,ON736505.1,0.0345446
ON736630.1,ON736514.1,0.0341874
ON736657.1,ON736514.1,0.0307291
ON736635.1,ON736550.1,0.0200702
ON736635.1,ON736547.1,0.039542
ON736670.1,ON736496.1,0.0394842
ON736635.1,ON736542.1,0.0396787
ON736630.1,ON736505.1,0.0342535
ON736657.1,ON736505.1,0.0256939
ON736693.1,ON736626.1,0.0355155
ON736657.1,ON736504.1,0.0355038
ON736693.1,ON736625.1,0.0368404
ON736693.1,ON736624.1,0.0317046
ON736630.1,ON736496.1,0.0390564
ON736635.1,ON736532.1,0.0218228
ON736670.1,ON736487.1,0.0322032
ON736657.1,ON736496.1,0.0309229
ON736657.1,ON736495.1,0.0393708
ON736635.1,ON736528.1,0.0337447
ON736657.1,ON736494.1,0.0292496
ON736693.1,ON736622.1,0.0315183
ON736657.1,ON736493.1,0.0363804
ON736657.1,ON736492.1,0.0350743
ON736693.1,ON736621.1,0.0359615
ON736657.1,ON736491.1,0.0372466
ON736721.1,ON736487.1,0.0387352
ON736670.1,ON736475.1,0.0362773
ON736657.1,ON736488.1,0.0312769
ON736635.1,ON736515.1,0.0296811
ON736657.1,ON736487.1,0.0240067
ON736693.1,ON736618.1,0.0375708
ON736635.1,ON736514.1,0.0364951
ON736670.1,ON736471.1,0.0372181
ON736657.1,ON736483.1,0.0396954
ON736630.1,ON736475.1,0.039047
ON736670.1,ON736468.1,0.0362044
ON736657.1,ON736480.1,0.0381421
ON736693.1,ON736615.1,0.0308104
ON736670.1,ON736465.1,0.0363101
ON736630.1,ON736471.1,0.0371832
ON736635.1,ON736505.1,0.0287556
ON736657.1,ON736477.1,0.0345861
ON736693.1,ON736614.1,0.0396283
ON736670.1,ON736462.1,0.0375781
ON736657.1,ON736475.1,0.0248596
ON736670.1,ON736461.1,0.0318129
ON736693.1,ON736613.1,0.0158351
ON736657.1,ON736474.1,0.0248674
ON736721.1,ON736475.1,0.0371567
ON736630.1,ON736465.1,0.0380168
ON736693.1,ON736612.1,0.00850516
ON736657.1,ON736472.1,0.0344845
ON736635.1,ON736494.1,0.0279806
ON736630.1,ON736462.1,0.0337838
ON736657.1,ON736471.1,0.0336824
ON736635.1,ON736492.1,0.0213482
ON736630.1,ON736461.1,0.0391657
ON736635.1,ON736491.1,0.0341657
ON736657.1,ON736469.1,0.0328017
ON736721.1,ON736471.1,0.0373084
ON736657.1,ON736468.1,0.0282878
ON736635.1,ON736488.1,0.0397076
ON736657.1,ON736467.1,0.0371976
ON736635.1,ON736487.1,0.0208149
ON736657.1,ON736466.1,0.0372989
ON736657.1,ON736465.1,0.0301217
ON736670.1,ON736445.1,0.039841
ON736693.1,ON736607.1,0.0310739
ON736670.1,ON736503.1,0.0361299
ON736657.1,ON736462.1,0.0257017
ON736670.1,ON736530.1,0.0259286
ON736657.1,ON736461.1,0.0248056
ON736635.1,ON736475.1,0.0334458
ON736657.1,ON736459.1,0.0284095
ON736630.1,ON736530.1,0.0326506
ON736721.1,ON736462.1,0.038505
ON736693.1,ON736602.1,0.0382839
ON736657.1,ON736457.1,0.032753
ON736635.1,ON736471.1,0.0377049
ON736721.1,ON736461.1,0.0354097
ON736669.1,ON736664.1,0.0314179
ON736657.1,ON736456.1,0.0314982
ON736635.1,ON736469.1,0.02356
ON736669.1,ON736660.1,0.0389885
ON736735.1,ON736730.1,0.023921
ON736635.1,ON736468.1,0.0367188
ON736657.1,ON736454.1,0.029234
ON736721.1,ON736446.1,0.0398079
ON736645.1,ON736643.1,0.0309447
ON736669.1,ON736657.1,0.038041
ON736635.1,ON736465.1,0.0385276
ON736657.1,ON736452.1,0.0336786
ON736669.1,ON736655.1,0.0375805
ON736735.1,ON736725.1,0.0359698
ON736635.1,ON736462.1,0.0341562
ON736721.1,ON736503.1,0.0334135
ON736635.1,ON736461.1,0.0305321
ON736693.1,ON736585.1,0.0389488
ON736735.1,ON736722.1,0.0373103
ON736635.1,ON736459.1,0.024631
ON736721.1,ON736530.1,0.0321783
ON736645.1,ON736636.1,0.0382019
ON736735.1,ON736721.1,0.0397487
ON736657.1,ON736446.1,0.0291873
ON736669.1,ON736647.1,0.037561
ON736635.1,ON736457.1,0.0385905
ON736645.1,ON736635.1,0.0354612
ON736657.1,ON736445.1,0.0110034
ON736735.1,ON736719.1,0.0341874
ON736635.1,ON736456.1,0.0390203
ON736645.1,ON736634.1,0.0342885
ON736657.1,ON736503.1,0.0244037
ON736693.1,ON736582.1,0.0350049
ON736735.1,ON736716.1,0.038792
ON736669.1,ON736633.1,0.0380174
ON736680.1,ON736482.1,0.00462156
ON736645.1,ON736633.1,0.0248365
ON736657.1,ON736530.1,0.0232883
ON736635.1,ON736452.1,0.0394598
ON736680.1,ON736478.1,0.030816
ON736735.1,ON736711.1,0.0285306
ON736635.1,ON736446.1,0.0261352
ON736645.1,ON736627.1,0.0373486
ON736669.1,ON736624.1,0.039541
ON736693.1,ON736577.1,0.0397204
ON736720.1,ON736711.1,0.0393917
ON736635.1,ON736445.1,0.0349862
ON736645.1,ON736626.1,0.0384936
ON736669.1,ON736622.1,0.0371623
ON736635.1,ON736503.1,0.0329792
ON736693.1,ON736576.1,0.0364272
ON736645.1,ON736625.1,0.0371475
ON736735.1,ON736705.1,0.0378813
ON736635.1,ON736530.1,0.0317279
ON736645.1,ON736624.1,0.035573
ON736645.1,ON736623.1,0.0319059
ON736735.1,ON736702.1,0.0384069
ON736669.1,ON736615.1,0.0399027
ON736693.1,ON736573.1,0.0383205
ON736656.1,ON736638.1,0.0158518
ON736720.1,ON736704.1,0.0380855
ON736625.1,ON736624.1,0.0372274
ON736645.1,ON736622.1,0.0283229
ON736735.1,ON736700.1,0.0373275
ON736669.1,ON736613.1,0.0230784
ON736693.1,ON736572.1,0.034594
ON736645.1,ON736621.1,0.0300765
ON736625.1,ON736622.1,0.037093
ON736669.1,ON736612.1,0.0269655
ON736735.1,ON736698.1,0.0373819
ON736656.1,ON736632.1,0.0128231
ON736625.1,ON736621.1,0.037052
ON736735.1,ON736697.1,0.0380763
ON736645.1,ON736618.1,0.0340502
ON736669.1,ON736607.1,0.0372094
ON736625.1,ON736618.1,0.0383812
ON736645.1,ON736616.1,0.0372644
ON736735.1,ON736693.1,0.0375804
ON736720.1,ON736695.1,0.0371698
ON736693.1,ON736566.1,0.0320527
ON736645.1,ON736615.1,0.029235
ON736735.1,ON736692.1,0.0257322
ON736625.1,ON736615.1,0.0335707
ON736669.1,ON736572.1,0.037978
ON736645.1,ON736614.1,0.0328714
ON736693.1,ON736565.1,0.0373812
ON736735.1,ON736689.1,0.0341664
ON736625.1,ON736613.1,0.0238708
ON736669.1,ON736566.1,0.0377141
ON736645.1,ON736613.1,0.016561
ON736720.1,ON736688.1,0.0379857
ON736735.1,ON736688.1,0.0351442
ON736625.1,ON736612.1,0.0266432
ON736705.1,ON736698.1,0.035376
ON736693.1,ON736562.1,0.0380881
ON736645.1,ON736612.1,0.0205878
ON736735.1,ON736687.1,0.0360263
ON736735.1,ON736686.1,0.0398412
ON736720.1,ON736685.1,0.0352901
ON736735.1,ON736685.1,0.026721
ON736625.1,ON736607.1,0.0330802
ON736705.1,ON736692.1,0.0379861
ON736645.1,ON736607.1,0.0309341
ON736628.1,ON736615.1,0.0372396
ON736735.1,ON736682.1,0.0389423
ON736705.1,ON736689.1,0.0319004
ON736645.1,ON736604.1,0.0354278
ON736628.1,ON736613.1,0.0305455
ON736705.1,ON736688.1,0.0301171
ON736625.1,ON736602.1,0.0226517
ON736628.1,ON736612.1,0.0346525
ON736645.1,ON736602.1,0.0354268
ON736735.1,ON736678.1,0.0393352
ON736705.1,ON736687.1,0.0214159
ON736669.1,ON736528.1,0.0371544
ON736705.1,ON736686.1,0.0310822
ON736735.1,ON736676.1,0.0374673
ON736705.1,ON736685.1,0.0283081
ON736625.1,ON736597.1,0.0397971
ON736645.1,ON736597.1,0.0372557
ON736735.1,ON736674.1,0.03073
ON736693.1,ON736553.1,0.0373901
ON736735.1,ON736672.1,0.0286118
ON736645.1,ON736592.1,0.0377185
ON736705.1,ON736678.1,0.028391
ON736735.1,ON736669.1,0.0378973
ON736645.1,ON736590.1,0.0372301
ON736705.1,ON736675.1,0.0292582
ON736693.1,ON736550.1,0.0351422
ON736735.1,ON736666.1,0.038854
ON736720.1,ON736672.1,0.0344213
ON736705.1,ON736672.1,0.0318771
ON736645.1,ON736585.1,0.0312714
ON736679.1,ON736595.1,0.0390194
ON736735.1,ON736664.1,0.0264818
ON736625.1,ON736584.1,0.0398779
ON736645.1,ON736584.1,0.036408
ON736669.1,ON736505.1,0.0362294
ON736625.1,ON736582.1,0.0352566
ON736645.1,ON736582.1,0.0291836
ON736735.1,ON736660.1,0.0340955
ON736705.1,ON736666.1,0.0363361
ON736735.1,ON736659.1,0.0388309
ON736705.1,ON736664.1,0.031487
ON736645.1,ON736579.1,0.0399476
ON736735.1,ON736657.1,0.0332108
ON736693.1,ON736545.1,0.0377768
ON736625.1,ON736577.1,0.0389498
ON736645.1,ON736577.1,0.0373095
ON736735.1,ON736655.1,0.0255362
ON736645.1,ON736576.1,0.0341437
ON736705.1,ON736660.1,0.0230741
ON736735.1,ON736654.1,0.0398312
ON736705.1,ON736657.1,0.031002
ON736645.1,ON736573.1,0.0324403
ON736625.1,ON736573.1,0.0385746
ON736735.1,ON736650.1,0.0331643
ON736645.1,ON736572.1,0.0313871
ON736693.1,ON736542.1,0.0329661
ON736625.1,ON736572.1,0.0366165
ON736669.1,ON736487.1,0.0395582
ON736705.1,ON736655.1,0.0314114
ON736735.1,ON736647.1,0.0286098
ON736645.1,ON736569.1,0.0398958
ON736705.1,ON736654.1,0.0257704
ON736720.1,ON736657.1,0.0361794
ON736625.1,ON736566.1,0.0367424
ON736693.1,ON736538.1,0.0395914
ON736669.1,ON736475.1,0.0353642
ON736679.1,ON736561.1,0.00252105
ON736655.1,ON736654.1,0.0279021
ON736645.1,ON736568.1,0.0354057
ON736735.1,ON736645.1,0.0322974
ON736625.1,ON736565.1,0.0375819
ON736705.1,ON736648.1,0.0390039
ON736720.1,ON736655.1,0.0357969
ON736669.1,ON736471.1,0.0371666
ON736645.1,ON736566.1,0.03143
ON736705.1,ON736647.1,0.0305471
ON736735.1,ON736643.1,0.0368668
ON736655.1,ON736651.1,0.0361117
ON736669.1,ON736469.1,0.0389172
ON736645.1,ON736565.1,0.0355216
ON736705.1,ON736645.1,0.039037
ON736655.1,ON736650.1,0.029608
ON736655.1,ON736649.1,0.0375585
ON736705.1,ON736643.1,0.0300948
ON736645.1,ON736563.1,0.0372123
ON736655.1,ON736648.1,0.0394275
ON736669.1,ON736465.1,0.0389406
ON736679.1,ON736549.1,0.0301417
ON736645.1,ON736562.1,0.0340359
ON736655.1,ON736647.1,0.0247831
ON736735.1,ON736636.1,0.0379428
ON736669.1,ON736462.1,0.0389721
ON736735.1,ON736635.1,0.0374442
ON736693.1,ON736532.1,0.0350972
ON736669.1,ON736461.1,0.0362721
ON736655.1,ON736645.1,0.0261616
ON736735.1,ON736633.1,0.0294627
ON736705.1,ON736636.1,0.037251
ON736645.1,ON736557.1,0.0371911
ON736705.1,ON736635.1,0.0306389
ON736655.1,ON736643.1,0.0308903
ON736669.1,ON736457.1,0.0389224
ON736705.1,ON736634.1,0.0265477
ON736625.1,ON736550.1,0.0353288
ON736645.1,ON736554.1,0.0363671
ON736705.1,ON736633.1,0.0248849
