ID1,ID2,Distance
MN426074.1,MN426250.1,0.0142193
MN426074.1,MN426251.1,0.0148736
MN426074.1,MN426252.1,0.0122468
MN426074.1,MN426288.1,0.00448439
MN425087.1,MN425405.1,0.0142322
MN426074.1,MN426296.1,0.0141917
MN426074.1,MN426297.1,0.0129101
MN426074.1,MN426299.1,0.0135608
MN426074.1,MN426300.1,0.014217
MN426074.1,MN426301.1,0.012907
MN426074.1,MN426302.1,0.0135759
MN426074.1,MN426305.1,0.00964686
MN426074.1,MN426306.1,0.0129102
MN425087.1,MN425430.1,0.0122455
MN426074.1,MN426308.1,0.0142093
MN426074.1,MN426310.1,0.0148989
MN426074.1,MN426315.1,0.0142265
MN426074.1,MN426316.1,0.014914
MN426074.1,MN426318.1,0.0122821
MN426074.1,MN426320.1,0.0129003
MN426074.1,MN426323.1,0.0148707
MN426074.1,MN426325.1,0.0122497
MN426074.1,MN426327.1,0.0115952
MN426074.1,MN426328.1,0.0115921
MN426074.1,MN426329.1,0.0122829
MN426074.1,MN426330.1,0.00901534
MN426074.1,MN426331.1,0.0148643
MN426074.1,MN426333.1,0.0142057
MN426074.1,MN426334.1,0.0135754
MN426074.1,MN426335.1,0.0109424
MN426074.1,MN426337.1,0.00962729
MN426074.1,MN426338.1,0.00833978
MN426074.1,MN426339.1,0.0142082
MN426074.1,MN426341.1,0.014214
MN426074.1,MN426342.1,0.0116014
MN426074.1,MN426343.1,0.0135422
MN426074.1,MN426345.1,0.0135528
MN426074.1,MN426347.1,0.00901537
MN426074.1,MN426348.1,0.0129098
MN426074.1,MN426349.1,0.0149292
MN426074.1,MN426353.1,0.0116089
MN426074.1,MN426354.1,0.0122547
MN426074.1,MN426356.1,0.0148559
MN426074.1,MN426357.1,0.0148654
MN426074.1,MN426360.1,0.0142008
MN426074.1,MN426361.1,0.0148658
MN426074.1,MN426364.1,0.0122457
MN426074.1,MN426366.1,0.01291
MN426074.1,MN426369.1,0.0148617
MN426074.1,MN426370.1,0.0096413
MN426074.1,MN426371.1,0.0122457
MN426074.1,MN426372.1,0.0141896
MN426074.1,MN426374.1,0.0135528
MN426074.1,MN426375.1,0.0122526
MN426074.1,MN426378.1,0.0135755
MN426074.1,MN426380.1,0.0142359
MN426074.1,MN426382.1,0.0135534
MN426074.1,MN426387.1,0.0122544
MN426074.1,MN426389.1,0.0142291
MN426074.1,MN426391.1,0.0148643
MN426074.1,MN426392.1,0.0135481
MN425087.1,MN425525.1,0.0148536
MN426074.1,MN426393.1,0.0115872
MN426074.1,MN426395.1,0.014214
MN426074.1,MN426403.1,0.01357
MN426074.1,MN426407.1,0.0122545
MN426074.1,MN426411.1,0.0142054
MN426074.1,MN426413.1,0.0142138
MN426074.1,MN426416.1,0.0148787
MN426074.1,MN426418.1,0.0129058
MN426074.1,MN426423.1,0.012896
MN426074.1,MN426425.1,0.0128856
MN426074.1,MN426427.1,0.0148742
MN426074.1,MN426428.1,0.0135536
MN426074.1,MN426429.1,0.0142196
MN426074.1,MN426447.1,0.014856
MN426074.1,MN426450.1,0.0148638
MN426074.1,MN426458.1,0.0129005
MN426074.1,MN426460.1,0.0122458
MN426074.1,MN426467.1,0.0142003
MN426074.1,MN426468.1,0.0142091
MN426074.1,MN426470.1,0.0142055
MN426074.1,MN426472.1,0.0148656
MN426074.1,MN426474.1,0.0129194
MN426074.1,MN426475.1,0.0148513
MN426074.1,MN426478.1,0.0129161
MN426074.1,MN426479.1,0.0135395
MN426074.1,MN426483.1,0.0135561
MN426074.1,MN426484.1,0.0142802
MN426074.1,MN426485.1,0.0109371
MN426074.1,MN426486.1,0.00834656
MN426074.1,MN426487.1,0.0135565
MN426074.1,MN426488.1,0.0142269
MN426074.1,MN426489.1,0.014879
MN426074.1,MN426490.1,0.0135424
MN426074.1,MN426492.1,0.0135796
MN426074.1,MN426493.1,0.0142108
MN426074.1,MN426494.1,0.0142359
MN426074.1,MN426495.1,0.0135905
MN426074.1,MN426496.1,0.0109542
MN426074.1,MN426497.1,0.0122245
MN426074.1,MN426498.1,0.0128987
MN426074.1,MN426500.1,0.0148664
MN426074.1,MN426505.1,0.00900789
MN426074.1,MN426506.1,0.0142166
MN426074.1,MN426508.1,0.0136037
MN426074.1,MN426509.1,0.0142229
MN426074.1,MN426510.1,0.00770167
MN426074.1,MN426516.1,0.0103025
MN426074.1,MN426518.1,0.0148667
MN426074.1,MN426522.1,0.0122731
MN426074.1,MN426523.1,0.00707615
MN426074.1,MN426524.1,0.0129173
MN426074.1,MN426527.1,0.0109452
MN426074.1,MN426528.1,0.0142094
MN426074.1,MN426531.1,0.0142014
MN426074.1,MN426532.1,0.0148513
MN426074.1,MN426533.1,0.0102938
MN426074.1,MN426538.1,0.0135883
MN426074.1,MN426539.1,0.0148481
MN426074.1,MN426540.1,0.0135702
MN426074.1,MN426541.1,0.0128988
MN426074.1,MN426544.1,0.0115919
MN426074.1,MN426546.1,0.0128805
MN426074.1,MN426548.1,0.0135391
MN424958.1,MN425066.1,0.00771676
MN426074.1,MN426549.1,0.0109477
MN426074.1,MN426556.1,0.0148566
MN426074.1,MN426558.1,0.0122546
MN426074.1,MN426562.1,0.0129012
MN426074.1,MN426563.1,0.0135612
MN426074.1,MN426564.1,0.0102913
MN426074.1,MN426569.1,0.0109424
MN426074.1,MN426570.1,0.00963707
MN426074.1,MN426572.1,0.00965539
MN426074.1,MN426573.1,0.0148702
MN426074.1,MN426578.1,0.0129058
MN426074.1,MN426579.1,0.0142109
MN426074.1,MN426581.1,0.0142305
MN426074.1,MN426584.1,0.0135612
MN426074.1,MN426593.1,0.0148606
MN426074.1,MN426595.1,0.00899019
MN426074.1,MN426599.1,0.0122831
MN426074.1,MN426600.1,0.0129055
MN426074.1,MN426601.1,0.0103044
MN426074.1,MN426603.1,0.0122459
MN426074.1,MN426604.1,0.0148664
MN426074.1,MN426605.1,0.0122829
MN426074.1,MN426608.1,0.0102977
MN426074.1,MN426609.1,0.0135671
MN426074.1,MN426612.1,0.0142673
MN425087.1,MN425805.1,0.0148793
MN426074.1,MN426639.1,0.0128843
MN426074.1,MN426640.1,0.0135797
MN426074.1,MN426642.1,0.0148726
MN426074.1,MN426643.1,0.00835565
MN426074.1,MN426644.1,0.013548
MN426074.1,MN426645.1,0.0129166
MN426074.1,MN426646.1,0.0135843
MN426074.1,MN426647.1,0.0148652
MN426074.1,MN426652.1,0.0116089
MN426074.1,MN426655.1,0.00834945
MN426074.1,MN426657.1,0.00641048
MN426074.1,MN426663.1,0.0142101
MN426074.1,MN426669.1,0.0142312
MN426074.1,MN426679.1,0.0135514
MN426074.1,MN426681.1,0.014899
MN426074.1,MN426688.1,0.0142226
MN426074.1,MN426694.1,0.0148677
MN426074.1,MN426697.1,0.0135611
MN426074.1,MN426698.1,0.012919
MN426074.1,MN426699.1,0.0122979
MN426074.1,MN426700.1,0.0148643
MN426074.1,MN426705.1,0.00964745
MN426074.1,MN426709.1,0.0141807
MN426074.1,MN426710.1,0.0148557
MN426074.1,MN426717.1,0.0135426
MN426074.1,MN426728.1,0.0148644
MN424958.1,MN425230.1,0.0109419
MN426074.1,MN426736.1,0.0142033
MN426074.1,MN426737.1,0.00900366
MN426074.1,MN426743.1,0.0142455
MN426074.1,MN426753.1,0.0148644
MN426074.1,MN426759.1,0.013553
MN426074.1,MN426765.1,0.0142203
MN426074.1,MN426767.1,0.0148855
MN426074.1,MN426769.1,0.011612
MN426074.1,MN426777.1,0.00964744
MN426074.1,MN426783.1,0.0064186
MN426074.1,MN426785.1,0.0148482
MN426074.1,MN426789.1,0.0129071
MN426074.1,MN426790.1,0.0122335
MN426074.1,MN426793.1,0.0135529
MN426074.1,MN426803.1,0.0135843
MN426074.1,MN426811.1,0.0135623
MN426074.1,MN426819.1,0.0142178
MN426074.1,MN426820.1,0.0129066
MN426074.1,MN426821.1,0.0148656
MN426074.1,MN426823.1,0.0128922
MN426074.1,MN426829.1,0.0142254
MN424958.1,MN425262.1,0.0135608
MN426074.1,MN426832.1,0.0122435
MN426074.1,MN426846.1,0.00770321
MN426074.1,MN426851.1,0.00770131
MN426074.1,MN426853.1,0.00900359
MN426074.1,MN426855.1,0.00899737
MN426074.1,MN426863.1,0.00964134
MN426074.1,MN426866.1,0.0122335
MN426074.1,MN426867.1,0.0096582
MN426074.1,MN426878.1,0.0102977
MN426074.1,MN426879.1,0.0142076
MN426074.1,MN426882.1,0.00770165
MN426074.1,MN426885.1,0.00899881
MN426074.1,MN426890.1,0.0122543
MN426074.1,MN426894.1,0.0109517
MN426074.1,MN426903.1,0.0135533
MN426074.1,MN426906.1,0.0102999
MN426074.1,MN426910.1,0.00705869
MN426074.1,MN426916.1,0.010291
MN426074.1,MN426920.1,0.0135623
MN426074.1,MN426924.1,0.0129068
MN426074.1,MN426927.1,0.0128988
MN426074.1,MN426928.1,0.0128984
MN426074.1,MN426930.1,0.0109418
MN426074.1,MN426932.1,0.0122459
MN426074.1,MN426934.1,0.00901536
MN426074.1,MN426936.1,0.014199
MN426074.1,MN426937.1,0.0148834
MN426074.1,MN426938.1,0.00835562
MN426074.1,MN426939.1,0.0122645
MN426074.1,MN426941.1,0.0135633
MN426074.1,MN426946.1,0.010298
MN426074.1,MN426947.1,0.00965951
MN426074.1,MN426955.1,0.0135639
MN426074.1,MN426959.1,0.01226
MN426074.1,MN426960.1,0.00965264
MN426074.1,MN426961.1,0.0142178
MN426074.1,MN426962.1,0.0129073
MN426074.1,MN426965.1,0.0129112
MN426074.1,MN426973.1,0.0128955
MN426074.1,MN426975.1,0.0148735
MN426074.1,MN426979.1,0.00899025
MN426074.1,MN426983.1,0.0148767
MN426074.1,MN426986.1,0.0148739
MN426074.1,MN426999.1,0.0109655
MN426074.1,MN427002.1,0.0109662
MN424817.1,MN424887.1,0.00577077
MN424817.1,MN424994.1,0.00641655
MN426075.1,MN426076.1,0.0128914
MN426075.1,MN426077.1,0.0122279
MN426075.1,MN426078.1,0.0128837
MN426075.1,MN426080.1,0.0141951
MN426075.1,MN426081.1,0.0135227
MN426075.1,MN426082.1,0.00963497
MN426075.1,MN426083.1,0.012224
MN426075.1,MN426085.1,0.00899286
MN426075.1,MN426086.1,0.0148505
MN426075.1,MN426087.1,0.0128872
MN426075.1,MN426088.1,0.0115872
MN426075.1,MN426089.1,0.0148588
MN426075.1,MN426090.1,0.0109417
MN426075.1,MN426091.1,0.0142261
MN426075.1,MN426092.1,0.0116011
MN426075.1,MN426093.1,0.0128748
MN426075.1,MN426094.1,0.0135393
MN426075.1,MN426095.1,0.0102975
MN426075.1,MN426097.1,0.0148489
MN426075.1,MN426101.1,0.014176
MN426075.1,MN426102.1,0.0115869
MN426075.1,MN426103.1,0.00899281
MN426075.1,MN426106.1,0.0115828
MN426075.1,MN426107.1,0.012283
MN426075.1,MN426108.1,0.0141954
MN426075.1,MN426109.1,0.0115843
MN426075.1,MN426110.1,0.00964013
MN426075.1,MN426111.1,0.0122522
MN426075.1,MN426112.1,0.0148779
MN426075.1,MN426113.1,0.0142098
MN426075.1,MN426115.1,0.0135453
MN426075.1,MN426121.1,0.0128851
MN426075.1,MN426131.1,0.0135634
MN426075.1,MN426133.1,0.010286
MN426075.1,MN426135.1,0.00963444
MN426075.1,MN426136.1,0.0109361
MN426075.1,MN426139.1,0.0122339
MN426075.1,MN426140.1,0.0142013
MN426075.1,MN426142.1,0.0109466
MN426075.1,MN426143.1,0.0135454
MN426075.1,MN426144.1,0.014848
MN426075.1,MN426145.1,0.0116001
MN426075.1,MN426146.1,0.0122456
MN426075.1,MN426148.1,0.0128922
MN426075.1,MN426150.1,0.00834644
MN426075.1,MN426151.1,0.00966372
MN426075.1,MN426152.1,0.0142091
MN426075.1,MN426153.1,0.0128985
MN426075.1,MN426154.1,0.0148293
MN426075.1,MN426155.1,0.0122294
MN426075.1,MN426158.1,0.0148374
MN426075.1,MN426159.1,0.0116229
MN426075.1,MN426160.1,0.012896
MN426075.1,MN426161.1,0.0141819
MN426075.1,MN426164.1,0.0122524
MN426075.1,MN426165.1,0.0122568
MN426075.1,MN426166.1,0.0115801
MN426075.1,MN426167.1,0.0135405
MN426075.1,MN426169.1,0.0148287
MN426075.1,MN426170.1,0.0109547
MN426075.1,MN426173.1,0.0148479
MN426075.1,MN426176.1,0.0102872
MN426075.1,MN426177.1,0.0109361
MN426075.1,MN426178.1,0.0102919
MN426075.1,MN426180.1,0.0115996
MN426075.1,MN426181.1,0.0109321
MN426075.1,MN426182.1,0.0129007
MN426075.1,MN426183.1,0.00963507
MN426075.1,MN426184.1,0.0142015
MN426075.1,MN426185.1,0.00899605
MN426075.1,MN426187.1,0.0122458
MN426075.1,MN426188.1,0.0135345
MN426075.1,MN426189.1,0.0141927
MN426075.1,MN426190.1,0.0115976
MN426075.1,MN426191.1,0.0148538
MN426075.1,MN426192.1,0.0135388
MN426075.1,MN426193.1,0.014203
MN426075.1,MN426194.1,0.0122335
MN426075.1,MN426196.1,0.0109468
MN426075.1,MN426197.1,0.0135421
MN426075.1,MN426201.1,0.0102869
MN426075.1,MN426202.1,0.0142079
MN426075.1,MN426203.1,0.0135639
MN426075.1,MN426204.1,0.0135606
MN426075.1,MN426206.1,0.0128875
MN426075.1,MN426207.1,0.013539
MN426075.1,MN426209.1,0.00769795
MN426075.1,MN426210.1,0.01226
MN426075.1,MN426212.1,0.0148568
MN426075.1,MN426213.1,0.00899617
MN426075.1,MN426216.1,0.0122525
MN426075.1,MN426217.1,0.0148557
MN426075.1,MN426218.1,0.0135345
MN426075.1,MN426219.1,0.0141914
MN426075.1,MN426223.1,0.0135534
MN426075.1,MN426226.1,0.0122303
MN426075.1,MN426227.1,0.00899733
MN426075.1,MN426228.1,0.0142003
MN426075.1,MN426229.1,0.014209
MN426075.1,MN426230.1,0.00964159
MN426075.1,MN426232.1,0.0148538
MN426075.1,MN426235.1,0.0115967
MN426075.1,MN426238.1,0.0142097
MN426075.1,MN426239.1,0.0135389
MN426075.1,MN426241.1,0.0142079
MN426075.1,MN426243.1,0.0115926
MN426075.1,MN426244.1,0.0148587
MN426075.1,MN426245.1,0.01093
MN426075.1,MN426246.1,0.0148745
MN426075.1,MN426247.1,0.0141911
MN426075.1,MN426250.1,0.0148477
MN426075.1,MN426251.1,0.0115952
MN426075.1,MN426252.1,0.0115825
MN426075.1,MN426288.1,0.014214
MN426075.1,MN426296.1,0.0135394
MN426075.1,MN426297.1,0.0122458
MN426075.1,MN426300.1,0.0135536
MN426075.1,MN426301.1,0.0122494
MN426075.1,MN426302.1,0.0142221
MN426075.1,MN426305.1,0.0128874
MN426075.1,MN426306.1,0.0122458
MN426075.1,MN426310.1,0.0142434
MN426075.1,MN426311.1,0.0148655
MN426075.1,MN426312.1,0.0142088
MN426075.1,MN426313.1,0.0141864
MN426075.1,MN426315.1,0.0148588
MN426075.1,MN426318.1,0.0129054
MN426075.1,MN426319.1,0.0143643
MN426075.1,MN426320.1,0.0135467
MN426075.1,MN426323.1,0.0142139
MN426075.1,MN426325.1,0.0102859
MN426075.1,MN426327.1,0.0122407
MN426075.1,MN426328.1,0.0122334
MN426075.1,MN426330.1,0.0109509
MN426075.1,MN426339.1,0.0135477
MN426075.1,MN426342.1,0.0109368
MN426075.1,MN426343.1,0.0141894
MN426075.1,MN426344.1,0.0148555
MN426075.1,MN426345.1,0.0141867
MN426075.1,MN426348.1,0.0148505
MN426075.1,MN426353.1,0.0135475
MN426075.1,MN426354.1,0.0141954
MN426075.1,MN426360.1,0.0135432
MN426075.1,MN426364.1,0.0128837
MN426075.1,MN426366.1,0.0122377
MN426075.1,MN426368.1,0.0148763
MN426075.1,MN426369.1,0.0142141
MN426075.1,MN426370.1,0.00898232
MN426075.1,MN426371.1,0.0128801
MN426075.1,MN426372.1,0.0141802
MN426075.1,MN426374.1,0.0115874
MN426075.1,MN426375.1,0.0115944
MN426075.1,MN426378.1,0.012919
MN426075.1,MN426392.1,0.0128931
MN426075.1,MN426393.1,0.0135432
MN426075.1,MN426395.1,0.0148611
MN426075.1,MN426398.1,0.0135449
MN426075.1,MN426403.1,0.0142007
MN426075.1,MN426407.1,0.0129005
MN426075.1,MN426411.1,0.0148478
MN426075.1,MN426412.1,0.0135344
MN426075.1,MN426418.1,0.0135344
MN426075.1,MN426423.1,0.0122269
MN426075.1,MN426425.1,0.0122295
MN426075.1,MN426429.1,0.013553
MN426075.1,MN426438.1,0.0148608
MN426075.1,MN426447.1,0.0141954
MN426075.1,MN426458.1,0.0122389
MN426075.1,MN426460.1,0.0128838
MN426075.1,MN426468.1,0.0148588
MN426075.1,MN426469.1,0.0148399
MN426075.1,MN426470.1,0.0135511
MN426075.1,MN426474.1,0.013563
MN426075.1,MN426478.1,0.0122407
MN426075.1,MN426485.1,0.0135408
MN426075.1,MN426487.1,0.0141866
MN426075.1,MN426488.1,0.0135609
MN426075.1,MN426493.1,0.0135537
MN426075.1,MN426496.1,0.0103065
MN426075.1,MN426497.1,0.0115702
MN426075.1,MN426498.1,0.0122405
MN426075.1,MN426500.1,0.0141999
MN426075.1,MN426505.1,0.00705836
MN426075.1,MN426506.1,0.0148487
MN426075.1,MN426507.1,0.014201
MN426075.1,MN426509.1,0.0148623
MN426075.1,MN426516.1,0.0122572
MN426075.1,MN426518.1,0.0142
MN426075.1,MN426522.1,0.0129153
MN426075.1,MN426524.1,0.0148587
MN426075.1,MN426527.1,0.012875
MN426075.1,MN426528.1,0.0109623
MN426075.1,MN426531.1,0.0148626
MN426075.1,MN426538.1,0.0142076
MN426075.1,MN426539.1,0.014187
MN426075.1,MN426540.1,0.0142167
MN426075.1,MN426541.1,0.0135454
MN426075.1,MN426544.1,0.0122376
MN426075.1,MN426546.1,0.0122272
MN426075.1,MN426549.1,0.00899275
MN426075.1,MN426558.1,0.0129007
MN426075.1,MN426562.1,0.0122462
MN426075.1,MN426569.1,0.0102793
MN426075.1,MN426572.1,0.00770315
MN426075.1,MN426573.1,0.0141911
MN426075.1,MN426575.1,0.0148656
MN426075.1,MN426578.1,0.0148695
MN426075.1,MN426581.1,0.0148556
MN426075.1,MN426582.1,0.014829
MN426075.1,MN426584.1,0.0115929
MN426075.1,MN426589.1,0.0135428
MN426075.1,MN426593.1,0.0142123
MN426075.1,MN426595.1,0.0109262
MN426075.1,MN426599.1,0.0116117
MN426075.1,MN426600.1,0.0109449
MN426075.1,MN426601.1,0.00834944
MN426075.1,MN426603.1,0.0115871
MN426075.1,MN426604.1,0.0141999
MN426075.1,MN426605.1,0.0116116
MN426075.1,MN426608.1,0.0109312
MN426075.1,MN426609.1,0.0129
MN426075.1,MN426639.1,0.0148444
MN426075.1,MN426640.1,0.0116118
MN426075.1,MN426642.1,0.0142027
MN426075.1,MN426643.1,0.0142029
MN426075.1,MN426645.1,0.0148566
MN426075.1,MN426652.1,0.0109419
MN426075.1,MN426655.1,0.00899708
MN426075.1,MN426657.1,0.0135433
MN426075.1,MN426669.1,0.0135578
MN426075.1,MN426671.1,0.0122602
MN426075.1,MN426679.1,0.0128748
MN426075.1,MN426680.1,0.0148418
MN426075.1,MN426681.1,0.0142434
MN426075.1,MN426691.1,0.0148574
MN426075.1,MN426697.1,0.0141872
MN426075.1,MN426698.1,0.0135625
MN426075.1,MN426699.1,0.0129146
MN426075.1,MN426704.1,0.014879
MN426075.1,MN426709.1,0.0148291
MN426075.1,MN426710.1,0.0141952
MN426075.1,MN426717.1,0.0128804
MN426075.1,MN426737.1,0.00705523
MN426075.1,MN426759.1,0.0128802
MN426075.1,MN426765.1,0.0148673
MN426075.1,MN426769.1,0.0135494
MN426075.1,MN426777.1,0.0102919
MN426075.1,MN426783.1,0.00705768
MN426075.1,MN426789.1,0.0135535
MN426075.1,MN426790.1,0.0141867
MN426075.1,MN426791.1,0.0141927
MN426075.1,MN426793.1,0.0141868
MN426075.1,MN426811.1,0.0122457
MN426075.1,MN426819.1,0.0122457
MN426075.1,MN426820.1,0.0122336
MN426075.1,MN426823.1,0.00964262
MN426075.1,MN426832.1,0.0142119
MN426075.1,MN426834.1,0.0148601
MN426075.1,MN426846.1,0.00834644
MN426075.1,MN426851.1,0.0083415
MN426075.1,MN426853.1,0.00835323
MN426075.1,MN426855.1,0.00833813
MN426075.1,MN426863.1,0.0102802
MN426075.1,MN426866.1,0.0115802
MN426075.1,MN426867.1,0.0102869
MN426075.1,MN426878.1,0.00964123
MN426075.1,MN426879.1,0.0135387
MN426075.1,MN426882.1,0.0109342
MN426075.1,MN426885.1,0.00963282
MN426075.1,MN426886.1,0.0148585
MN426075.1,MN426890.1,0.0115928
MN426075.1,MN426894.1,0.010305
MN426075.1,MN426906.1,0.00964996
MN426075.1,MN426916.1,0.0109359
MN426075.1,MN426924.1,0.0135582
MN426075.1,MN426927.1,0.0122406
MN426075.1,MN426928.1,0.0148405
MN426075.1,MN426930.1,0.0115872
MN426075.1,MN426931.1,0.0142618
MN426075.1,MN426932.1,0.0128802
MN426075.1,MN426934.1,0.00964263
MN426075.1,MN426936.1,0.0148465
MN426075.1,MN426937.1,0.0142178
MN426075.1,MN426938.1,0.00898836
MN426075.1,MN426939.1,0.0103022
MN426075.1,MN426941.1,0.0142118
MN426075.1,MN426946.1,0.0109314
MN426075.1,MN426947.1,0.010292
MN426075.1,MN426959.1,0.0115817
MN426075.1,MN426960.1,0.0102967
MN426075.1,MN426961.1,0.0148534
MN426075.1,MN426962.1,0.0122496
MN426075.1,MN426965.1,0.0135778
MN426075.1,MN426979.1,0.0148379
MN426075.1,MN426994.1,0.0148566
MN426075.1,MN426999.1,0.0116108
MN426075.1,MN427002.1,0.0128872
MN426076.1,MN426082.1,0.0135317
MN426076.1,MN426083.1,0.0148294
MN426076.1,MN426085.1,0.0115844
MN426076.1,MN426088.1,0.0148559
MN426076.1,MN426090.1,0.0135392
MN426076.1,MN426092.1,0.0142081
MN426076.1,MN426095.1,0.0135455
MN426076.1,MN426103.1,0.0128855
MN426076.1,MN426106.1,0.0148355
MN426076.1,MN426110.1,0.0135343
MN426076.1,MN426111.1,0.0135453
MN426076.1,MN426133.1,0.0148292
MN426076.1,MN426134.1,0.00770661
MN426076.1,MN426135.1,0.0148356
MN426076.1,MN426136.1,0.013535
MN426076.1,MN426142.1,0.014851
MN426076.1,MN426145.1,0.0128959
MN426076.1,MN426150.1,0.012237
MN426076.1,MN426151.1,0.0135659
MN426076.1,MN426164.1,0.0148566
MN426076.1,MN426165.1,0.0148508
MN426076.1,MN426170.1,0.0148575
MN426076.1,MN426176.1,0.014187
MN426076.1,MN426177.1,0.0148414
MN426076.1,MN426178.1,0.0128931
MN426076.1,MN426180.1,0.0141955
MN426076.1,MN426181.1,0.0148349
MN426076.1,MN426183.1,0.0122241
MN426076.1,MN426185.1,0.0141915
MN426076.1,MN426187.1,0.0135395
MN426076.1,MN426191.1,0.0148358
MN426076.1,MN426196.1,0.0148512
MN426076.1,MN426201.1,0.0141865
MN426076.1,MN426208.1,0.0064139
MN426076.1,MN426209.1,0.011583
MN426076.1,MN426213.1,0.0128873
MN426076.1,MN426214.1,0.00834957
MN426076.1,MN426216.1,0.0135522
MN426076.1,MN426227.1,0.0115879
MN426076.1,MN426230.1,0.0135408
MN426076.1,MN426232.1,0.014838
MN426076.1,MN426235.1,0.0038374
MN426076.1,MN426243.1,0.0148477
MN426076.1,MN426244.1,0.0148469
MN426076.1,MN426245.1,0.0148316
MN426076.1,MN426246.1,0.00705845
MN426076.1,MN426296.1,0.00576246
MN426076.1,MN426301.1,0.0109322
MN426076.1,MN426321.1,0.0148556
MN426076.1,MN426325.1,0.0141899
MN426076.1,MN426327.1,0.0148469
MN426076.1,MN426330.1,0.0148606
MN426076.1,MN426360.1,0.0148489
MN426076.1,MN426370.1,0.0141801
MN426076.1,MN426374.1,0.0148418
MN426076.1,MN426375.1,0.014193
MN426076.1,MN426393.1,0.0148401
MN426076.1,MN426425.1,0.0148293
MN426076.1,MN426469.1,0.00576245
MN426076.1,MN426488.1,0.0122468
MN426076.1,MN426496.1,0.0142124
MN426076.1,MN426497.1,0.0148293
MN426076.1,MN426498.1,0.0148411
MN426076.1,MN426505.1,0.0109421
MN426076.1,MN426516.1,0.01355
MN426076.1,MN426539.1,0.00835312
MN426076.1,MN426549.1,0.0128854
MN426076.1,MN426562.1,0.014861
MN426076.1,MN426572.1,0.0115906
MN426076.1,MN426584.1,0.0141956
MN426076.1,MN426595.1,0.0148293
MN426076.1,MN426601.1,0.0122407
MN426076.1,MN426603.1,0.0141867
MN426076.1,MN426608.1,0.0148356
MN425904.1,MN426854.1,0.0109328
MN426076.1,MN426652.1,0.0148504
MN426076.1,MN426655.1,0.0128932
MN426076.1,MN426691.1,0.0142093
MN426076.1,MN426737.1,0.0122462
MN426076.1,MN426777.1,0.0128854
MN426076.1,MN426783.1,0.0109407
MN426076.1,MN426819.1,0.0135395
MN426076.1,MN426846.1,0.012237
MN426076.1,MN426851.1,0.0148315
MN426076.1,MN426853.1,0.0122462
MN426076.1,MN426855.1,0.0135318
MN426076.1,MN426863.1,0.01418
MN426076.1,MN426867.1,0.0141865
MN426076.1,MN426878.1,0.0135394
MN426076.1,MN426882.1,0.0148404
MN426076.1,MN426885.1,0.0135279
MN426076.1,MN426894.1,0.0128915
MN426076.1,MN426906.1,0.00833824
MN426076.1,MN426916.1,0.014841
MN426076.1,MN426924.1,0.0135426
MN426076.1,MN426927.1,0.0135345
MN426076.1,MN426930.1,0.0115782
MN426076.1,MN426934.1,0.0135393
MN426076.1,MN426938.1,0.0128803
MN426076.1,MN426939.1,0.0142035
MN426076.1,MN426946.1,0.0148359
MN426076.1,MN426947.1,0.0135396
MN426076.1,MN426960.1,0.0142011
MN426076.1,MN426962.1,0.00963971
MN424818.1,MN424851.1,0.0103055
MN426076.1,MN426999.1,0.0142058
MN424818.1,MN424879.1,0.00641374
MN424818.1,MN425076.1,0.0116007
MN424818.1,MN425182.1,0.00964652
MN424818.1,MN425186.1,0.013567
MN426077.1,MN426082.1,0.0122286
MN426077.1,MN426085.1,0.0128927
MN425958.1,MN425961.1,0.0109564
MN426077.1,MN426090.1,0.0148507
MN425958.1,MN425962.1,0.0122689
MN426077.1,MN426092.1,0.0148675
MN425958.1,MN425964.1,0.0116043
MN426077.1,MN426093.1,0.000637673
MN425958.1,MN425966.1,0.0109705
MN426077.1,MN426095.1,0.0148607
MN425958.1,MN425967.1,0.0148831
MN425958.1,MN425968.1,0.0129147
MN425958.1,MN425969.1,0.0135883
MN425958.1,MN425970.1,0.014878
MN425958.1,MN425971.1,0.0122336
MN425958.1,MN425972.1,0.0129101
MN426077.1,MN426103.1,0.0135421
MN425958.1,MN425973.1,0.0148862
MN425958.1,MN425974.1,0.0148984
MN424818.1,MN425241.1,0.0102997
MN425958.1,MN425976.1,0.0148867
MN426077.1,MN426107.1,0.0148671
MN425958.1,MN425977.1,0.0122497
MN425958.1,MN425978.1,0.0135395
MN425958.1,MN425979.1,0.0115877
MN426077.1,MN426110.1,0.0135485
MN425958.1,MN425980.1,0.010955
MN425958.1,MN425982.1,0.0116388
MN425958.1,MN425983.1,0.014226
MN425958.1,MN425984.1,0.0103238
MN425958.1,MN425985.1,0.0115819
MN425958.1,MN425986.1,0.0109596
MN425958.1,MN425987.1,0.0109565
MN425958.1,MN425988.1,0.0135798
MN425958.1,MN425989.1,0.013589
MN425958.1,MN425990.1,0.0148917
MN425958.1,MN425991.1,0.0122467
MN425958.1,MN425992.1,0.0141992
MN425958.1,MN425993.1,0.00901534
MN425958.1,MN425994.1,0.0135612
MN425958.1,MN425995.1,0.0148507
MN425958.1,MN425997.1,0.0115929
MN425958.1,MN425998.1,0.012943
MN425958.1,MN426000.1,0.010322
MN426077.1,MN426135.1,0.0141872
MN425958.1,MN426001.1,0.0116376
MN426077.1,MN426136.1,0.0148466
