ID1,ID2,Distance
MF457201.1,MF456468.1,0.0393949
MF457201.1,MF456464.1,0.0393808
MF457201.1,MF456462.1,0.0372566
MF457201.1,MF456452.1,0.0394196
MF456705.1,MF456641.1,0.0373836
MF457201.1,MF456451.1,0.037321
MF456705.1,MF456636.1,0.0347511
MF457201.1,MF456442.1,0.039376
MF456705.1,MF456632.1,0.0385022
MF457201.1,MF456430.1,0.0370355
MF456705.1,MF456630.1,0.0357615
MF457201.1,MF456419.1,0.0330629
MF457201.1,MF456417.1,0.039388
MF457306.1,MF456791.1,0.022936
MF457201.1,MF456414.1,0.0388593
MF457201.1,MF456410.1,0.039906
MF456705.1,MF456619.1,0.0362469
MF457201.1,MF456403.1,0.0350697
MF457201.1,MF456401.1,0.0331671
MF457201.1,MF456397.1,0.0362424
MF457201.1,MF456386.1,0.0346709
MF457201.1,MF456381.1,0.0331541
MF457201.1,MF456379.1,0.0311221
MF457201.1,MF456377.1,0.0396741
MF457201.1,MF456375.1,0.0372621
MF456705.1,MF456598.1,0.0316083
MF457201.1,MF456374.1,0.035707
MF457201.1,MF456373.1,0.0231583
MF456864.1,MF455801.1,0.0380394
MF457201.1,MF456372.1,0.0341522
MF456705.1,MF456593.1,0.0352004
MF456705.1,MF456592.1,0.0347286
MF457201.1,MF456359.1,0.0335498
MF456705.1,MF456590.1,0.0384616
MF457201.1,MF456356.1,0.0366657
MF457201.1,MF456352.1,0.0383723
MF457201.1,MF456351.1,0.0328266
MF456705.1,MF456584.1,0.0364061
MF456788.1,MF456373.1,0.0396224
MF457201.1,MF456342.1,0.0357349
MF456705.1,MF456580.1,0.0321375
MF457306.1,MF456696.1,0.0394424
MF457201.1,MF456336.1,0.039407
MF456705.1,MF456577.1,0.0383743
MF457201.1,MF456331.1,0.0362415
MF457201.1,MF456327.1,0.0357822
MF456705.1,MF456567.1,0.0342467
MF457201.1,MF456316.1,0.0305646
MF457201.1,MF456311.1,0.0372475
MF456705.1,MF456562.1,0.0362645
MF457201.1,MF456295.1,0.0363516
MF456705.1,MF456553.1,0.0342283
MF457201.1,MF456284.1,0.0398709
MF456705.1,MF456551.1,0.0383793
MF457201.1,MF456281.1,0.03839
MF456705.1,MF456549.1,0.0305873
MF457201.1,MF456276.1,0.0362279
MF457201.1,MF456274.1,0.0234014
MF457201.1,MF456273.1,0.0352324
MF457201.1,MF456269.1,0.0341643
MF457019.1,MF455646.1,0.0378666
MF457201.1,MF456265.1,0.0382428
MF457201.1,MF456252.1,0.0377753
MF456705.1,MF456533.1,0.0342379
MF457201.1,MF456251.1,0.0352228
MF456705.1,MF456530.1,0.0218746
MF457306.1,MF456587.1,0.0118349
MF457201.1,MF456239.1,0.0362026
MF457201.1,MF456235.1,0.0372443
MF457201.1,MF456232.1,0.0372662
MF457201.1,MF456230.1,0.0351733
MF457201.1,MF456222.1,0.0376982
MF456705.1,MF456512.1,0.0300857
MF457201.1,MF456221.1,0.0348905
MF457306.1,MF456552.1,0.0331828
MF457201.1,MF456217.1,0.0310545
MF457201.1,MF456214.1,0.0310788
MF457201.1,MF456213.1,0.0373293
MF457201.1,MF456209.1,0.03811
MF457201.1,MF456206.1,0.0373368
MF457201.1,MF456205.1,0.0326545
MF457201.1,MF456201.1,0.0341061
MF457201.1,MF456192.1,0.038846
MF457306.1,MF456512.1,0.0394162
MF457201.1,MF456190.1,0.0398363
MF457201.1,MF456187.1,0.0352997
MF456705.1,MF456491.1,0.0378799
MF457201.1,MF456182.1,0.0361742
MF457201.1,MF456177.1,0.0394636
MF457201.1,MF456175.1,0.036496
MF457201.1,MF456174.1,0.039822
MF456705.1,MF456485.1,0.0362895
MF457201.1,MF456173.1,0.0310695
MF457201.1,MF456172.1,0.0363127
MF457201.1,MF456165.1,0.0373872
MF457201.1,MF456164.1,0.0264287
MF456788.1,MF456164.1,0.0388621
MF457201.1,MF456153.1,0.039922
MF457201.1,MF456150.1,0.0277119
MF456705.1,MF456474.1,0.0353895
MF457201.1,MF456149.1,0.0383746
MF457201.1,MF456147.1,0.036808
MF457201.1,MF456144.1,0.0386127
MF457201.1,MF456142.1,0.0392971
MF457201.1,MF456141.1,0.0341803
MF457201.1,MF456133.1,0.0393064
MF457201.1,MF456132.1,0.0393354
MF456705.1,MF456464.1,0.036287
MF456705.1,MF456462.1,0.0394179
MF457201.1,MF456116.1,0.0388873
MF457201.1,MF456111.1,0.0362017
MF457201.1,MF456109.1,0.0361822
MF457201.1,MF456104.1,0.0357452
MF457201.1,MF456096.1,0.0341142
MF457306.1,MF456403.1,0.0279983
MF457201.1,MF456095.1,0.0305728
MF456705.1,MF456443.1,0.034303
MF456705.1,MF456442.1,0.0321934
MF457201.1,MF456077.1,0.0362052
MF457201.1,MF456072.1,0.0305492
MF457306.1,MF456373.1,0.0377761
MF457201.1,MF456065.1,0.0388135
MF457201.1,MF456060.1,0.0352191
MF457201.1,MF456059.1,0.0295156
MF457201.1,MF456055.1,0.0341976
MF457201.1,MF456048.1,0.0285104
MF457201.1,MF456047.1,0.0333516
MF457201.1,MF456044.1,0.0342179
MF457201.1,MF456043.1,0.0394302
MF457201.1,MF456041.1,0.033627
MF456705.1,MF456419.1,0.0383356
MF457201.1,MF456036.1,0.0378932
MF457201.1,MF456029.1,0.0380712
MF457201.1,MF456028.1,0.0395673
MF457201.1,MF456027.1,0.0362004
MF457201.1,MF456026.1,0.0290024
MF457201.1,MF456021.1,0.0351779
MF456705.1,MF456410.1,0.0234313
MF457201.1,MF456020.1,0.027949
MF457201.1,MF456013.1,0.0382597
MF457201.1,MF456011.1,0.0382984
MF457201.1,MF456008.1,0.0310071
MF457201.1,MF456006.1,0.0376827
MF457201.1,MF456003.1,0.0331822
MF457201.1,MF455989.1,0.0352479
MF457201.1,MF455987.1,0.0279642
MF457306.1,MF456274.1,0.0326521
MF457201.1,MF455986.1,0.0372724
MF457201.1,MF455979.1,0.0393204
MF457201.1,MF455977.1,0.0361964
MF456705.1,MF456398.1,0.0394256
MF457201.1,MF455974.1,0.0342024
MF457201.1,MF455972.1,0.0321023
MF456705.1,MF456397.1,0.0383714
MF457201.1,MF455968.1,0.0275247
MF457201.1,MF455964.1,0.0301465
MF457201.1,MF455959.1,0.0346479
MF457201.1,MF455958.1,0.0351657
MF457201.1,MF455957.1,0.0356717
MF456705.1,MF456391.1,0.0394613
MF457201.1,MF455956.1,0.0393422
MF457201.1,MF455953.1,0.0361875
MF457306.1,MF456236.1,0.0306201
MF457201.1,MF455952.1,0.0356604
MF457201.1,MF455951.1,0.0394082
MF457201.1,MF455945.1,0.0310411
MF457201.1,MF455943.1,0.0305283
MF457201.1,MF455939.1,0.0320419
MF457201.1,MF455938.1,0.0373365
MF456705.1,MF456381.1,0.036414
MF457201.1,MF455934.1,0.0393419
MF457201.1,MF455933.1,0.0362536
MF456705.1,MF456379.1,0.0312472
MF457201.1,MF455931.1,0.0373985
MF456705.1,MF456377.1,0.0384069
MF457201.1,MF455920.1,0.0336557
MF456705.1,MF456375.1,0.034211
MF457201.1,MF455918.1,0.0399323
MF456705.1,MF456374.1,0.0357025
MF457306.1,MF456193.1,0.0384773
MF457201.1,MF455917.1,0.0351963
MF457201.1,MF455916.1,0.0373298
MF456705.1,MF456373.1,0.0275464
MF457201.1,MF455912.1,0.0338907
MF457201.1,MF455907.1,0.0389042
MF457107.1,MF457043.1,0.0362385
MF457201.1,MF455905.1,0.029485
MF457201.1,MF455904.1,0.0331849
MF457201.1,MF455903.1,0.0392772
MF457201.1,MF455902.1,0.0377317
MF457201.1,MF455901.1,0.0367437
MF457201.1,MF455900.1,0.0341804
MF457201.1,MF455899.1,0.0373625
MF457201.1,MF455898.1,0.029009
MF457201.1,MF455890.1,0.0341986
MF457201.1,MF455887.1,0.0320874
MF457201.1,MF455885.1,0.0320978
MF457201.1,MF455884.1,0.0351643
MF457201.1,MF455878.1,0.0394411
MF457201.1,MF455874.1,0.0352464
MF457018.1,MF456963.1,0.03923
MF457018.1,MF456960.1,0.0395722
MF457018.1,MF456959.1,0.035514
MF457201.1,MF455869.1,0.0398583
MF457201.1,MF455866.1,0.028035
MF457201.1,MF455865.1,0.0393175
MF457201.1,MF455858.1,0.0352198
MF457201.1,MF455852.1,0.0259112
MF457201.1,MF455847.1,0.037281
MF457201.1,MF455846.1,0.0342139
MF457201.1,MF455845.1,0.0331952
MF457201.1,MF455842.1,0.0361518
MF457201.1,MF455841.1,0.0294685
MF457201.1,MF455839.1,0.0378533
MF457201.1,MF455838.1,0.0372396
MF457018.1,MF456919.1,0.0390054
MF457201.1,MF455831.1,0.0320483
MF457201.1,MF455828.1,0.0304991
MF457018.1,MF456907.1,0.0398557
MF457201.1,MF455809.1,0.0311194
MF457201.1,MF455805.1,0.0352027
MF456705.1,MF456359.1,0.0315585
MF457201.1,MF455802.1,0.0393067
MF456705.1,MF456356.1,0.037891
MF457306.1,MF456055.1,0.0372499
MF457201.1,MF455797.1,0.0362132
MF456705.1,MF456352.1,0.0394757
MF457201.1,MF455794.1,0.0322134
MF457201.1,MF455792.1,0.0243741
MF457201.1,MF455790.1,0.0352108
MF457201.1,MF455786.1,0.0361751
MF456705.1,MF456342.1,0.0379677
MF457201.1,MF455783.1,0.039059
MF457201.1,MF455774.1,0.0370876
MF457201.1,MF455769.1,0.0342685
MF457201.1,MF455766.1,0.0372139
MF456705.1,MF456316.1,0.0347927
MF457306.1,MF456014.1,0.0347228
MF457201.1,MF455760.1,0.0386392
MF457201.1,MF455758.1,0.0372172
MF457201.1,MF455757.1,0.0395974
MF457201.1,MF455755.1,0.0325608
MF456705.1,MF456303.1,0.0373957
MF457201.1,MF455748.1,0.0393957
MF457201.1,MF455745.1,0.0398834
MF457201.1,MF455735.1,0.0337014
MF457201.1,MF455731.1,0.038261
MF457201.1,MF455725.1,0.0394349
MF456705.1,MF456276.1,0.0373769
MF456705.1,MF456274.1,0.0286057
MF457306.1,MF455966.1,0.0352717
MF457201.1,MF455720.1,0.0398261
MF456863.1,MF456639.1,0.0367387
MF456705.1,MF456269.1,0.0342703
MF457201.1,MF455716.1,0.0347095
MF457201.1,MF455711.1,0.0398531
MF457201.1,MF455710.1,0.0300112
MF457201.1,MF455709.1,0.0361839
MF457018.1,MF456845.1,0.0316914
MF457201.1,MF455705.1,0.036253
MF456788.1,MF455625.1,0.0393355
MF457201.1,MF455703.1,0.0325832
MF457201.1,MF455700.1,0.0300391
MF457201.1,MF455697.1,0.0328588
MF456705.1,MF456244.1,0.0296024
MF457201.1,MF455694.1,0.037771
MF457201.1,MF455693.1,0.0393703
MF457201.1,MF455691.1,0.0331118
MF457201.1,MF455689.1,0.027932
MF457201.1,MF455686.1,0.0269137
MF457201.1,MF455685.1,0.0398896
MF457201.1,MF455683.1,0.033592
MF456705.1,MF456230.1,0.0382368
MF457306.1,MF455915.1,0.0389441
MF457201.1,MF455678.1,0.0295393
MF457306.1,MF455914.1,0.0259704
MF456788.1,MF455598.1,0.0379628
MF456705.1,MF456226.1,0.0353171
MF456705.1,MF456221.1,0.0349374
MF457306.1,MF455905.1,0.0398345
MF457201.1,MF455669.1,0.0310042
MF456705.1,MF456217.1,0.0351734
MF457201.1,MF455668.1,0.025442
MF457201.1,MF455665.1,0.0372614
MF456705.1,MF456214.1,0.0332561
MF457201.1,MF455664.1,0.038067
MF456705.1,MF456212.1,0.0357179
MF457201.1,MF455655.1,0.0341849
MF457201.1,MF455648.1,0.0375601
MF457018.1,MF456808.1,0.0396275
MF457201.1,MF455645.1,0.0341694
MF457201.1,MF455644.1,0.037834
MF457306.1,MF455869.1,0.0387511
MF457201.1,MF455642.1,0.0351328
MF457018.1,MF456804.1,0.0373485
MF457201.1,MF455639.1,0.0394088
MF456705.1,MF456182.1,0.0394313
MF457201.1,MF455638.1,0.0398496
MF456788.1,MF455529.1,0.0382242
MF457201.1,MF455633.1,0.0362735
MF456705.1,MF456176.1,0.0390933
MF456705.1,MF456175.1,0.0342457
MF456705.1,MF456172.1,0.0385506
MF457201.1,MF455627.1,0.0374298
MF457201.1,MF455625.1,0.0259192
MF456705.1,MF456165.1,0.0396004
MF456705.1,MF456164.1,0.030618
MF457201.1,MF455613.1,0.0351935
MF456945.1,MF456373.1,0.0372564
MF456705.1,MF456153.1,0.0337744
MF457306.1,MF455828.1,0.0383181
MF457201.1,MF455606.1,0.0373796
MF456705.1,MF456150.1,0.0244228
MF456705.1,MF456149.1,0.0352298
MF457201.1,MF455604.1,0.037243
MF457201.1,MF455603.1,0.0398212
MF456705.1,MF456143.1,0.0342983
MF457306.1,MF455819.1,0.0199085
MF457018.1,MF456781.1,0.0358373
MF457201.1,MF455600.1,0.0383164
MF457201.1,MF455598.1,0.0225882
MF457201.1,MF455595.1,0.0351689
MF456705.1,MF456132.1,0.038297
MF457018.1,MF456772.1,0.0374759
MF457201.1,MF455577.1,0.0315439
MF457201.1,MF455566.1,0.0325608
MF457201.1,MF455565.1,0.0361888
MF457201.1,MF455563.1,0.0378386
MF457201.1,MF455561.1,0.0331154
MF457306.1,MF455784.1,0.0291095
MF457201.1,MF455557.1,0.0367597
MF457018.1,MF456760.1,0.0359515
MF457201.1,MF455552.1,0.0367525
MF456705.1,MF456097.1,0.0352844
MF456705.1,MF456096.1,0.0352015
MF456705.1,MF456095.1,0.0346853
MF457201.1,MF455545.1,0.0377463
MF457201.1,MF455544.1,0.0330925
MF456863.1,MF456420.1,0.0399371
MF457201.1,MF455542.1,0.035272
MF457201.1,MF455541.1,0.0367313
MF457107.1,MF456641.1,0.0382832
MF457201.1,MF455540.1,0.0331454
MF457201.1,MF455537.1,0.0383904
MF457201.1,MF455536.1,0.0373533
MF457201.1,MF455532.1,0.0305093
MF457201.1,MF455529.1,0.0249275
MF457201.1,MF455527.1,0.033132
MF457018.1,MF456746.1,0.0332664
MF457201.1,MF455522.1,0.0300812
MF456705.1,MF456072.1,0.0358503
MF457201.1,MF455520.1,0.0399753
MF457306.1,MF455744.1,0.0291142
MF457201.1,MF455518.1,0.0372829
MF456705.1,MF456066.1,0.0383862
MF457201.1,MF455515.1,0.0371926
MF456705.1,MF456060.1,0.036418
MF456705.1,MF456059.1,0.0340671
MF456705.1,MF456055.1,0.0320938
MF456705.1,MF456048.1,0.0337331
MF456705.1,MF456047.1,0.0342824
MF456705.1,MF456041.1,0.0275419
MF456705.1,MF456036.1,0.0368895
MF456705.1,MF456035.1,0.0389073
MF456705.1,MF456029.1,0.0368226
MF456705.1,MF456027.1,0.0352464
MF456705.1,MF456026.1,0.0332662
MF457018.1,MF456719.1,0.0359462
MF456705.1,MF456025.1,0.0393381
MF457306.1,MF455689.1,0.0373058
MF456705.1,MF456021.1,0.036433
MF456705.1,MF456020.1,0.0295701
MF456705.1,MF456017.1,0.0362413
MF456705.1,MF456011.1,0.038338
MF456705.1,MF456008.1,0.0311985
MF457306.1,MF455669.1,0.0383167
MF457306.1,MF455668.1,0.0377247
MF456705.1,MF456003.1,0.0321512
MF456945.1,MF456274.1,0.0337755
MF456705.1,MF455989.1,0.0372147
MF457018.1,MF456701.1,0.0358929
MF456705.1,MF455987.1,0.0300423
MF457306.1,MF455652.1,0.0103514
MF456705.1,MF455977.1,0.0351818
MF457018.1,MF456696.1,0.0385576
MF456705.1,MF455974.1,0.0342662
MF456705.1,MF455968.1,0.0306062
MF456705.1,MF455959.1,0.0368489
MF456705.1,MF455953.1,0.0383995
MF457306.1,MF455625.1,0.0383073
MF456705.1,MF455952.1,0.038886
MF456705.1,MF455951.1,0.0353255
MF456705.1,MF455948.1,0.0395027
MF456705.1,MF455943.1,0.0399954
MF456863.1,MF456256.1,0.0352104
MF456705.1,MF455939.1,0.0373337
MF457306.1,MF455598.1,0.0309814
MF456705.1,MF455933.1,0.0384628
MF457018.1,MF456664.1,0.0394748
MF456705.1,MF455923.1,0.0362796
MF456705.1,MF455920.1,0.0347491
MF456705.1,MF455917.1,0.0342694
MF456705.1,MF455916.1,0.0343211
MF456705.1,MF455912.1,0.0368166
MF456705.1,MF455905.1,0.0368781
MF456705.1,MF455904.1,0.0373751
MF456705.1,MF455901.1,0.0316219
MF456705.1,MF455890.1,0.0311766
MF456705.1,MF455887.1,0.0373177
MF456705.1,MF455885.1,0.0290991
MF456705.1,MF455884.1,0.0290371
MF456705.1,MF455878.1,0.0363683
MF457018.1,MF456641.1,0.036469
MF456705.1,MF455874.1,0.0385318
MF456705.1,MF455871.1,0.0378813
MF457018.1,MF456639.1,0.0395249
MF456705.1,MF455869.1,0.0399867
MF456705.1,MF455868.1,0.0353895
MF456705.1,MF455866.1,0.0363029
MF456705.1,MF455862.1,0.0388184
MF457306.1,MF455529.1,0.0356289
MF456705.1,MF455852.1,0.0353265
MF456705.1,MF455847.1,0.0394547
MF456705.1,MF455845.1,0.0353923
MF457107.1,MF456373.1,0.0351807
MF456705.1,MF455841.1,0.0347005
MF456705.1,MF455839.1,0.0399781
MF456705.1,MF455829.1,0.0396219
MF456705.1,MF455828.1,0.0315944
MF456705.1,MF455824.1,0.0394715
MF456705.1,MF455822.1,0.0388483
MF456705.1,MF455821.1,0.0312013
MF456705.1,MF455810.1,0.034836
MF456705.1,MF455809.1,0.0353415
MF457200.1,MF457137.1,0.0382683
MF457018.1,MF456593.1,0.0394591
MF456705.1,MF455794.1,0.0393966
MF456705.1,MF455792.1,0.0388556
MF457200.1,MF457125.1,0.0377642
MF456705.1,MF455790.1,0.0198699
MF456705.1,MF455783.1,0.0378522
MF457200.1,MF457113.1,0.0330848
MF456705.1,MF455775.1,0.0368332
MF456705.1,MF455774.1,0.03593
MF456705.1,MF455769.1,0.0341257
MF456705.1,MF455755.1,0.032671
MF456705.1,MF455748.1,0.0383893
MF457107.1,MF456274.1,0.0357141
MF456787.1,MF456560.1,0.0153119
MF456705.1,MF455736.1,0.0399444
MF456705.1,MF455735.1,0.0348899
MF457200.1,MF457043.1,0.0290312
MF456705.1,MF455710.1,0.0342317
MF457200.1,MF457023.1,0.0387985
MF456705.1,MF455709.1,0.0341577
MF456705.1,MF455707.1,0.0389144
MF456705.1,MF455703.1,0.0368393
MF456705.1,MF455700.1,0.033177
MF456705.1,MF455691.1,0.0363144
MF456705.1,MF455689.1,0.0289973
MF456705.1,MF455686.1,0.0321053
MF456863.1,MF455974.1,0.0399139
MF456705.1,MF455678.1,0.0337618
MF456705.1,MF455669.1,0.034163
MF456705.1,MF455668.1,0.0295455
MF457200.1,MF456963.1,0.0394095
MF457018.1,MF456512.1,0.0333114
MF456705.1,MF455648.1,0.034255
MF456705.1,MF455645.1,0.0386274
MF456705.1,MF455640.1,0.0372602
MF456705.1,MF455638.1,0.0398839
MF456705.1,MF455633.1,0.0385904
MF457200.1,MF456919.1,0.0351056
MF456705.1,MF455625.1,0.0239236
MF456705.1,MF455620.1,0.0395438
MF456705.1,MF455609.1,0.0384231
MF456705.1,MF455606.1,0.0363693
MF456705.1,MF455603.1,0.0378612
MF456705.1,MF455598.1,0.0254432
MF456705.1,MF455595.1,0.0342107
MF457018.1,MF456474.1,0.0384879
MF456705.1,MF455571.1,0.0390469
MF456705.1,MF455566.1,0.032671
MF457200.1,MF456847.1,0.0351636
MF456705.1,MF455565.1,0.0331627
MF457200.1,MF456845.1,0.0316011
MF456863.1,MF455835.1,0.0341623
MF456705.1,MF455557.1,0.0367946
MF456705.1,MF455552.1,0.0353418
MF456705.1,MF455545.1,0.0388646
MF456705.1,MF455544.1,0.0363186
MF456705.1,MF455541.1,0.0392892
MF457200.1,MF456808.1,0.0383149
MF456705.1,MF455529.1,0.0274836
MF456705.1,MF455527.1,0.0394471
MF456705.1,MF455522.1,0.0312603
MF456863.1,MF455801.1,0.0311606
MF456705.1,MF455518.1,0.0384157
MF456705.1,MF455515.1,0.0393533
MF457200.1,MF456772.1,0.0383505
MF457200.1,MF456763.1,0.0352486
MF457200.1,MF456760.1,0.0357335
MF457200.1,MF456758.1,0.0392837
MF457200.1,MF456746.1,0.0367264
MF457200.1,MF456719.1,0.0384533
MF457200.1,MF456708.1,0.0352194
MF457200.1,MF456701.1,0.0377593
MF457303.1,MF457043.1,0.0394216
MF457200.1,MF456664.1,0.036174
MF457018.1,MF456381.1,0.0342785
MF456945.1,MF455852.1,0.0393302
MF457018.1,MF456379.1,0.0364123
MF457200.1,MF456636.1,0.0377806
MF457018.1,MF456373.1,0.0306338
MF457200.1,MF456598.1,0.0367311
MF457018.1,MF456359.1,0.0368452
MF457200.1,MF456577.1,0.0361827
MF457200.1,MF456567.1,0.0394145
MF456863.1,MF455598.1,0.0382289
MF457303.1,MF456919.1,0.0366759
MF457200.1,MF456549.1,0.0398533
MF457200.1,MF456533.1,0.0371954
MF457018.1,MF456342.1,0.0390652
MF457200.1,MF456512.1,0.0305695
MF456863.1,MF455529.1,0.037023
MF457200.1,MF456474.1,0.03729
MF457018.1,MF456316.1,0.0347931
MF457200.1,MF456381.1,0.0361999
MF457018.1,MF456276.1,0.0395606
MF456945.1,MF455598.1,0.0342652
MF457200.1,MF456375.1,0.0382612
MF457018.1,MF456274.1,0.0287019
MF457200.1,MF456373.1,0.0356648
MF456704.1,MF456598.1,0.03493
MF457018.1,MF456269.1,0.0396676
MF457200.1,MF456359.1,0.0356799
MF457200.1,MF456316.1,0.0377627
MF457107.1,MF455625.1,0.0392956
MF457200.1,MF456274.1,0.02749
MF457200.1,MF456269.1,0.037343
MF457107.1,MF455598.1,0.0320125
MF456787.1,MF455860.1,0.0388912
MF457018.1,MF456214.1,0.0376733
MF457200.1,MF456214.1,0.0384054
MF456861.1,MF456860.1,0.0378123
MF457200.1,MF456205.1,0.0398934
MF456861.1,MF456845.1,0.0361829
MF457200.1,MF456173.1,0.0351181
MF457200.1,MF456164.1,0.0367418
MF456861.1,MF456817.1,0.0372412
MF456861.1,MF456808.1,0.0393254
MF457200.1,MF456150.1,0.0336599
MF457018.1,MF456175.1,0.0386141
MF456861.1,MF456789.1,0.0390843
MF457018.1,MF456164.1,0.033868
MF456704.1,MF456373.1,0.0387834
MF456861.1,MF456772.1,0.0372651
MF456861.1,MF456763.1,0.0396379
MF456861.1,MF456760.1,0.0380456
MF456787.1,MF455696.1,0.0113332
MF457018.1,MF456150.1,0.034875
MF456861.1,MF456724.1,0.0393143
MF456861.1,MF456719.1,0.0372287
MF457200.1,MF456027.1,0.0372206
MF457200.1,MF456026.1,0.0393789
MF457200.1,MF456022.1,0.038355
MF457200.1,MF456020.1,0.0377621
MF456861.1,MF456701.1,0.0336039
MF456861.1,MF456696.1,0.0354649
MF457200.1,MF455987.1,0.039396
MF456704.1,MF456274.1,0.0344564
MF457200.1,MF455968.1,0.0382978
MF456861.1,MF456661.1,0.0383341
MF456944.1,MF456845.1,0.0368384
MF456861.1,MF456658.1,0.0392574
MF456861.1,MF456656.1,0.0372286
MF456861.1,MF456655.1,0.0372015
MF456861.1,MF456641.1,0.0343756
MF457200.1,MF455920.1,0.0346517
MF456704.1,MF456217.1,0.0398852
MF457200.1,MF455890.1,0.036323
MF456861.1,MF456598.1,0.0328372
MF456861.1,MF456595.1,0.0394261
MF456861.1,MF456592.1,0.0380493
MF457200.1,MF455878.1,0.0394008
MF457200.1,MF455866.1,0.0383041
MF457018.1,MF456059.1,0.0326718
MF456861.1,MF456567.1,0.032183
MF457200.1,MF455852.1,0.0367433
MF457200.1,MF455847.1,0.0392943
MF456944.1,MF456760.1,0.0384406
MF456704.1,MF456164.1,0.0375777
MF457200.1,MF455828.1,0.0394007
MF457200.1,MF455824.1,0.037269
MF457106.1,MF457043.1,0.0342899
MF457018.1,MF456041.1,0.0379289
MF457303.1,MF456373.1,0.0387757
MF456861.1,MF456512.1,0.0354602
MF457106.1,MF457023.1,0.0390238
MF457200.1,MF455774.1,0.0399351
MF456861.1,MF456483.1,0.0376524
MF457018.1,MF456020.1,0.0359039
MF457200.1,MF455760.1,0.0352133
MF456861.1,MF456474.1,0.0292701
MF457200.1,MF455757.1,0.0394683
MF457200.1,MF455755.1,0.0399273
MF457200.1,MF455735.1,0.0347016
MF457018.1,MF456008.1,0.0374118
MF457018.1,MF456003.1,0.0395581
MF457106.1,MF456963.1,0.034266
MF457200.1,MF455710.1,0.0351132
MF457200.1,MF455703.1,0.0336543
MF457200.1,MF455689.1,0.0340901
MF457018.1,MF455987.1,0.0332878
MF457200.1,MF455686.1,0.0361873
MF457200.1,MF455678.1,0.0367729
MF457200.1,MF455669.1,0.0372189
MF457200.1,MF455668.1,0.0325857
MF457106.1,MF456919.1,0.0357831
MF456861.1,MF456397.1,0.037273
MF457200.1,MF455648.1,0.036223
MF457018.1,MF455968.1,0.037929
MF456861.1,MF456379.1,0.0382815
MF456861.1,MF456375.1,0.0351774
MF456861.1,MF456374.1,0.0388486
MF457200.1,MF455625.1,0.0341536
MF456861.1,MF456373.1,0.0349209
MF457200.1,MF455622.1,0.0393638
MF456861.1,MF456359.1,0.0382153
MF456704.1,MF455968.1,0.0371911
MF457106.1,MF456875.1,0.0389246
MF457200.1,MF455598.1,0.0259367
MF457200.1,MF455595.1,0.0394052
MF457106.1,MF456859.1,0.0394837
MF456861.1,MF456342.1,0.0356823
MF457200.1,MF455566.1,0.0399273
MF457200.1,MF455565.1,0.0373042
MF457106.1,MF456845.1,0.0378856
MF457200.1,MF455545.1,0.0398254
MF457200.1,MF455544.1,0.0361998
MF456861.1,MF456316.1,0.0346432
MF457200.1,MF455529.1,0.0346184
MF457200.1,MF455518.1,0.0372617
MF457018.1,MF455943.1,0.0375221
MF457018.1,MF455933.1,0.039703
MF456861.1,MF456274.1,0.03159
MF457106.1,MF456789.1,0.039507
MF456944.1,MF456636.1,0.0390056
MF457106.1,MF456746.1,0.0369086
MF457018.1,MF455905.1,0.0374354
MF456861.1,MF456217.1,0.0336396
MF456861.1,MF456213.1,0.0351516
MF456944.1,MF456567.1,0.0395928
MF456861.1,MF456173.1,0.0392957
MF456861.1,MF456164.1,0.0361994
MF457018.1,MF455890.1,0.0397898
MF456861.1,MF456150.1,0.0377615
MF457106.1,MF456664.1,0.0393908
MF457018.1,MF455885.1,0.0374749
MF456861.1,MF456141.1,0.038235
MF456861.1,MF456130.1,0.0383021
MF457106.1,MF456641.1,0.0363358
MF457018.1,MF455866.1,0.0385629
MF456861.1,MF456096.1,0.0363302
MF457106.1,MF456598.1,0.03578
MF456944.1,MF456373.1,0.033255
MF456704.1,MF455890.1,0.0399498
MF456785.1,MF456181.1,0.0332602
MF456704.1,MF455887.1,0.0387978
MF457106.1,MF456584.1,0.0385337
MF456704.1,MF455885.1,0.0377524
MF457018.1,MF455852.1,0.0354024
MF457018.1,MF455845.1,0.0396958
MF456861.1,MF456055.1,0.0395523
MF456861.1,MF456048.1,0.0399047
MF456704.1,MF455866.1,0.0388711
MF456861.1,MF456027.1,0.0351741
MF456861.1,MF456026.1,0.0342296
MF456861.1,MF456020.1,0.0372256
MF456861.1,MF456008.1,0.0374655
MF456944.1,MF456274.1,0.0368559
MF456861.1,MF455987.1,0.0322921
MF456861.1,MF455974.1,0.0398563
MF456861.1,MF455968.1,0.0300027
MF457018.1,MF455828.1,0.0379764
MF456861.1,MF455959.1,0.037805
MF456861.1,MF455952.1,0.0399223
MF456861.1,MF455939.1,0.0392998
MF456861.1,MF455934.1,0.0392581
MF456861.1,MF455933.1,0.0374751
MF456944.1,MF456214.1,0.0384642
MF456861.1,MF455920.1,0.0388807
MF456861.1,MF455916.1,0.0366243
MF456861.1,MF455912.1,0.038785
MF456861.1,MF455904.1,0.038273
MF456861.1,MF455900.1,0.0393077
MF456861.1,MF455890.1,0.0342015
MF457018.1,MF455755.1,0.0382291
MF456861.1,MF455887.1,0.0372697
MF457018.1,MF455748.1,0.0395753
MF456861.1,MF455885.1,0.0374998
MF456861.1,MF455884.1,0.038279
MF457018.1,MF455735.1,0.0390673
