ID1,ID2,Distance
MN425883.1,MN425923.1,0.0128921
MN424781.1,MN424944.1,0.0135481
MN425883.1,MN425925.1,0.0122643
MN425883.1,MN425927.1,0.0116042
MN425883.1,MN425928.1,0.011593
MN425883.1,MN425929.1,0.0129004
MN424781.1,MN424950.1,0.00641776
MN425883.1,MN425931.1,0.0129212
MN424781.1,MN424952.1,0.0116001
MN425883.1,MN425932.1,0.0135325
MN425883.1,MN425933.1,0.0142098
MN425883.1,MN425935.1,0.010294
MN425883.1,MN425936.1,0.00964676
MN425883.1,MN425937.1,0.0148701
MN425883.1,MN425938.1,0.0136042
MN425883.1,MN425939.1,0.0096468
MN424781.1,MN424967.1,0.0109495
MN424781.1,MN424974.1,0.00965263
MN425883.1,MN425958.1,0.0116043
MN425883.1,MN425961.1,0.00965643
MN425883.1,MN425962.1,0.0135499
MN425883.1,MN425963.1,0.0148829
MN425883.1,MN425964.1,0.0115873
MN425883.1,MN425966.1,0.0109478
MN425883.1,MN425968.1,0.0116071
MN424781.1,MN424992.1,0.0148566
MN425883.1,MN425969.1,0.0135519
MN425883.1,MN425970.1,0.0135669
MN425883.1,MN425971.1,0.0115819
MN425883.1,MN425972.1,0.0129066
MN425883.1,MN425973.1,0.0135756
MN425883.1,MN425974.1,0.0148864
MN425883.1,MN425976.1,0.013576
MN425883.1,MN425977.1,0.0122335
MN424781.1,MN425002.1,0.0149094
MN425883.1,MN425978.1,0.0128856
MN425883.1,MN425979.1,0.0115872
MN424781.1,MN425004.1,0.0128996
MN425883.1,MN425980.1,0.0096427
MN425883.1,MN425981.1,0.0142137
MN425883.1,MN425982.1,0.0116234
MN425883.1,MN425983.1,0.00255715
MN425883.1,MN425984.1,0.0102979
MN425883.1,MN425985.1,0.0115832
MN425883.1,MN425986.1,0.0109418
MN425883.1,MN425987.1,0.00835311
MN425883.1,MN425988.1,0.0135531
MN425883.1,MN425989.1,0.0148699
MN425883.1,MN425990.1,0.0148642
MN425883.1,MN425991.1,0.0122408
MN425883.1,MN425992.1,0.0141941
MN425883.1,MN425993.1,0.0102978
MN425883.1,MN425994.1,0.0135522
MN425883.1,MN425995.1,0.0135392
MN424781.1,MN425023.1,0.0116037
MN425883.1,MN425997.1,0.010291
MN425883.1,MN425998.1,0.00771047
MN424781.1,MN425027.1,0.0122601
MN425883.1,MN426000.1,0.011601
MN425883.1,MN426001.1,0.0116039
MN425883.1,MN426002.1,0.0122462
MN424781.1,MN425030.1,0.0135462
MN425883.1,MN426003.1,0.0128986
MN425883.1,MN426004.1,0.0142164
MN425883.1,MN426007.1,0.0135457
MN424781.1,MN425037.1,0.0148846
MN424781.1,MN425042.1,0.00899735
MN424781.1,MN425050.1,0.0148844
MN425883.1,MN426031.1,0.0128857
MN425883.1,MN426032.1,0.012915
MN425883.1,MN426033.1,0.0135743
MN425883.1,MN426036.1,0.00965646
MN425883.1,MN426037.1,0.0122496
MN425883.1,MN426038.1,0.0122495
MN425883.1,MN426043.1,0.0115999
MN425883.1,MN426044.1,0.0103022
MN424781.1,MN425074.1,0.0070595
MN425883.1,MN426046.1,0.0142054
MN425883.1,MN426049.1,0.0116148
MN425883.1,MN426050.1,0.0128987
MN425883.1,MN426051.1,0.0148614
MN424781.1,MN425080.1,0.0103051
MN425883.1,MN426052.1,0.0135756
MN425883.1,MN426054.1,0.014861
MN425883.1,MN426056.1,0.0128958
MN425883.1,MN426057.1,0.0122717
MN425883.1,MN426058.1,0.00706129
MN425883.1,MN426059.1,0.0102912
MN425883.1,MN426061.1,0.0102977
MN425883.1,MN426063.1,0.0064066
MN424781.1,MN425098.1,0.00770629
MN425883.1,MN426064.1,0.0122601
MN425883.1,MN426065.1,0.0103103
MN425883.1,MN426066.1,0.0129001
MN425883.1,MN426068.1,0.0122468
MN425883.1,MN426069.1,0.00964991
MN425883.1,MN426070.1,0.0128963
MN425883.1,MN426072.1,0.0135754
MN425883.1,MN426073.1,0.0102887
MN425883.1,MN426074.1,0.0102969
MN425883.1,MN426075.1,0.0109417
MN425883.1,MN426076.1,0.0122336
MN425883.1,MN426077.1,0.0135493
MN425883.1,MN426078.1,0.0141941
MN425883.1,MN426080.1,0.0135607
MN425883.1,MN426082.1,0.0102919
MN425883.1,MN426083.1,0.01419
MN425883.1,MN426085.1,0.0109564
MN425883.1,MN426087.1,0.0148696
MN425883.1,MN426088.1,0.0122458
MN425925.1,MN425927.1,0.0129146
MN425883.1,MN426089.1,0.0142093
MN425925.1,MN425928.1,0.0129111
MN425883.1,MN426090.1,0.011612
MN425925.1,MN425929.1,0.0142178
MN425883.1,MN426092.1,0.0135884
MN425925.1,MN425931.1,0.014236
MN425883.1,MN426093.1,0.0141965
MN425925.1,MN425932.1,0.013551
MN425883.1,MN426095.1,0.0109594
MN425925.1,MN425935.1,0.0142178
MN425883.1,MN426097.1,0.0142032
MN425925.1,MN425936.1,0.0109582
MN425925.1,MN425938.1,0.0149009
MN425925.1,MN425939.1,0.00837135
MN425883.1,MN426101.1,0.014845
MN425883.1,MN426102.1,0.0148723
MN425883.1,MN426103.1,0.0109563
MN425883.1,MN426106.1,0.0128956
MN425883.1,MN426109.1,0.0135613
MN425883.1,MN426110.1,0.0116107
MN425883.1,MN426111.1,0.00770646
MN425883.1,MN426113.1,0.0148831
MN425925.1,MN425958.1,0.0142269
MN425925.1,MN425961.1,0.00965261
MN425883.1,MN426121.1,0.0142094
MN425925.1,MN425962.1,0.0135454
MN424781.1,MN425670.1,0.00191502
MN425925.1,MN425964.1,0.0142109
MN425925.1,MN425966.1,0.0135708
MN425925.1,MN425968.1,0.0142513
MN425925.1,MN425969.1,0.0148639
MN425925.1,MN425970.1,0.0148827
MN425925.1,MN425971.1,0.014214
MN425925.1,MN425972.1,0.0142291
MN425883.1,MN426133.1,0.0128928
MN425925.1,MN425973.1,0.0148842
MN425883.1,MN426135.1,0.0128959
MN425883.1,MN426136.1,0.0115953
MN425925.1,MN425976.1,0.01357
MN425925.1,MN425977.1,0.0148588
MN425883.1,MN426139.1,0.0142104
MN425925.1,MN425979.1,0.0129068
MN425883.1,MN426140.1,0.0135454
MN425925.1,MN425980.1,0.0109492
MN425883.1,MN426142.1,0.0129278
MN425925.1,MN425982.1,0.0129213
MN425883.1,MN426143.1,0.0142091
MN425925.1,MN425983.1,0.0148912
MN425925.1,MN425984.1,0.0129149
MN425883.1,MN426145.1,0.00835411
MN425925.1,MN425985.1,0.012904
MN425883.1,MN426146.1,0.0142194
MN425925.1,MN425986.1,0.0135638
MN425925.1,MN425987.1,0.0109554
MN425883.1,MN426148.1,0.0148734
MN425883.1,MN426150.1,0.00899737
MN425883.1,MN426151.1,0.0115872
MN425925.1,MN425991.1,0.0135534
MN425883.1,MN426152.1,0.00835317
MN425883.1,MN426153.1,0.0148782
MN425925.1,MN425993.1,0.0116089
MN425925.1,MN425994.1,0.0148642
MN425883.1,MN426155.1,0.014194
MN425925.1,MN425997.1,0.0103062
MN425925.1,MN425998.1,0.014255
MN425883.1,MN426159.1,0.012297
MN425883.1,MN426160.1,0.0128933
MN425925.1,MN426000.1,0.0129064
MN425925.1,MN426001.1,0.0142263
MN425925.1,MN426002.1,0.013564
MN424781.1,MN425722.1,0.00836309
MN425883.1,MN426164.1,0.00900306
MN425883.1,MN426165.1,0.0142499
MN425883.1,MN426166.1,0.0148489
MN425883.1,MN426169.1,0.0141869
MN425883.1,MN426170.1,0.0116233
MN425646.1,MN425647.1,0.0123129
MN425883.1,MN426176.1,0.0122576
MN425883.1,MN426177.1,0.0129057
MN425883.1,MN426178.1,0.0122544
MN425646.1,MN425653.1,0.0149491
MN425883.1,MN426180.1,0.0109478
MN425883.1,MN426181.1,0.0115919
MN425883.1,MN426182.1,0.0148739
MN425883.1,MN426183.1,0.0115878
MN425883.1,MN426185.1,0.0122458
MN425646.1,MN425660.1,0.0149497
MN425883.1,MN426187.1,0.0116043
MN425925.1,MN426031.1,0.0142058
MN425883.1,MN426189.1,0.0148694
MN425925.1,MN426032.1,0.0142197
MN425883.1,MN426190.1,0.0122498
MN425883.1,MN426191.1,0.0142004
MN425646.1,MN425666.1,0.0142638
MN425925.1,MN426036.1,0.0109553
MN425883.1,MN426194.1,0.0128923
MN425925.1,MN426037.1,0.013561
MN425925.1,MN426038.1,0.0148737
MN425883.1,MN426196.1,0.0116121
MN425883.1,MN426197.1,0.0128956
MN425925.1,MN426043.1,0.0129002
MN424781.1,MN425766.1,0.0051234
MN425925.1,MN426044.1,0.011607
MN425883.1,MN426201.1,0.0122569
MN424781.1,MN425770.1,0.0109478
MN425883.1,MN426202.1,0.0148864
MN424781.1,MN425771.1,0.0129011
MN425925.1,MN426049.1,0.0129239
MN425883.1,MN426206.1,0.0135457
MN425925.1,MN426052.1,0.014885
MN425883.1,MN426207.1,0.0142033
MN425883.1,MN426208.1,0.0135348
MN425925.1,MN426054.1,0.0148649
MN425883.1,MN426209.1,0.00964971
MN425883.1,MN426210.1,0.0109552
MN425925.1,MN426056.1,0.0142081
MN425925.1,MN426057.1,0.0135805
MN425883.1,MN426213.1,0.0109659
MN425925.1,MN426058.1,0.0135932
MN425883.1,MN426214.1,0.0148357
MN425925.1,MN426059.1,0.0129071
MN425883.1,MN426216.1,0.00900312
MN425925.1,MN426061.1,0.0103093
MN425883.1,MN426217.1,0.0142397
MN425925.1,MN426063.1,0.0129099
MN425883.1,MN426219.1,0.0148492
MN425883.1,MN426223.1,0.0142257
MN425883.1,MN426226.1,0.0142079
MN425883.1,MN426227.1,0.00836103
MN425925.1,MN426064.1,0.0109584
MN425883.1,MN426229.1,0.0148784
MN425883.1,MN426230.1,0.011593
MN425925.1,MN426065.1,0.0116089
MN425646.1,MN425739.1,0.0136018
MN425925.1,MN426066.1,0.0142175
MN425646.1,MN425740.1,0.0148842
MN425883.1,MN426235.1,0.0109373
MN425925.1,MN426068.1,0.0135531
MN425883.1,MN426239.1,0.0142204
MN425925.1,MN426069.1,0.00965539
MN425883.1,MN426241.1,0.0148864
MN425883.1,MN426243.1,0.0122539
MN425883.1,MN426244.1,0.014209
MN425646.1,MN425753.1,0.0129561
MN425883.1,MN426245.1,0.0115817
MN425883.1,MN426246.1,0.0142018
MN425925.1,MN426072.1,0.0148848
MN424781.1,MN425832.1,0.0109418
MN425925.1,MN426073.1,0.0129068
MN425883.1,MN426251.1,0.0148785
MN425883.1,MN426252.1,0.0148556
MN425925.1,MN426074.1,0.0129172
MN425883.1,MN426846.1,0.00834954
MN425925.1,MN426075.1,0.0122601
MN425925.1,MN426076.1,0.0148589
MN425883.1,MN426851.1,0.0115816
MN424781.1,MN425846.1,0.0109641
MN425925.1,MN426077.1,0.0148562
MN425883.1,MN426853.1,0.0103032
MN424781.1,MN425847.1,0.00900286
MN425925.1,MN426078.1,0.0148556
MN425883.1,MN426855.1,0.010286
MN425883.1,MN426863.1,0.0122337
MN425925.1,MN426082.1,0.0129007
MN425883.1,MN426866.1,0.0135391
MN425883.1,MN426867.1,0.0122568
MN425646.1,MN425794.1,0.0142125
MN425925.1,MN426085.1,0.0122609
MN425925.1,MN426088.1,0.0135636
MN425883.1,MN426878.1,0.0116042
MN425883.1,MN426879.1,0.0128918
MN425925.1,MN426090.1,0.0103044
MN425883.1,MN426882.1,0.0128923
MN425883.1,MN426885.1,0.0115919
MN425925.1,MN426092.1,0.0148915
MN425883.1,MN426890.1,0.0135671
MN425925.1,MN426095.1,0.0135803
MN425883.1,MN426894.1,0.0109417
MN425883.1,MN426906.1,0.00899744
MN425925.1,MN426103.1,0.0122607
MN425883.1,MN426916.1,0.0129054
MN425925.1,MN426106.1,0.0142079
MN425883.1,MN426924.1,0.0142195
MN425925.1,MN426109.1,0.0135531
MN425883.1,MN426927.1,0.0129056
MN425925.1,MN426110.1,0.0129098
MN425883.1,MN426930.1,0.00576242
MN425925.1,MN426111.1,0.014238
MN425883.1,MN426932.1,0.0148507
MN425883.1,MN426934.1,0.0116121
MN425883.1,MN426938.1,0.0109466
MN425883.1,MN426939.1,0.0122828
MN425883.1,MN426941.1,0.0148438
MN425883.1,MN426946.1,0.0128961
MN425883.1,MN426947.1,0.0122546
MN425925.1,MN426121.1,0.0135527
MN425883.1,MN426959.1,0.0148695
MN425883.1,MN426960.1,0.0122643
MN425883.1,MN426962.1,0.0116004
MN425883.1,MN426965.1,0.0142179
MN425925.1,MN426133.1,0.0142002
MN425925.1,MN426135.1,0.014208
MN425925.1,MN426136.1,0.0142168
MN425883.1,MN426995.1,0.0142676
MN425925.1,MN426142.1,0.0142313
MN425883.1,MN426999.1,0.010955
MN425883.1,MN427002.1,0.0148695
MN425925.1,MN426145.1,0.0148983
MN425925.1,MN426150.1,0.0116088
MN425925.1,MN426151.1,0.0142277
MN425925.1,MN426153.1,0.0148844
MN425925.1,MN426159.1,0.0135932
MN425925.1,MN426165.1,0.0129158
MN425925.1,MN426166.1,0.0148585
MN425925.1,MN426170.1,0.0142396
MN425925.1,MN426176.1,0.0135626
MN425925.1,MN426177.1,0.0129072
MN425925.1,MN426178.1,0.0135708
MN425925.1,MN426180.1,0.0122649
MN425925.1,MN426181.1,0.0142089
MN425925.1,MN426183.1,0.0129009
MN425925.1,MN426185.1,0.0135635
MN425925.1,MN426187.1,0.0129148
MN425925.1,MN426190.1,0.014884
MN425925.1,MN426196.1,0.0142315
MN425925.1,MN426201.1,0.0135619
MN425925.1,MN426209.1,0.0109548
MN425925.1,MN426210.1,0.0135888
MN425925.1,MN426213.1,0.0109552
MN425925.1,MN426226.1,0.0142001
MN425925.1,MN426227.1,0.00965936
MN425925.1,MN426230.1,0.0129112
MN425925.1,MN426235.1,0.0135582
MN425883.1,MN908793.1,0.0122568
MN425925.1,MN426239.1,0.0128986
MN425925.1,MN426241.1,0.0148829
MN425925.1,MN426243.1,0.0148823
MN425925.1,MN426245.1,0.0142009
MN425925.1,MN426846.1,0.0116089
MN425925.1,MN426851.1,0.0142007
MN425925.1,MN426853.1,0.0116194
MN425925.1,MN426855.1,0.0129008
MN425925.1,MN426863.1,0.0135476
MN425925.1,MN426866.1,0.0135455
MN425925.1,MN426867.1,0.0109489
MN424863.1,MN425035.1,0.0116108
MN425884.1,MN425885.1,0.000638394
MN425884.1,MN425886.1,0.00964251
MN425884.1,MN425887.1,0.00899736
MN425884.1,MN425888.1,0.0116002
MN425884.1,MN425889.1,0.00963696
MN425884.1,MN425890.1,0.0122458
MN425884.1,MN425891.1,0.0115871
MN425884.1,MN425893.1,0.00899312
MN425884.1,MN425894.1,0.0128802
MN425884.1,MN425895.1,0.0102909
MN425884.1,MN425896.1,0.0128986
MN425884.1,MN425897.1,0.0116107
MN425884.1,MN425898.1,0.00641045
MN425925.1,MN426878.1,0.0129146
MN425925.1,MN426882.1,0.0142111
MN425925.1,MN426885.1,0.0128986
MN425925.1,MN426890.1,0.0135707
MN425925.1,MN426894.1,0.0122602
MN425884.1,MN425919.1,0.0128802
MN425884.1,MN425920.1,0.00836031
MN425884.1,MN425921.1,0.0109553
MN425884.1,MN425922.1,0.0148697
MN425884.1,MN425923.1,0.0128872
MN425884.1,MN425925.1,0.0103063
MN425884.1,MN425926.1,0.0142033
MN425884.1,MN425927.1,0.0102938
MN425884.1,MN425928.1,0.00770359
MN425925.1,MN426906.1,0.011609
MN425884.1,MN425929.1,0.0102977
MN425884.1,MN425931.1,0.0116041
MN425884.1,MN425932.1,0.0109312
MN425884.1,MN425934.1,0.0148734
MN425884.1,MN425935.1,0.0102976
MN425884.1,MN425936.1,0.00705908
MN425884.1,MN425937.1,0.0122574
MN425925.1,MN426916.1,0.0142164
MN425884.1,MN425938.1,0.012283
MN425884.1,MN425939.1,0.00706625
MN425925.1,MN426927.1,0.0142167
MN425925.1,MN426930.1,0.0135623
MN425925.1,MN426934.1,0.0129162
MN425884.1,MN425958.1,0.010312
MN425925.1,MN426938.1,0.00965178
MN425925.1,MN426939.1,0.0135852
MN425884.1,MN425961.1,0.00964255
MN425884.1,MN425962.1,0.00964032
MN425884.1,MN425963.1,0.0148608
MN425884.1,MN425964.1,0.010291
MN425884.1,MN425966.1,0.00836096
MN425925.1,MN426946.1,0.0142084
MN425884.1,MN425967.1,0.0148732
MN425925.1,MN426947.1,0.013571
MN425884.1,MN425968.1,0.0116035
MN425884.1,MN425969.1,0.0122569
MN425884.1,MN425970.1,0.0135528
MN425884.1,MN425971.1,0.0115803
MN425884.1,MN425972.1,0.0115929
MN425884.1,MN425973.1,0.0135559
MN425884.1,MN425974.1,0.013563
MN425884.1,MN425975.1,0.0142223
MN425884.1,MN425976.1,0.0135562
MN425884.1,MN425977.1,0.0109361
MN425884.1,MN425978.1,0.012884
MN425925.1,MN426960.1,0.0135794
MN425884.1,MN425979.1,0.0102824
MN425884.1,MN425980.1,0.00964025
MN425925.1,MN426962.1,0.0142263
MN425884.1,MN425981.1,0.0142097
MN425884.1,MN425982.1,0.0103107
MN425884.1,MN425983.1,0.0142135
MN425884.1,MN425984.1,0.00900632
MN425884.1,MN425985.1,0.0102804
MN425884.1,MN425986.1,0.00964673
MN425884.1,MN425987.1,0.00964263
MN425884.1,MN425988.1,0.0122542
MN425884.1,MN425989.1,0.0135742
MN425884.1,MN425990.1,0.0135622
MN425884.1,MN425991.1,0.0109321
MN425884.1,MN425992.1,0.0128803
MN425884.1,MN425993.1,0.00770661
MN425884.1,MN425994.1,0.0122378
MN425884.1,MN425995.1,0.0135324
MN425884.1,MN425997.1,0.00899602
MN425884.1,MN425998.1,0.0129279
MN425884.1,MN426000.1,0.00900375
MN425884.1,MN426001.1,0.0103116
MN425884.1,MN426002.1,0.00964686
MN425884.1,MN426004.1,0.0129156
MN425884.1,MN426006.1,0.0115943
MN425884.1,MN426007.1,0.0122459
MN425925.1,MN426999.1,0.0135824
MN425884.1,MN426029.1,0.0135564
MN425884.1,MN426031.1,0.0115774
MN425884.1,MN426032.1,0.0116
MN425884.1,MN426033.1,0.0135739
MN425884.1,MN426034.1,0.0148728
MN425884.1,MN426036.1,0.00964255
MN425884.1,MN426037.1,0.0109386
MN425884.1,MN426038.1,0.0122464
MN425884.1,MN426043.1,0.0115841
MN425884.1,MN426044.1,0.00771028
MN425884.1,MN426046.1,0.0115995
MN425884.1,MN426047.1,0.0128853
MN425884.1,MN426048.1,0.0148974
MN425884.1,MN426049.1,0.0103021
MN425884.1,MN426050.1,0.014203
MN425884.1,MN426051.1,0.0122497
MN425884.1,MN426052.1,0.0135559
MN425884.1,MN426054.1,0.0109422
MN425884.1,MN426055.1,0.0128987
MN425884.1,MN426056.1,0.0115842
MN425884.1,MN426057.1,0.0135671
MN425884.1,MN426058.1,0.0122687
MN425884.1,MN426059.1,0.00899883
MN425884.1,MN426061.1,0.007698
MN425884.1,MN426063.1,0.0115918
MN425884.1,MN426064.1,0.0096438
MN425884.1,MN426065.1,0.0116009
MN425884.1,MN426066.1,0.0115875
MN425884.1,MN426067.1,0.0135532
MN425884.1,MN426068.1,0.0122337
MN425884.1,MN426069.1,0.0057679
MN425884.1,MN426070.1,0.0142017
MN425884.1,MN426072.1,0.0122567
MN425884.1,MN426073.1,0.011588
MN425884.1,MN426074.1,0.00900304
MN425884.1,MN426075.1,0.00834154
MN425884.1,MN426076.1,0.0135348
MN425884.1,MN426077.1,0.013534
MN425884.1,MN426078.1,0.0122387
MN425884.1,MN426080.1,0.0148476
MN425884.1,MN426081.1,0.0141818
MN425884.1,MN426082.1,0.0102817
MN425884.1,MN426083.1,0.0115842
MN425884.1,MN426085.1,0.00964759
MN425884.1,MN426086.1,0.0142218
MN425884.1,MN426087.1,0.0135495
MN425884.1,MN426088.1,0.0122408
MN425884.1,MN426089.1,0.0142167
MN425884.1,MN426090.1,0.0102911
MN425884.1,MN426092.1,0.0109789
MN425884.1,MN426093.1,0.012887
MN425884.1,MN426094.1,0.012906
MN425884.1,MN426095.1,0.0122541
MN425884.1,MN426097.1,0.0142089
MN425884.1,MN426101.1,0.0148305
MN425884.1,MN426102.1,0.0122593
MN425884.1,MN426103.1,0.0109423
MN425884.1,MN426105.1,0.0149141
MN425884.1,MN426106.1,0.0128853
MN425884.1,MN426107.1,0.0142501
MN424781.1,MN908731.1,0.0128547
MN425884.1,MN426108.1,0.014848
MN425884.1,MN426109.1,0.00964768
MN425884.1,MN426110.1,0.0103002
MN425884.1,MN426111.1,0.0129095
MN425884.1,MN426113.1,0.0135881
MN425884.1,MN426115.1,0.0142031
MN425884.1,MN426121.1,0.0122334
MN425884.1,MN426131.1,0.0142165
MN425884.1,MN426133.1,0.0122303
MN425884.1,MN426135.1,0.010294
MN425884.1,MN426136.1,0.0115919
MN425884.1,MN426139.1,0.0116014
MN425884.1,MN426140.1,0.0148487
MN425884.1,MN426141.1,0.0148636
MN425884.1,MN426142.1,0.0116107
MN425884.1,MN426143.1,0.0129098
MN425884.1,MN426145.1,0.0135671
MN425884.1,MN426146.1,0.0129001
MN425884.1,MN426148.1,0.01226
MN425884.1,MN426150.1,0.00899283
MN425884.1,MN426151.1,0.0102965
MN425884.1,MN426152.1,0.0148731
MN425884.1,MN426153.1,0.0135561
MN425884.1,MN426154.1,0.0141806
MN425884.1,MN426155.1,0.0115875
MN425884.1,MN426156.1,0.0148722
MN425884.1,MN426159.1,0.0122982
MN425884.1,MN426160.1,0.014208
MN425884.1,MN426161.1,0.0148445
MN425884.1,MN426162.1,0.0141926
MN425884.1,MN426164.1,0.0142256
MN425884.1,MN426165.1,0.0142219
MN425884.1,MN426166.1,0.0122404
MN425884.1,MN426167.1,0.0128921
MN425884.1,MN426170.1,0.011624
MN425884.1,MN426173.1,0.0142136
MN425884.1,MN426176.1,0.00965666
MN425884.1,MN426177.1,0.0102871
MN425884.1,MN426178.1,0.0109423
MN425884.1,MN426180.1,0.0109447
MN425884.1,MN426181.1,0.0115902
MN425884.1,MN426182.1,0.0135529
MN425884.1,MN426183.1,0.00899288
MN425884.1,MN426184.1,0.0135537
MN425884.1,MN426185.1,0.00964661
MN425884.1,MN426187.1,0.011593
MN425884.1,MN426188.1,0.0141972
MN425884.1,MN426189.1,0.0148506
MN425884.1,MN426190.1,0.0109492
MN425884.1,MN426192.1,0.0129053
MN425884.1,MN426193.1,0.0135756
MN425884.1,MN426194.1,0.0115952
MN425884.1,MN426195.1,0.0148767
MN425884.1,MN426196.1,0.0116108
MN425884.1,MN426197.1,0.0129144
MN425884.1,MN426199.1,0.0148735
MN425884.1,MN426201.1,0.0109448
MN425884.1,MN426202.1,0.0122607
MN425884.1,MN426203.1,0.0129113
MN425884.1,MN426204.1,0.0142189
MN425884.1,MN426206.1,0.0122459
MN425884.1,MN426207.1,0.014199
MN425884.1,MN426209.1,0.0083465
MN425884.1,MN426210.1,0.0135634
MN425884.1,MN426212.1,0.0142263
MN425884.1,MN426213.1,0.0109465
MN425884.1,MN426214.1,0.0148377
MN425884.1,MN426216.1,0.0142258
MN425884.1,MN426218.1,0.0115871
MN425884.1,MN426219.1,0.0135454
MN425884.1,MN426220.1,0.0141992
MN425884.1,MN426223.1,0.0135559
MN425884.1,MN426226.1,0.0102918
MN425884.1,MN426227.1,0.00834941
MN425884.1,MN426228.1,0.0135673
MN425884.1,MN426229.1,0.0148728
MN425884.1,MN426230.1,0.010286
MN425647.1,MN425653.1,0.00255706
MN425884.1,MN426235.1,0.0122369
MN425925.1,MN908793.1,0.0109489
MN425884.1,MN426238.1,0.0148813
MN425884.1,MN426239.1,0.0115817
MN425884.1,MN426240.1,0.0135452
MN425884.1,MN426241.1,0.0148664
MN425884.1,MN426243.1,0.0122491
MN425884.1,MN426245.1,0.010287
MN425884.1,MN426250.1,0.0122494
MN425884.1,MN426251.1,0.014864
MN425884.1,MN426252.1,0.0109572
MN425884.1,MN426846.1,0.00899286
MN425884.1,MN426851.1,0.0102869
MN425884.1,MN426853.1,0.00899725
MN425884.1,MN426855.1,0.00835556
MN425884.1,MN426863.1,0.00963693
MN425884.1,MN426866.1,0.0122281
MN425884.1,MN426867.1,0.00191606
MN425884.1,MN426878.1,0.0102938
MN425884.1,MN426879.1,0.0142088
MN425884.1,MN426882.1,0.0102911
MN425884.1,MN426885.1,0.00899623
MN425884.1,MN426890.1,0.00964126
MN425884.1,MN426894.1,0.0109419
MN425884.1,MN426903.1,0.0148611
MN425884.1,MN426906.1,0.010292
MN425884.1,MN426910.1,0.0148493
MN425884.1,MN426916.1,0.0115917
MN425884.1,MN426924.1,0.0142081
MN425884.1,MN426927.1,0.012892
MN425884.1,MN426928.1,0.0142026
MN425884.1,MN426930.1,0.0122409
MN425884.1,MN426932.1,0.0122408
MN425884.1,MN426934.1,0.00901315
MN425884.1,MN426937.1,0.0135612
MN425884.1,MN426938.1,0.00191606
MN425884.1,MN426939.1,0.0122598
MN425884.1,MN426941.1,0.014848
MN425884.1,MN426946.1,0.0102941
MN425884.1,MN426947.1,0.00965371
MN425884.1,MN426955.1,0.014864
MN425884.1,MN426959.1,0.0122571
MN425884.1,MN426960.1,0.01095
MN425884.1,MN426961.1,0.0129006
MN425926.1,MN425927.1,0.014214
MN425884.1,MN426962.1,0.0128987
MN425926.1,MN425928.1,0.0142004
MN425884.1,MN426965.1,0.0142173
MN425926.1,MN425932.1,0.0148355
MN425926.1,MN425936.1,0.012246
MN425926.1,MN425939.1,0.0135539
MN425884.1,MN426975.1,0.0135535
MN425884.1,MN426979.1,0.0142079
MN425884.1,MN426983.1,0.0135579
MN425884.1,MN426986.1,0.0135529
MN425926.1,MN425959.1,0.00127658
MN425926.1,MN425960.1,0.00255495
MN425926.1,MN425961.1,0.0135565
MN425926.1,MN425962.1,0.0148703
MN425926.1,MN425963.1,0.0109565
MN425884.1,MN426999.1,0.0109477
MN425926.1,MN425965.1,0.011609
MN425926.1,MN425966.1,0.014867
MN425884.1,MN427002.1,0.012257
MN425926.1,MN425970.1,0.0096537
MN425926.1,MN425979.1,0.014193
MN425926.1,MN425980.1,0.0135525
MN425926.1,MN425982.1,0.0129152
MN425926.1,MN425984.1,0.0142145
MN425926.1,MN425985.1,0.0141874
MN425926.1,MN425986.1,0.0148569
MN425926.1,MN425987.1,0.0135567
MN425926.1,MN425991.1,0.0148509
MN425926.1,MN425993.1,0.0116015
MN425926.1,MN425994.1,0.00965659
MN425926.1,MN425996.1,0.0109585
MN425926.1,MN426000.1,0.01421
MN425926.1,MN426002.1,0.0148572
MN425926.1,MN426005.1,0.012261
MN425926.1,MN426032.1,0.0142106
MN425926.1,MN426036.1,0.0135565
MN425926.1,MN426037.1,0.0148614
MN425926.1,MN426042.1,0.0109324
MN425926.1,MN426043.1,0.0142083
MN425926.1,MN426044.1,0.0129058
MN425926.1,MN426049.1,0.0142263
MN425926.1,MN426052.1,0.0096585
MN425926.1,MN426056.1,0.00770257
MN425926.1,MN426058.1,0.014914
MN425926.1,MN426059.1,0.0142037
MN425926.1,MN426060.1,0.00706432
MN425926.1,MN426061.1,0.0129005
MN425926.1,MN426062.1,0.0102872
MN425926.1,MN426065.1,0.0148731
MN425926.1,MN426068.1,0.014867
MN425926.1,MN426069.1,0.0122501
MN425926.1,MN426074.1,0.0142094
MN425926.1,MN426075.1,0.0135455
MN425926.1,MN426080.1,0.0109424
MN425926.1,MN426082.1,0.0141943
MN425926.1,MN426083.1,0.0141877
MN425926.1,MN426085.1,0.0135636
MN425926.1,MN426095.1,0.0148866
MN425926.1,MN426100.1,0.00963466
MN425926.1,MN426101.1,0.00834176
MN425926.1,MN426103.1,0.0148669
MN425926.1,MN426106.1,0.00899294
MN424782.1,MN424786.1,0.0025549
MN425926.1,MN426108.1,0.0109426
MN425926.1,MN426109.1,0.014884
MN425926.1,MN426110.1,0.0116121
MN425926.1,MN426114.1,0.0142077
MN425926.1,MN426116.1,0.0070559
MN425926.1,MN426135.1,0.0142144
MN425926.1,MN426142.1,0.0142227
