ID1,ID2,Distance
KJ373670.1,KJ372805.1,0.0479593
KJ373670.1,KJ372804.1,0.0420436
KJ373460.1,KJ373428.1,0.0443534
KJ373329.1,KJ372765.1,0.0364999
KJ373460.1,KJ373427.1,0.0498388
KJ373539.1,KJ372792.1,0.0440088
KJ373580.1,KJ373201.1,0.0383871
KJ373329.1,KJ372763.1,0.0496082
KJ373392.1,KJ372854.1,0.0365804
KJ373670.1,KJ372798.1,0.0383184
KJ373460.1,KJ373425.1,0.0462968
KJ373580.1,KJ373198.1,0.0460284
KJ373392.1,KJ372849.1,0.0497657
KJ373670.1,KJ372794.1,0.040256
KJ373460.1,KJ373422.1,0.0422224
KJ373580.1,KJ373195.1,0.0458799
KJ373670.1,KJ372793.1,0.0440088
KJ373392.1,KJ372838.1,0.0480951
KJ373539.1,KJ372781.1,0.0477629
KJ373328.1,KJ373327.1,0.049939
KJ373460.1,KJ373421.1,0.0364526
KJ373670.1,KJ372792.1,0.030918
KJ373328.1,KJ373325.1,0.0499188
KJ373580.1,KJ373183.1,0.0496794
KJ373670.1,KJ372790.1,0.0421863
KJ373460.1,KJ373416.1,0.0462148
KJ373360.1,KJ372987.1,0.047902
KJ373392.1,KJ372798.1,0.049782
KJ373328.1,KJ373324.1,0.0480963
KJ373670.1,KJ372789.1,0.0497332
KJ373460.1,KJ373415.1,0.0420625
KJ373670.1,KJ372788.1,0.0478848
KJ373460.1,KJ373414.1,0.0254324
KJ373580.1,KJ373171.1,0.0478533
KJ373392.1,KJ372792.1,0.0441947
KJ373460.1,KJ373411.1,0.0403592
KJ373328.1,KJ373314.1,0.0404017
KJ373670.1,KJ372782.1,0.0478768
KJ373497.1,KJ373020.1,0.0403658
KJ373622.1,KJ373517.1,0
KJ373580.1,KJ373170.1,0.0458043
KJ373460.1,KJ373410.1,0.0346022
KJ373392.1,KJ372790.1,0.0480084
KJ373670.1,KJ372781.1,0.047879
KJ373328.1,KJ373306.1,0.0423057
KJ373670.1,KJ372780.1,0.0439165
KJ373328.1,KJ373305.1,0.0460355
KJ373460.1,KJ373406.1,0.0460077
KJ373670.1,KJ372777.1,0.042365
KJ373580.1,KJ373162.1,0.0459288
KJ373670.1,KJ372776.1,0.0480164
KJ373328.1,KJ373301.1,0.048083
KJ373580.1,KJ373160.1,0.0364725
KJ373460.1,KJ373400.1,0.030933
KJ373328.1,KJ373298.1,0.0480249
KJ373670.1,KJ372772.1,0.0476682
KJ373460.1,KJ373399.1,0.0479055
KJ373670.1,KJ372771.1,0.0477878
KJ373580.1,KJ373155.1,0.0439038
KJ373460.1,KJ373394.1,0.0404964
KJ373670.1,KJ372767.1,0.0421307
KJ373328.1,KJ373290.1,0.0463678
KJ373580.1,KJ373152.1,0.0479833
KJ373460.1,KJ373393.1,0.0364508
KJ373392.1,KJ372765.1,0.0404541
KJ373670.1,KJ372765.1,0.0327043
KJ373580.1,KJ373151.1,0.0440698
KJ373460.1,KJ373392.1,0.0385991
KJ373670.1,KJ372764.1,0.0403965
KJ373392.1,KJ372762.1,0.0402142
KJ373460.1,KJ373391.1,0.0423405
KJ373670.1,KJ372763.1,0.0401653
KJ373580.1,KJ373147.1,0.0421915
KJ373460.1,KJ373390.1,0.0498361
KJ373670.1,KJ372761.1,0.0383809
KJ373580.1,KJ373145.1,0.0383296
KJ373460.1,KJ373389.1,0.0497972
KJ373328.1,KJ373270.1,0.0498848
KJ373460.1,KJ373387.1,0.0235505
KJ373580.1,KJ373141.1,0.0458777
KJ373360.1,KJ372820.1,0.0480088
KJ373497.1,KJ372992.1,0.0480818
KJ373391.1,KJ373387.1,0.0482299
KJ373460.1,KJ373385.1,0.0440607
KJ373580.1,KJ373139.1,0.0383055
KJ373328.1,KJ373263.1,0.0481909
KJ373538.1,KJ373494.1,0.0497699
KJ373360.1,KJ372792.1,0.0460952
KJ373460.1,KJ373380.1,0.0404438
KJ373328.1,KJ373261.1,0.0405218
KJ373460.1,KJ373378.1,0.0460262
KJ373580.1,KJ373126.1,0.0440205
KJ373460.1,KJ373374.1,0.0309216
KJ373391.1,KJ373367.1,0.0405793
KJ373460.1,KJ373373.1,0.040293
KJ373580.1,KJ373121.1,0.0459304
KJ373538.1,KJ373488.1,0.0385323
KJ373391.1,KJ373363.1,0.0481389
KJ373580.1,KJ373120.1,0.0442431
KJ373460.1,KJ373369.1,0.0421403
KJ373328.1,KJ373245.1,0.0423056
KJ373538.1,KJ373487.1,0.0497687
KJ373391.1,KJ373361.1,0.0427098
KJ373460.1,KJ373367.1,0.0348031
KJ373328.1,KJ373237.1,0.0498693
KJ373328.1,KJ373236.1,0.0478504
KJ373460.1,KJ373363.1,0.0384974
KJ373538.1,KJ373484.1,0.0458275
KJ373580.1,KJ373102.1,0.0412098
KJ373391.1,KJ373344.1,0.0481535
KJ373460.1,KJ373362.1,0.0289898
KJ373429.1,KJ372858.1,0.00713782
KJ373328.1,KJ373213.1,0.0440574
KJ373580.1,KJ373100.1,0.0421552
KJ373460.1,KJ373361.1,0.0329136
KJ373580.1,KJ373095.1,0.047851
KJ373460.1,KJ373356.1,0.0422592
KJ373460.1,KJ373355.1,0.0327108
KJ373328.1,KJ373201.1,0.0384376
KJ373460.1,KJ373351.1,0.0289902
KJ373580.1,KJ373087.1,0.0439703
KJ373328.1,KJ373195.1,0.0441293
KJ373460.1,KJ373347.1,0.0441562
KJ373580.1,KJ373083.1,0.0458087
KJ373538.1,KJ373471.1,0.0253367
KJ373460.1,KJ373344.1,0.0346625
KJ373391.1,KJ373314.1,0.0482787
KJ373580.1,KJ373078.1,0.0404217
KJ373460.1,KJ373343.1,0.040274
KJ373328.1,KJ373183.1,0.0479111
KJ373391.1,KJ373312.1,0.0462554
KJ373460.1,KJ373342.1,0.0385955
KJ373580.1,KJ373071.1,0.0461331
KJ373460.1,KJ373339.1,0.0478417
KJ373580.1,KJ373068.1,0.0459534
KJ373460.1,KJ373336.1,0.0477651
KJ373460.1,KJ373335.1,0.0386841
KJ373328.1,KJ373170.1,0.042131
KJ373580.1,KJ373064.1,0.0497135
KJ373460.1,KJ373334.1,0.0499208
KJ373460.1,KJ373333.1,0.0464701
KJ373460.1,KJ373332.1,0.0441595
KJ373580.1,KJ373060.1,0.0478871
KJ373460.1,KJ373330.1,0.0479581
KJ373328.1,KJ373160.1,0.0423089
KJ373460.1,KJ373329.1,0.0364508
KJ373580.1,KJ373056.1,0.0480025
KJ373460.1,KJ373328.1,0.0422234
KJ373460.1,KJ373327.1,0.0439718
KJ373580.1,KJ373053.1,0.0481359
KJ373460.1,KJ373325.1,0.0460141
KJ373460.1,KJ373324.1,0.034613
KJ373328.1,KJ373147.1,0.0423118
KJ373580.1,KJ373047.1,0.04584
KJ373328.1,KJ373145.1,0.038353
KJ373580.1,KJ373045.1,0.0439443
KJ373460.1,KJ373318.1,0.0442439
KJ373328.1,KJ373141.1,0.0498693
KJ373460.1,KJ373316.1,0.0384786
KJ373580.1,KJ373040.1,0.0439453
KJ373328.1,KJ373139.1,0.0480214
KJ373460.1,KJ373315.1,0.0466486
KJ373580.1,KJ373039.1,0.0440545
KJ373460.1,KJ373314.1,0.0346566
KJ373460.1,KJ373312.1,0.0365309
KJ373460.1,KJ373311.1,0.0421392
KJ373460.1,KJ373308.1,0.0389168
KJ373328.1,KJ373126.1,0.0441615
KJ373460.1,KJ373306.1,0.0253726
KJ373580.1,KJ373028.1,0.0497546
KJ373460.1,KJ373305.1,0.0289902
KJ373328.1,KJ373121.1,0.0498708
KJ373460.1,KJ373303.1,0.0440552
KJ373391.1,KJ373237.1,0.0421596
KJ373460.1,KJ373301.1,0.0328219
KJ373328.1,KJ373109.1,0.0481895
KJ373580.1,KJ373014.1,0.0497019
KJ373391.1,KJ373212.1,0.0480188
KJ373460.1,KJ373300.1,0.0309334
KJ373580.1,KJ373013.1,0.0496847
KJ373460.1,KJ373298.1,0.0384161
KJ373328.1,KJ373102.1,0.0451041
KJ373580.1,KJ373011.1,0.0460289
KJ373460.1,KJ373295.1,0.0440163
KJ373428.1,KJ373414.1,0.0482044
KJ373460.1,KJ373293.1,0.049639
KJ373391.1,KJ373201.1,0.0425179
KJ373428.1,KJ373410.1,0.0497128
KJ373328.1,KJ373093.1,0.0497508
KJ373460.1,KJ373290.1,0.0443611
KJ373391.1,KJ373198.1,0.0427874
KJ373580.1,KJ372998.1,0.0460319
KJ373328.1,KJ373087.1,0.046039
KJ373328.1,KJ373085.1,0.0442335
KJ373460.1,KJ373283.1,0.0364973
KJ373580.1,KJ372993.1,0.0498908
KJ373428.1,KJ373399.1,0.0499356
KJ373460.1,KJ373282.1,0.0385827
KJ373328.1,KJ373078.1,0.0422282
KJ373460.1,KJ373281.1,0.0460089
KJ373580.1,KJ372989.1,0.0421547
KJ373428.1,KJ373394.1,0.0482406
KJ373460.1,KJ373280.1,0.0421894
KJ373580.1,KJ372987.1,0.0402424
KJ373460.1,KJ373278.1,0.0459594
KJ373328.1,KJ373068.1,0.0498679
KJ373580.1,KJ372985.1,0.0479058
KJ373428.1,KJ373387.1,0.0462167
KJ373460.1,KJ373273.1,0.0402009
KJ373328.1,KJ373064.1,0.0462986
KJ373580.1,KJ372981.1,0.0496839
KJ373460.1,KJ373271.1,0.0346632
KJ373328.1,KJ373061.1,0.0255535
KJ373460.1,KJ373270.1,0.0328288
KJ373580.1,KJ372977.1,0.0460724
KJ373460.1,KJ373268.1,0.0497696
KJ373328.1,KJ373056.1,0.0442598
KJ373460.1,KJ373265.1,0.0458427
KJ373497.1,KJ372802.1,0.0441511
KJ373328.1,KJ373053.1,0.0462374
KJ373580.1,KJ372970.1,0.0460491
KJ373428.1,KJ373367.1,0.0462446
KJ373460.1,KJ373263.1,0.0421026
KJ373391.1,KJ373141.1,0.0421596
KJ373580.1,KJ372968.1,0.0497458
KJ373460.1,KJ373261.1,0.0308856
KJ373428.1,KJ373363.1,0.0403631
KJ373328.1,KJ373047.1,0.0365346
KJ373538.1,KJ373468.1,0.0496724
KJ373580.1,KJ372965.1,0.0461391
KJ373460.1,KJ373258.1,0.0422788
KJ373328.1,KJ373045.1,0.0441694
KJ373391.1,KJ373126.1,0.0481262
KJ373580.1,KJ372961.1,0.049841
KJ373460.1,KJ373256.1,0.0346835
KJ373428.1,KJ373351.1,0.0402073
KJ373328.1,KJ373040.1,0.0441092
KJ373580.1,KJ372958.1,0.0460242
KJ373391.1,KJ373121.1,0.0406433
KJ373460.1,KJ373252.1,0.0405026
KJ373580.1,KJ372956.1,0.0477218
KJ373538.1,KJ373460.1,0.0497518
KJ373460.1,KJ373249.1,0.0499222
KJ373328.1,KJ373032.1,0.0364646
KJ373580.1,KJ372951.1,0.0421908
KJ373460.1,KJ373247.1,0.0460372
KJ373460.1,KJ373245.1,0.0253726
KJ373580.1,KJ372946.1,0.0478042
KJ373460.1,KJ373243.1,0.0421935
KJ373391.1,KJ373102.1,0.0492501
KJ373328.1,KJ373023.1,0.0479221
KJ373460.1,KJ373241.1,0.0458427
KJ373580.1,KJ372941.1,0.0497174
KJ373460.1,KJ373240.1,0.0480959
KJ373391.1,KJ373095.1,0.0386305
KJ373460.1,KJ373239.1,0.0327758
KJ373328.1,KJ373016.1,0.046017
KJ373538.1,KJ373450.1,0.0442366
KJ373580.1,KJ372938.1,0.0497061
KJ373428.1,KJ373316.1,0.0461494
KJ373460.1,KJ373237.1,0.0326952
KJ373328.1,KJ373013.1,0.0421484
KJ373391.1,KJ373087.1,0.0499026
KJ373580.1,KJ372936.1,0.0345725
KJ373428.1,KJ373314.1,0.044286
KJ373460.1,KJ373236.1,0.0309174
KJ373328.1,KJ373011.1,0.0480802
KJ373580.1,KJ372935.1,0.0458415
KJ373428.1,KJ373312.1,0.0480423
KJ373460.1,KJ373234.1,0.0479655
KJ373391.1,KJ373078.1,0.0463868
KJ373538.1,KJ373443.1,0.0498156
KJ373328.1,KJ372998.1,0.0499765
KJ373580.1,KJ372932.1,0.0403368
KJ373460.1,KJ373232.1,0.0498908
KJ373428.1,KJ373308.1,0.0499834
KJ373460.1,KJ373230.1,0.0402984
KJ373428.1,KJ373306.1,0.0383945
KJ373328.1,KJ372989.1,0.0462094
KJ373538.1,KJ373438.1,0.0496298
KJ373580.1,KJ372924.1,0.0496342
KJ373391.1,KJ373060.1,0.0483791
KJ373496.1,KJ373494.1,0.0440938
KJ373428.1,KJ373305.1,0.0402073
KJ373328.1,KJ372987.1,0.0403858
KJ373460.1,KJ373225.1,0.0496497
KJ373580.1,KJ372920.1,0.0420651
KJ373391.1,KJ373052.1,0.0498348
KJ373328.1,KJ372984.1,0.0461462
KJ373428.1,KJ373301.1,0.0499299
KJ373460.1,KJ373223.1,0.0479624
KJ373580.1,KJ372918.1,0.0459825
KJ373428.1,KJ373300.1,0.049787
KJ373496.1,KJ373488.1,0.0444794
KJ373428.1,KJ373298.1,0.0480531
KJ373538.1,KJ373427.1,0.0439585
KJ373460.1,KJ373214.1,0.0253273
KJ373496.1,KJ373487.1,0.0404296
KJ373328.1,KJ372970.1,0.0499673
KJ373580.1,KJ372908.1,0.0420071
KJ373460.1,KJ373213.1,0.0308664
KJ373460.1,KJ373212.1,0.046016
KJ373496.1,KJ373484.1,0.0440535
KJ373460.1,KJ373211.1,0.0458799
KJ373328.1,KJ372958.1,0.0499106
KJ373460.1,KJ373209.1,0.0443193
KJ373391.1,KJ373013.1,0.0498319
KJ373428.1,KJ373273.1,0.0478324
KJ373328.1,KJ372956.1,0.0478702
KJ373460.1,KJ373206.1,0.0431774
KJ373428.1,KJ373271.1,0.0497856
KJ373428.1,KJ373270.1,0.045957
KJ373328.1,KJ372951.1,0.0463182
KJ373460.1,KJ373201.1,0.0216646
KJ373580.1,KJ372880.1,0.0498343
KJ373460.1,KJ373200.1,0.0422115
KJ373391.1,KJ372998.1,0.0484268
KJ373460.1,KJ373199.1,0.0498614
KJ373538.1,KJ373410.1,0.0457879
KJ373460.1,KJ373198.1,0.0365304
KJ373428.1,KJ373261.1,0.0421473
KJ373328.1,KJ372938.1,0.0461603
KJ373460.1,KJ373197.1,0.0422008
KJ373391.1,KJ372989.1,0.0485663
KJ373580.1,KJ372867.1,0.0479788
KJ373328.1,KJ372937.1,0.0480515
KJ373496.1,KJ373468.1,0.047854
KJ373460.1,KJ373195.1,0.0346574
KJ373391.1,KJ372987.1,0.0442491
KJ373328.1,KJ372936.1,0.0404032
KJ373496.1,KJ373467.1,0.0479182
KJ373460.1,KJ373194.1,0.04965
KJ373580.1,KJ372859.1,0.0498027
KJ373428.1,KJ373245.1,0.0383945
KJ373328.1,KJ372935.1,0.0497241
KJ373538.1,KJ373400.1,0.0478468
KJ373460.1,KJ373190.1,0.0441181
KJ373580.1,KJ372854.1,0.0422033
KJ373496.1,KJ373463.1,0.0460018
KJ373391.1,KJ372968.1,0.0424062
KJ373428.1,KJ373236.1,0.0482174
KJ373328.1,KJ372932.1,0.0405513
KJ373580.1,KJ372851.1,0.0497511
KJ373460.1,KJ373185.1,0.0383521
KJ373496.1,KJ373460.1,0.0402696
KJ373460.1,KJ373183.1,0.0327122
KJ373328.1,KJ372924.1,0.0441107
KJ373580.1,KJ372839.1,0.0462642
KJ373538.1,KJ373387.1,0.0498687
KJ373428.1,KJ373214.1,0.0481998
KJ373358.1,KJ373314.1,0.0497324
KJ373391.1,KJ372936.1,0.0426349
KJ373580.1,KJ372838.1,0.0496837
KJ373460.1,KJ373178.1,0.0463264
KJ373328.1,KJ372920.1,0.046115
KJ373668.1,KJ373655.1,0.0497425
KJ373428.1,KJ373213.1,0.0384509
KJ373391.1,KJ372932.1,0.0448257
KJ373460.1,KJ373175.1,0.0497785
KJ373328.1,KJ372918.1,0.0365983
KJ373580.1,KJ372832.1,0.0383411
KJ373428.1,KJ373212.1,0.0441705
KJ373668.1,KJ373652.1,0.0403607
KJ373460.1,KJ373174.1,0.0383881
KJ373358.1,KJ373298.1,0.049913
KJ373328.1,KJ372915.1,0.0460178
KJ373580.1,KJ372829.1,0.049841
KJ373668.1,KJ373651.1,0.0346923
KJ373496.1,KJ373447.1,0.0461173
KJ373460.1,KJ373172.1,0.0460547
KJ373391.1,KJ372920.1,0.0498355
KJ373428.1,KJ373201.1,0.0442602
KJ373668.1,KJ373649.1,0.0403306
KJ373328.1,KJ372908.1,0.0498014
KJ373460.1,KJ373171.1,0.0347225
KJ373580.1,KJ372820.1,0.0459277
KJ373428.1,KJ373198.1,0.0461195
KJ373668.1,KJ373646.1,0.0421925
KJ373496.1,KJ373443.1,0.049939
KJ373460.1,KJ373170.1,0.0365053
KJ373391.1,KJ372908.1,0.0499533
KJ373668.1,KJ373645.1,0.0479003
KJ373538.1,KJ373367.1,0.0497655
KJ373428.1,KJ373195.1,0.0460242
KJ373328.1,KJ372898.1,0.0499655
KJ373460.1,KJ373168.1,0.0499189
KJ373496.1,KJ373440.1,0.045963
KJ373580.1,KJ372804.1,0.0497118
KJ373460.1,KJ373167.1,0.0479601
KJ373328.1,KJ372894.1,0.0499399
KJ373668.1,KJ373632.1,0.0383528
KJ373496.1,KJ373439.1,0.0422146
KJ373428.1,KJ373185.1,0.0478145
KJ373538.1,KJ373361.1,0.0479722
KJ373460.1,KJ373162.1,0.0384999
KJ373668.1,KJ373628.1,0.0458814
KJ373328.1,KJ372887.1,0.0459269
KJ373580.1,KJ372792.1,0.0401757
KJ373428.1,KJ373183.1,0.0478081
KJ373538.1,KJ373360.1,0.049831
KJ373460.1,KJ373161.1,0.0385775
KJ373668.1,KJ373626.1,0.048023
KJ373580.1,KJ372790.1,0.049799
KJ373496.1,KJ373433.1,0.0385569
KJ373460.1,KJ373160.1,0.0365646
KJ373668.1,KJ373625.1,0.0440466
KJ373496.1,KJ373432.1,0.0461814
KJ373460.1,KJ373158.1,0.0458453
KJ373391.1,KJ372854.1,0.0445253
KJ373328.1,KJ372866.1,0.0441422
KJ373668.1,KJ373620.1,0.0422587
KJ373358.1,KJ373213.1,0.0497853
KJ373428.1,KJ373162.1,0.042162
KJ373460.1,KJ373155.1,0.0442478
KJ373391.1,KJ372851.1,0.0482876
KJ373580.1,KJ372772.1,0.0496366
KJ373668.1,KJ373616.1,0.0461333
KJ373428.1,KJ373160.1,0.0459311
KJ373391.1,KJ372849.1,0.0497114
KJ373460.1,KJ373152.1,0.0462341
KJ373328.1,KJ372854.1,0.048029
KJ373668.1,KJ373612.1,0.0440521
KJ373580.1,KJ372765.1,0.0458918
KJ373460.1,KJ373151.1,0.0402405
KJ373328.1,KJ372851.1,0.0481313
KJ373358.1,KJ373195.1,0.0497566
KJ373668.1,KJ373610.1,0.0460479
KJ373538.1,KJ373343.1,0.0495856
KJ373496.1,KJ373421.1,0.0499667
KJ373580.1,KJ372763.1,0.0496475
KJ373460.1,KJ373149.1,0.0441788
KJ373428.1,KJ373147.1,0.0442589
KJ373668.1,KJ373608.1,0.0481371
KJ373328.1,KJ372839.1,0.0465458
KJ373460.1,KJ373147.1,0.0291008
KJ373496.1,KJ373419.1,0.0458893
KJ373428.1,KJ373146.1,0.0499051
KJ373668.1,KJ373607.1,0.046138
KJ373328.1,KJ372837.1,0.0461175
KJ373391.1,KJ372820.1,0.044301
KJ373460.1,KJ373145.1,0.0290338
KJ373428.1,KJ373145.1,0.0460346
KJ373668.1,KJ373606.1,0.0480472
KJ373328.1,KJ372832.1,0.0481326
KJ373460.1,KJ373143.1,0.0421334
KJ373496.1,KJ373414.1,0.0479916
KJ373358.1,KJ373151.1,0.0460773
KJ373391.1,KJ372792.1,0.0405302
KJ373538.1,KJ373314.1,0.0402727
KJ373668.1,KJ373604.1,0.0497729
KJ373428.1,KJ373139.1,0.049842
KJ373460.1,KJ373141.1,0.0326952
KJ373328.1,KJ372820.1,0.0442989
KJ373496.1,KJ373410.1,0.0365277
KJ373668.1,KJ373602.1,0.0404002
KJ373538.1,KJ373312.1,0.0499921
KJ373460.1,KJ373139.1,0.0346415
KJ373358.1,KJ373139.1,0.0458451
KJ373668.1,KJ373600.1,0.0442292
KJ373391.1,KJ372765.1,0.0368075
KJ373391.1,KJ372763.1,0.0460746
KJ373538.1,KJ373306.1,0.0460089
KJ373328.1,KJ372798.1,0.0498731
KJ373668.1,KJ373589.1,0.0482547
KJ373460.1,KJ373126.1,0.0383627
KJ373496.1,KJ373400.1,0.0404315
KJ373668.1,KJ373588.1,0.0498914
KJ373428.1,KJ373104.1,0.0461172
KJ373328.1,KJ372792.1,0.0346861
KJ373460.1,KJ373121.1,0.0290165
KJ373496.1,KJ373399.1,0.0480297
KJ373668.1,KJ373587.1,0.0308629
KJ373621.1,KJ372996.1,0.0312669
KJ373538.1,KJ373263.1,0.0497882
KJ373579.1,KJ373417.1,0.0439432
KJ373428.1,KJ373102.1,0.0470805
KJ373460.1,KJ373120.1,0.0404476
KJ373328.1,KJ372781.1,0.0478958
KJ373390.1,KJ373363.1,0.049878
KJ373358.1,KJ372898.1,0.0197814
KJ373668.1,KJ373580.1,0.0440206
KJ373538.1,KJ373261.1,0.0458799
KJ373496.1,KJ373394.1,0.0406119
KJ373428.1,KJ373100.1,0.0481414
KJ373460.1,KJ373118.1,0.0462435
KJ373668.1,KJ373578.1,0.0441188
KJ373496.1,KJ373393.1,0.0499363
KJ373460.1,KJ373117.1,0.0405243
KJ373328.1,KJ372765.1,0.0479646
KJ373668.1,KJ373576.1,0.0479098
KJ373496.1,KJ373392.1,0.0499639
KJ373460.1,KJ373114.1,0.049972
KJ373328.1,KJ372763.1,0.0497783
KJ373668.1,KJ373575.1,0.0478484
KJ373496.1,KJ373391.1,0.0459986
KJ373428.1,KJ373083.1,0.0477803
KJ373460.1,KJ373112.1,0.0497317
KJ373668.1,KJ373572.1,0.0479299
KJ373668.1,KJ373571.1,0.0442728
KJ373460.1,KJ373109.1,0.0347568
KJ373428.1,KJ373078.1,0.0423469
KJ373538.1,KJ373245.1,0.0460088
KJ373496.1,KJ373387.1,0.0366304
KJ373358.1,KJ372851.1,0.0481666
KJ373390.1,KJ373314.1,0.0462542
KJ373621.1,KJ372904.1,0.0217564
KJ373460.1,KJ373105.1,0.0366393
KJ373668.1,KJ373564.1,0.0460558
KJ373428.1,KJ373073.1,0.0499361
KJ373538.1,KJ373243.1,0.0498162
KJ373327.1,KJ373314.1,0.0458817
KJ373460.1,KJ373104.1,0.0497985
KJ373668.1,KJ373558.1,0.0383396
KJ373327.1,KJ373312.1,0.0440296
KJ373460.1,KJ373102.1,0.0281699
KJ373428.1,KJ373064.1,0.0479647
KJ373668.1,KJ373556.1,0.0439971
KJ373358.1,KJ372832.1,0.0479013
KJ373460.1,KJ373101.1,0.0422559
KJ373327.1,KJ373306.1,0.0422465
KJ373668.1,KJ373555.1,0.042254
KJ373428.1,KJ373060.1,0.0499207
KJ373460.1,KJ373100.1,0.0405223
KJ373327.1,KJ373305.1,0.0422037
KJ373496.1,KJ373374.1,0.047956
KJ373460.1,KJ373099.1,0.0344752
KJ373428.1,KJ373052.1,0.0478618
KJ373327.1,KJ373301.1,0.0459746
KJ373668.1,KJ373545.1,0.0366959
KJ373460.1,KJ373095.1,0.0308776
KJ373668.1,KJ373544.1,0.0458764
KJ373327.1,KJ373298.1,0.0477852
KJ373460.1,KJ373093.1,0.0479297
KJ373428.1,KJ373047.1,0.0479807
KJ373668.1,KJ373542.1,0.045902
KJ373496.1,KJ373367.1,0.0459979
KJ373428.1,KJ373044.1,0.0441668
KJ373460.1,KJ373087.1,0.0327584
KJ373668.1,KJ373539.1,0.0478946
KJ373668.1,KJ373538.1,0.0420575
KJ373428.1,KJ373040.1,0.0459639
KJ373460.1,KJ373085.1,0.0499386
KJ373538.1,KJ373222.1,0.0497588
KJ373327.1,KJ373282.1,0.0498405
KJ373358.1,KJ372792.1,0.0421443
KJ373496.1,KJ373363.1,0.0439781
KJ373668.1,KJ373535.1,0.0422796
KJ373460.1,KJ373083.1,0.0365127
KJ373390.1,KJ373237.1,0.0478357
KJ373496.1,KJ373361.1,0.0404146
KJ373460.1,KJ373078.1,0.0290499
KJ373428.1,KJ373021.1,0.0479134
KJ373668.1,KJ373529.1,0.0497685
KJ373327.1,KJ373270.1,0.0459662
KJ373496.1,KJ373360.1,0.0499669
KJ373460.1,KJ373077.1,0.0403364
KJ373538.1,KJ373213.1,0.0477862
KJ373668.1,KJ373525.1,0.0401881
KJ373428.1,KJ373014.1,0.0498856
KJ373327.1,KJ373263.1,0.0480383
KJ373460.1,KJ373073.1,0.0498213
KJ373668.1,KJ373524.1,0.0460475
KJ373538.1,KJ373212.1,0.0478947
KJ373496.1,KJ373355.1,0.0461593
KJ373327.1,KJ373261.1,0.044273
KJ373460.1,KJ373072.1,0.0421605
KJ373428.1,KJ373011.1,0.0499834
KJ373668.1,KJ373523.1,0.0462585
KJ373460.1,KJ373068.1,0.0365772
KJ373668.1,KJ373522.1,0.0479582
KJ373327.1,KJ373252.1,0.0479387
KJ373496.1,KJ373351.1,0.0481606
KJ373428.1,KJ372998.1,0.0441761
KJ373538.1,KJ373201.1,0.0496489
KJ373460.1,KJ373067.1,0.0386716
KJ373390.1,KJ373145.1,0.0497793
KJ373668.1,KJ373514.1,0.0477188
KJ373327.1,KJ373245.1,0.0422463
KJ373460.1,KJ373065.1,0.045954
KJ373428.1,KJ372989.1,0.0499073
KJ373668.1,KJ373512.1,0.0440006
KJ373538.1,KJ373198.1,0.0479872
KJ373390.1,KJ373141.1,0.0478357
KJ373327.1,KJ373237.1,0.0421989
KJ373496.1,KJ373335.1,0.0479077
KJ373460.1,KJ373064.1,0.036492
KJ373428.1,KJ372987.1,0.0461195
KJ373579.1,KJ373086.1,0.0478462
KJ373390.1,KJ373139.1,0.0497986
KJ373668.1,KJ373501.1,0.0403305
KJ373327.1,KJ373230.1,0.0459063
KJ373460.1,KJ373062.1,0.0498442
KJ373668.1,KJ373500.1,0.048063
KJ373460.1,KJ373061.1,0.0459534
KJ373460.1,KJ373060.1,0.0385864
KJ373496.1,KJ373329.1,0.0499363
KJ373668.1,KJ373496.1,0.0346746
KJ373460.1,KJ373059.1,0.0421019
KJ373428.1,KJ372970.1,0.046581
KJ373460.1,KJ373058.1,0.0421584
KJ373668.1,KJ373494.1,0.034573
KJ373496.1,KJ373327.1,0.0479981
KJ373327.1,KJ373213.1,0.044027
KJ373460.1,KJ373056.1,0.038406
KJ373327.1,KJ373212.1,0.0497335
KJ373668.1,KJ373488.1,0.0385668
KJ373460.1,KJ373054.1,0.0384242
KJ373668.1,KJ373487.1,0.0329064
KJ373460.1,KJ373053.1,0.0328546
KJ373668.1,KJ373486.1,0.0499125
KJ373460.1,KJ373052.1,0.04395
KJ373668.1,KJ373484.1,0.042154
KJ373428.1,KJ372951.1,0.0480408
KJ373668.1,KJ373482.1,0.0478914
KJ373579.1,KJ373043.1,0.0478986
KJ373460.1,KJ373047.1,0.0346543
KJ373327.1,KJ373201.1,0.0402564
KJ373668.1,KJ373479.1,0.0477999
KJ373460.1,KJ373045.1,0.0364088
KJ373327.1,KJ373199.1,0.0499154
KJ373496.1,KJ373316.1,0.0442834
KJ373460.1,KJ373044.1,0.0440539
KJ373327.1,KJ373198.1,0.0481524
KJ373428.1,KJ372936.1,0.0441276
KJ373668.1,KJ373472.1,0.0460307
KJ373327.1,KJ373197.1,0.0499075
KJ373496.1,KJ373314.1,0.0461404
KJ373460.1,KJ373040.1,0.030829
KJ373668.1,KJ373471.1,0.0498641
KJ373428.1,KJ372932.1,0.0460985
KJ373620.1,KJ373528.1,0.0444541
KJ373327.1,KJ373195.1,0.0383561
KJ373460.1,KJ373039.1,0.0479643
KJ373496.1,KJ373312.1,0.0367057
KJ373668.1,KJ373468.1,0.0383423
KJ373460.1,KJ373038.1,0.0478099
KJ373538.1,KJ373160.1,0.0459159
KJ373668.1,KJ373467.1,0.0498945
