ID1,ID2,Distance
KJ723253.1,KJ723092.1,0.0369546
KJ723253.1,KJ723091.1,0.0334969
KJ723272.1,KJ723039.1,0.0305314
KJ723253.1,KJ723090.1,0.0311259
KJ723253.1,KJ723089.1,0.0390159
KJ723253.1,KJ723088.1,0.034591
KJ723253.1,KJ723085.1,0.0295391
KJ723297.1,KJ723018.1,0.0378669
KJ723253.1,KJ723083.1,0.0345133
KJ723272.1,KJ723035.1,0.0330466
KJ723253.1,KJ723082.1,0.0362839
KJ723253.1,KJ723081.1,0.0370527
KJ723253.1,KJ723080.1,0.034458
KJ723253.1,KJ723079.1,0.0343729
KJ723253.1,KJ723078.1,0.0331486
KJ723253.1,KJ723077.1,0.0240596
KJ723253.1,KJ723076.1,0.0361781
KJ723272.1,KJ723031.1,0.0349493
KJ723253.1,KJ723075.1,0.0274718
KJ723253.1,KJ723074.1,0.0368102
KJ723297.1,KJ722999.1,0.0366266
KJ723329.1,KJ723031.1,0.0392977
KJ723253.1,KJ723073.1,0.0227438
KJ723253.1,KJ723072.1,0.031334
KJ723253.1,KJ723071.1,0.0327985
KJ723253.1,KJ723069.1,0.0371005
KJ723253.1,KJ723068.1,0.0235891
KJ723253.1,KJ723067.1,0.0313813
KJ723253.1,KJ723066.1,0.0374046
KJ723253.1,KJ723065.1,0.0389349
KJ723297.1,KJ722985.1,0.0280854
KJ723253.1,KJ723064.1,0.0371058
KJ723253.1,KJ723063.1,0.0268352
KJ723297.1,KJ722981.1,0.0336126
KJ723297.1,KJ722977.1,0.0322597
KJ723253.1,KJ723059.1,0.0326086
KJ723253.1,KJ723057.1,0.0283529
KJ723253.1,KJ723056.1,0.0269928
KJ723253.1,KJ723055.1,0.0372119
KJ723253.1,KJ723053.1,0.0310416
KJ723297.1,KJ722967.1,0.0384963
KJ723253.1,KJ723051.1,0.0380689
KJ723297.1,KJ722963.1,0.0279682
KJ723253.1,KJ723050.1,0.0336052
KJ723253.1,KJ723049.1,0.0291654
KJ723253.1,KJ723046.1,0.0383808
KJ723297.1,KJ722956.1,0.0344517
KJ723253.1,KJ723045.1,0.0317404
KJ723253.1,KJ723042.1,0.0266142
KJ723253.1,KJ723041.1,0.0309716
KJ723253.1,KJ723040.1,0.0370867
KJ723253.1,KJ723039.1,0.0180439
KJ723253.1,KJ723036.1,0.0381094
KJ723253.1,KJ723035.1,0.0240274
KJ723253.1,KJ723034.1,0.0261704
KJ723297.1,KJ722935.1,0.0350363
KJ723253.1,KJ723032.1,0.0309175
KJ723253.1,KJ723031.1,0.0189324
KJ723253.1,KJ723030.1,0.0292218
KJ723253.1,KJ723029.1,0.0310073
KJ723253.1,KJ723028.1,0.0380447
KJ723253.1,KJ723025.1,0.0388419
KJ723253.1,KJ723023.1,0.0334667
KJ723253.1,KJ723022.1,0.0371224
KJ723329.1,KJ722985.1,0.039339
KJ723253.1,KJ723019.1,0.0398094
KJ723253.1,KJ723018.1,0.0252931
KJ723253.1,KJ723017.1,0.0328341
KJ723253.1,KJ723016.1,0.0370555
KJ723253.1,KJ723014.1,0.0301237
KJ723253.1,KJ723013.1,0.0370416
KJ723253.1,KJ723012.1,0.0379041
KJ723297.1,KJ722896.1,0.0363686
KJ723253.1,KJ723009.1,0.0305179
KJ723253.1,KJ723008.1,0.0326525
KJ723253.1,KJ723007.1,0.0318736
KJ723253.1,KJ723005.1,0.0380768
KJ723253.1,KJ723004.1,0.0328341
KJ723253.1,KJ723003.1,0.0283014
KJ723297.1,KJ722884.1,0.0336661
KJ723253.1,KJ723002.1,0.0353059
KJ723253.1,KJ723000.1,0.0257492
KJ723297.1,KJ722880.1,0.0374451
KJ723253.1,KJ722999.1,0.0248669
KJ723253.1,KJ722998.1,0.0336494
KJ723253.1,KJ722997.1,0.033609
KJ723253.1,KJ722995.1,0.0314242
KJ723253.1,KJ722994.1,0.0288951
KJ723329.1,KJ722963.1,0.036579
KJ723253.1,KJ722990.1,0.0396903
KJ723297.1,KJ722864.1,0.0370166
KJ723253.1,KJ722989.1,0.0382831
KJ723253.1,KJ722988.1,0.0344519
KJ723253.1,KJ722987.1,0.0326293
KJ723253.1,KJ722986.1,0.0344439
KJ723297.1,KJ722857.1,0.0389545
KJ723253.1,KJ722985.1,0.0147549
KJ723297.1,KJ722856.1,0.0389265
KJ723253.1,KJ722984.1,0.0288956
KJ723253.1,KJ722981.1,0.0227012
KJ723272.1,KJ722987.1,0.0124923
KJ723297.1,KJ722850.1,0.0287958
KJ723253.1,KJ722980.1,0.0362706
KJ723272.1,KJ722985.1,0.029754
KJ723253.1,KJ722977.1,0.0171554
KJ723253.1,KJ722975.1,0.0353093
KJ723253.1,KJ722974.1,0.0318739
KJ723253.1,KJ722972.1,0.0317844
KJ723297.1,KJ722836.1,0.037509
KJ723272.1,KJ722977.1,0.033953
KJ723253.1,KJ722971.1,0.0318271
KJ723297.1,KJ722834.1,0.0393236
KJ723253.1,KJ722969.1,0.0259319
KJ723297.1,KJ722831.1,0.034782
KJ723253.1,KJ722967.1,0.0257219
KJ723297.1,KJ722827.1,0.0384997
KJ723253.1,KJ722963.1,0.0120847
KJ723272.1,KJ722967.1,0.0392338
KJ723253.1,KJ722962.1,0.028322
KJ723253.1,KJ722961.1,0.0301489
KJ723297.1,KJ722819.1,0.0337807
KJ723253.1,KJ722959.1,0.0287546
KJ723272.1,KJ722963.1,0.0270629
KJ723297.1,KJ722813.1,0.0327713
KJ723253.1,KJ722956.1,0.020177
KJ723253.1,KJ722955.1,0.0277241
KJ723272.1,KJ722956.1,0.0370781
KJ723253.1,KJ722951.1,0.0370767
KJ723296.1,KJ723294.1,0.033912
KJ723253.1,KJ722950.1,0.0379936
KJ723253.1,KJ722948.1,0.0383122
KJ723296.1,KJ723291.1,0.0374317
KJ723253.1,KJ722947.1,0.0379931
KJ723353.1,KJ722985.1,0.0385606
KJ723253.1,KJ722946.1,0.0387031
KJ723253.1,KJ722945.1,0.0309138
KJ723253.1,KJ722944.1,0.0278935
KJ723253.1,KJ722943.1,0.0396995
KJ723272.1,KJ722945.1,0.00330958
KJ723253.1,KJ722942.1,0.0344417
KJ723253.1,KJ722940.1,0.0356772
KJ723253.1,KJ722939.1,0.0391572
KJ723253.1,KJ722938.1,0.0387895
KJ723296.1,KJ723273.1,0.0361152
KJ723253.1,KJ722937.1,0.0292185
KJ723296.1,KJ723272.1,0.0383227
KJ723253.1,KJ722936.1,0.03417
KJ723253.1,KJ722935.1,0.0223603
KJ723253.1,KJ722934.1,0.0345102
KJ723272.1,KJ722935.1,0.0366824
KJ723253.1,KJ722933.1,0.035731
KJ723253.1,KJ722932.1,0.0325486
KJ723253.1,KJ722930.1,0.0300564
KJ723353.1,KJ722963.1,0.0375897
KJ723296.1,KJ723261.1,0.0357161
KJ723253.1,KJ722929.1,0.0392758
KJ723253.1,KJ722927.1,0.0327039
KJ723253.1,KJ722926.1,0.0335662
KJ723296.1,KJ723253.1,0.0292072
KJ723296.1,KJ723252.1,0.0304135
KJ723253.1,KJ722919.1,0.0386041
KJ723253.1,KJ722918.1,0.0326614
KJ723253.1,KJ722914.1,0.0362238
KJ723296.1,KJ723237.1,0.0349168
KJ723253.1,KJ722912.1,0.0257315
KJ723253.1,KJ722911.1,0.0319458
KJ723272.1,KJ722910.1,0.0361539
KJ723253.1,KJ722910.1,0.0261273
KJ723253.1,KJ722908.1,0.0335495
KJ723253.1,KJ722907.1,0.0293242
KJ723296.1,KJ723223.1,0.0312817
KJ723253.1,KJ722905.1,0.036222
KJ723253.1,KJ722904.1,0.0240513
KJ723253.1,KJ722903.1,0.035283
KJ723253.1,KJ722902.1,0.038869
KJ723296.1,KJ723216.1,0.0383366
KJ723253.1,KJ722901.1,0.036209
KJ723296.1,KJ723215.1,0.0383339
KJ723253.1,KJ722900.1,0.036113
KJ723253.1,KJ722899.1,0.0302986
KJ723253.1,KJ722897.1,0.0318067
KJ723253.1,KJ722896.1,0.0176447
KJ723253.1,KJ722895.1,0.0309675
KJ723253.1,KJ722894.1,0.0296775
KJ723253.1,KJ722893.1,0.0379186
KJ723253.1,KJ722892.1,0.0319817
KJ723296.1,KJ723200.1,0.033932
KJ723253.1,KJ722891.1,0.0344181
KJ723253.1,KJ722890.1,0.0360894
KJ723272.1,KJ722884.1,0.0343646
KJ723253.1,KJ722888.1,0.0309799
KJ723253.1,KJ722886.1,0.0319431
KJ723253.1,KJ722885.1,0.0353276
KJ723253.1,KJ722884.1,0.0193087
KJ723253.1,KJ722882.1,0.0353302
KJ723296.1,KJ723183.1,0.0339423
KJ723253.1,KJ722881.1,0.0291859
KJ723296.1,KJ723182.1,0.0392297
KJ723253.1,KJ722880.1,0.0292165
KJ723253.1,KJ722879.1,0.0389884
KJ723253.1,KJ722878.1,0.0352663
KJ723253.1,KJ722877.1,0.0379158
KJ723253.1,KJ722875.1,0.0322959
KJ723272.1,KJ722869.1,0.00165317
KJ723253.1,KJ722873.1,0.0266484
KJ723296.1,KJ723167.1,0.0300552
KJ723253.1,KJ722872.1,0.0388582
KJ723253.1,KJ722871.1,0.0340125
KJ723253.1,KJ722870.1,0.0352792
KJ723296.1,KJ723162.1,0.0365675
KJ723253.1,KJ722869.1,0.0283378
KJ723253.1,KJ722866.1,0.0167101
KJ723272.1,KJ722857.1,0.0379422
KJ723253.1,KJ722864.1,0.0235172
KJ723272.1,KJ722856.1,0.0393638
KJ723253.1,KJ722863.1,0.0258396
KJ723296.1,KJ723151.1,0.0352249
KJ723253.1,KJ722862.1,0.037908
KJ723253.1,KJ722861.1,0.0353083
KJ723253.1,KJ722860.1,0.0336377
KJ723296.1,KJ723144.1,0.0370198
KJ723329.1,KJ722850.1,0.038343
KJ723253.1,KJ722858.1,0.038025
KJ723272.1,KJ722850.1,0.0356992
KJ723296.1,KJ723141.1,0.0396944
KJ723272.1,KJ722834.1,0.0366067
KJ723253.1,KJ722857.1,0.0253023
KJ723253.1,KJ722856.1,0.0245555
KJ723253.1,KJ722855.1,0.0318945
KJ723253.1,KJ722851.1,0.0396574
KJ723253.1,KJ722850.1,0.017167
KJ723253.1,KJ722849.1,0.030897
KJ723272.1,KJ722819.1,0.0387611
KJ723296.1,KJ723119.1,0.0370204
KJ723253.1,KJ722848.1,0.0326581
KJ723272.1,KJ722813.1,0.0369144
KJ723211.1,KJ723200.1,0.03569
KJ723445.1,KJ723253.1,0.0374355
KJ723296.1,KJ723117.1,0.0375036
KJ723253.1,KJ722847.1,0.0370468
KJ723385.1,KJ723375.1,0.0393767
KJ723211.1,KJ723167.1,0.0379075
KJ723253.1,KJ722846.1,0.0222653
KJ723253.1,KJ722845.1,0.0352817
KJ723253.1,KJ722844.1,0.0326936
KJ723253.1,KJ722843.1,0.0292086
KJ723253.1,KJ722842.1,0.0361577
KJ723253.1,KJ722841.1,0.0339848
KJ723352.1,KJ723338.1,0.00330963
KJ723253.1,KJ722838.1,0.0326584
KJ723253.1,KJ722836.1,0.0284174
KJ723253.1,KJ722835.1,0.0349363
KJ723253.1,KJ722834.1,0.0188608
KJ723253.1,KJ722832.1,0.0397126
KJ723253.1,KJ722831.1,0.0232242
KJ723253.1,KJ722830.1,0.0343796
KJ723253.1,KJ722829.1,0.0352894
KJ723253.1,KJ722827.1,0.0242308
KJ723253.1,KJ722825.1,0.0274679
KJ723328.1,KJ723312.1,0.0397119
KJ723296.1,KJ723075.1,0.0392655
KJ723253.1,KJ722822.1,0.0382236
KJ723253.1,KJ722821.1,0.0300305
KJ723415.1,KJ722985.1,0.0385974
KJ723253.1,KJ722820.1,0.0352497
KJ723253.1,KJ722819.1,0.0272175
KJ723296.1,KJ723067.1,0.03875
KJ723253.1,KJ722817.1,0.03672
KJ723296.1,KJ723063.1,0.0356716
KJ723253.1,KJ722816.1,0.0378905
KJ723253.1,KJ722814.1,0.0309746
KJ723253.1,KJ722813.1,0.0272718
KJ723253.1,KJ722810.1,0.0309925
KJ723296.1,KJ723039.1,0.0305141
KJ723296.1,KJ723035.1,0.0330492
KJ723252.1,KJ723248.1,0.0339404
KJ723328.1,KJ723294.1,0.0352707
KJ723252.1,KJ723245.1,0.0384342
KJ723252.1,KJ723242.1,0.0339576
KJ723252.1,KJ723237.1,0.0270179
KJ723296.1,KJ723018.1,0.0352676
KJ723252.1,KJ723235.1,0.0374305
KJ723252.1,KJ723234.1,0.0353325
KJ723252.1,KJ723231.1,0.0378496
KJ723271.1,KJ723253.1,0.0388978
KJ723328.1,KJ723284.1,0.0372323
KJ723252.1,KJ723223.1,0.0312742
KJ723252.1,KJ723221.1,0.0309029
KJ723296.1,KJ722995.1,0.0382253
KJ723252.1,KJ723217.1,0.0313669
KJ723252.1,KJ723216.1,0.0304216
KJ723252.1,KJ723215.1,0.0347987
KJ723252.1,KJ723214.1,0.0392124
KJ723252.1,KJ723213.1,0.0356898
KJ723296.1,KJ722985.1,0.0236899
KJ723252.1,KJ723209.1,0.0383556
KJ723252.1,KJ723205.1,0.0358076
KJ723296.1,KJ722977.1,0.0304359
KJ723252.1,KJ723203.1,0.0343586
KJ723252.1,KJ723200.1,0.027434
KJ723252.1,KJ723196.1,0.0357319
KJ723296.1,KJ722967.1,0.0348246
KJ723296.1,KJ722963.1,0.0252842
KJ723252.1,KJ723190.1,0.0374719
KJ723252.1,KJ723189.1,0.0347895
KJ723296.1,KJ722956.1,0.0370429
KJ723252.1,KJ723183.1,0.0305025
KJ723252.1,KJ723182.1,0.0365774
KJ723296.1,KJ722945.1,0.039186
KJ723252.1,KJ723179.1,0.0348248
KJ723252.1,KJ723175.1,0.0374072
KJ723252.1,KJ723174.1,0.0366316
KJ723252.1,KJ723173.1,0.0383377
KJ723385.1,KJ723200.1,0.0388383
KJ723296.1,KJ722935.1,0.0366599
KJ723252.1,KJ723168.1,0.034766
KJ723252.1,KJ723167.1,0.0231191
KJ723252.1,KJ723165.1,0.0348864
KJ723252.1,KJ723162.1,0.0339664
KJ723252.1,KJ723161.1,0.0347976
KJ723252.1,KJ723160.1,0.0383902
KJ723252.1,KJ723154.1,0.0387711
KJ723252.1,KJ723152.1,0.0382965
KJ723252.1,KJ723151.1,0.035184
KJ723252.1,KJ723150.1,0.0347678
KJ723296.1,KJ722896.1,0.0362119
KJ723252.1,KJ723144.1,0.0352652
KJ723252.1,KJ723143.1,0.0363803
KJ723271.1,KJ723167.1,0.0382135
KJ723252.1,KJ723141.1,0.0360815
KJ723252.1,KJ723138.1,0.0389716
KJ723296.1,KJ722884.1,0.0378796
KJ723296.1,KJ722881.1,0.039165
KJ723252.1,KJ723132.1,0.0370349
KJ723252.1,KJ723127.1,0.0380757
KJ723296.1,KJ722869.1,0.0383193
KJ723252.1,KJ723124.1,0.0392519
KJ723252.1,KJ723122.1,0.0296872
KJ723296.1,KJ722864.1,0.0396032
KJ723252.1,KJ723120.1,0.0387559
KJ723252.1,KJ723119.1,0.0300106
KJ723252.1,KJ723118.1,0.0348904
KJ723252.1,KJ723117.1,0.0279252
KJ723296.1,KJ722857.1,0.0344014
KJ723252.1,KJ723115.1,0.0374072
KJ723296.1,KJ722856.1,0.0370993
KJ723252.1,KJ723113.1,0.0392795
KJ723296.1,KJ722850.1,0.0330262
KJ723296.1,KJ722849.1,0.0391811
KJ723252.1,KJ723108.1,0.0373893
KJ723252.1,KJ723105.1,0.0366356
KJ723296.1,KJ722843.1,0.0383543
KJ723252.1,KJ723102.1,0.0375434
KJ723252.1,KJ723101.1,0.0365374
KJ723296.1,KJ722836.1,0.0374442
KJ723252.1,KJ723097.1,0.0373778
KJ723296.1,KJ722834.1,0.0365729
KJ723296.1,KJ722831.1,0.038279
KJ723252.1,KJ723090.1,0.0394683
KJ723296.1,KJ722827.1,0.0374465
KJ723296.1,KJ722825.1,0.0392228
KJ723252.1,KJ723085.1,0.037354
KJ723252.1,KJ723082.1,0.0392444
KJ723252.1,KJ723080.1,0.0392377
KJ723252.1,KJ723079.1,0.0379571
KJ723296.1,KJ722813.1,0.0362288
KJ723252.1,KJ723077.1,0.033155
KJ723252.1,KJ723076.1,0.0391833
KJ723352.1,KJ723044.1,0.00414228
KJ723445.1,KJ722985.1,0.0353478
KJ723295.1,KJ723294.1,0.0387212
KJ723252.1,KJ723075.1,0.0356977
KJ723252.1,KJ723073.1,0.0313281
KJ723352.1,KJ723038.1,0.00165252
KJ723252.1,KJ723072.1,0.0357375
KJ723414.1,KJ723411.1,0.0391874
KJ723252.1,KJ723071.1,0.0392872
KJ723252.1,KJ723068.1,0.036669
KJ723252.1,KJ723063.1,0.0338933
KJ723445.1,KJ722963.1,0.0387669
KJ723252.1,KJ723057.1,0.0374859
KJ723252.1,KJ723053.1,0.0375232
KJ723252.1,KJ723050.1,0.0395237
KJ723252.1,KJ723049.1,0.0373922
KJ723252.1,KJ723045.1,0.0391486
KJ723295.1,KJ723253.1,0.0278684
KJ723295.1,KJ723252.1,0.0387321
KJ723252.1,KJ723042.1,0.0367054
KJ723252.1,KJ723041.1,0.0382947
KJ723252.1,KJ723039.1,0.0244178
KJ723252.1,KJ723035.1,0.0295647
KJ723252.1,KJ723034.1,0.0335609
KJ723252.1,KJ723032.1,0.0356615
KJ723252.1,KJ723031.1,0.026215
KJ723252.1,KJ723030.1,0.0365567
KJ723252.1,KJ723029.1,0.0375671
KJ723385.1,KJ722985.1,0.0381037
KJ723252.1,KJ723023.1,0.0383182
KJ723252.1,KJ723022.1,0.0366396
KJ723252.1,KJ723018.1,0.0256836
KJ723252.1,KJ723017.1,0.0347895
KJ723445.1,KJ722923.1,0.010421
KJ723252.1,KJ723014.1,0.0370324
KJ723252.1,KJ723013.1,0.036509
KJ723252.1,KJ723009.1,0.0360937
KJ723252.1,KJ723007.1,0.0356967
KJ723385.1,KJ722963.1,0.0353192
KJ723252.1,KJ723004.1,0.0347895
KJ723252.1,KJ723000.1,0.0321454
KJ723252.1,KJ722999.1,0.0312863
KJ723252.1,KJ722995.1,0.0365002
KJ723295.1,KJ723200.1,0.0387117
KJ723252.1,KJ722987.1,0.0391402
KJ723252.1,KJ722985.1,0.0202706
KJ723252.1,KJ722984.1,0.0381458
KJ723271.1,KJ722985.1,0.03768
KJ723252.1,KJ722981.1,0.0300627
KJ723252.1,KJ722977.1,0.0252286
KJ723252.1,KJ722975.1,0.0379778
KJ723252.1,KJ722974.1,0.0391978
KJ723252.1,KJ722972.1,0.0385041
KJ723252.1,KJ722969.1,0.0314922
KJ723295.1,KJ723167.1,0.030911
KJ723252.1,KJ722967.1,0.0322706
KJ723252.1,KJ722963.1,0.0192802
KJ723252.1,KJ722962.1,0.0375195
KJ723252.1,KJ722959.1,0.0383093
KJ723271.1,KJ722963.1,0.033177
KJ723252.1,KJ722956.1,0.0291898
KJ723252.1,KJ722955.1,0.0395951
KJ723414.1,KJ723253.1,0.0371803
KJ723445.1,KJ722864.1,0.0382754
KJ723252.1,KJ722945.1,0.0365304
KJ723352.1,KJ722884.1,0.0379945
KJ723252.1,KJ722944.1,0.0352366
KJ723252.1,KJ722942.1,0.0373728
KJ723271.1,KJ722948.1,0.0272691
KJ723252.1,KJ722937.1,0.0356817
KJ723252.1,KJ722936.1,0.0318939
KJ723252.1,KJ722935.1,0.0279129
KJ723445.1,KJ722850.1,0.038722
KJ723252.1,KJ722933.1,0.0379115
KJ723252.1,KJ722932.1,0.0362245
KJ723252.1,KJ722930.1,0.0367558
KJ723252.1,KJ722927.1,0.0365442
KJ723252.1,KJ722918.1,0.0375293
KJ723252.1,KJ722912.1,0.0326525
KJ723252.1,KJ722911.1,0.0331451
KJ723252.1,KJ722910.1,0.0334803
KJ723252.1,KJ722907.1,0.0313046
KJ723252.1,KJ722905.1,0.0391264
KJ723252.1,KJ722904.1,0.0313478
KJ723252.1,KJ722903.1,0.038317
KJ723252.1,KJ722899.1,0.0380879
KJ723252.1,KJ722897.1,0.0339573
KJ723252.1,KJ722896.1,0.0301001
KJ723252.1,KJ722891.1,0.0365347
KJ723252.1,KJ722888.1,0.0383379
KJ723252.1,KJ722886.1,0.0357298
KJ723252.1,KJ722884.1,0.0240236
KJ723295.1,KJ723068.1,0.0387438
KJ723252.1,KJ722882.1,0.0392525
KJ723252.1,KJ722881.1,0.0313581
KJ723252.1,KJ722880.1,0.0305376
KJ723252.1,KJ722878.1,0.0374123
KJ723384.1,KJ723375.1,0.0280671
KJ723252.1,KJ722873.1,0.0330665
KJ723252.1,KJ722872.1,0.0383896
KJ723295.1,KJ723039.1,0.0369926
KJ723252.1,KJ722871.1,0.037955
KJ723252.1,KJ722870.1,0.0383605
KJ723252.1,KJ722869.1,0.0339163
KJ723295.1,KJ723035.1,0.0369301
KJ723252.1,KJ722866.1,0.0314091
KJ723384.1,KJ723360.1,0.0383493
KJ723252.1,KJ722864.1,0.0300238
KJ723252.1,KJ722863.1,0.0322739
KJ723444.1,KJ723408.1,0.00455556
KJ723384.1,KJ723356.1,0.0322072
KJ723252.1,KJ722857.1,0.029984
KJ723351.1,KJ723312.1,0.0375082
KJ723252.1,KJ722856.1,0.0301672
KJ723252.1,KJ722850.1,0.0244001
KJ723252.1,KJ722849.1,0.0374082
KJ723252.1,KJ722846.1,0.036961
KJ723252.1,KJ722844.1,0.0392055
KJ723351.1,KJ723294.1,0.0348373
KJ723252.1,KJ722843.1,0.0356881
KJ723252.1,KJ722841.1,0.0365921
KJ723384.1,KJ723326.1,0.036623
KJ723252.1,KJ722838.1,0.0392292
KJ723252.1,KJ722836.1,0.0278601
KJ723252.1,KJ722834.1,0.0295561
KJ723252.1,KJ722831.1,0.0287022
KJ723384.1,KJ723312.1,0.0384926
KJ723252.1,KJ722830.1,0.036589
KJ723295.1,KJ722985.1,0.0353399
KJ723252.1,KJ722827.1,0.0296411
KJ723252.1,KJ722825.1,0.0295673
KJ723384.1,KJ723294.1,0.033132
KJ723295.1,KJ722977.1,0.0378573
KJ723252.1,KJ722821.1,0.0356739
KJ723252.1,KJ722819.1,0.0317294
KJ723384.1,KJ723288.1,0.0392773
KJ723252.1,KJ722817.1,0.0383297
KJ723270.1,KJ723253.1,0.0319434
KJ723351.1,KJ723253.1,0.0283354
KJ723252.1,KJ722816.1,0.0391729
KJ723270.1,KJ723252.1,0.0388218
KJ723351.1,KJ723252.1,0.0391405
KJ723384.1,KJ723284.1,0.037628
KJ723252.1,KJ722813.1,0.0283848
KJ723384.1,KJ723279.1,0.0383284
KJ723252.1,KJ722810.1,0.0355036
KJ723295.1,KJ722963.1,0.0317397
KJ723384.1,KJ723273.1,0.0396593
KJ723295.1,KJ722956.1,0.037905
KJ723270.1,KJ723221.1,0.0384506
KJ723414.1,KJ722963.1,0.0385017
KJ723211.1,KJ723039.1,0.0383774
KJ723351.1,KJ723200.1,0.0374221
KJ723444.1,KJ723282.1,0.00621703
KJ723328.1,KJ723253.1,0.0317386
KJ723384.1,KJ723256.1,0.0393146
KJ723295.1,KJ722896.1,0.0374466
KJ723224.1,KJ723040.1,0.0176359
KJ723251.1,KJ722985.1,0.0384783
KJ723270.1,KJ723200.1,0.0374826
KJ723211.1,KJ722985.1,0.0305834
KJ723384.1,KJ723253.1,0.0275444
KJ723328.1,KJ723237.1,0.0387961
KJ723444.1,KJ723265.1,0.00206834
KJ723351.1,KJ723167.1,0.0352772
KJ723295.1,KJ722866.1,0.0395902
KJ723384.1,KJ723252.1,0.0331108
KJ723251.1,KJ722963.1,0.0383835
KJ723211.1,KJ722963.1,0.0278317
KJ723270.1,KJ723167.1,0.0362714
KJ723444.1,KJ723241.1,0.0205571
KJ723328.1,KJ723200.1,0.0370112
KJ723224.1,KJ722985.1,0.0385508
KJ723351.1,KJ723151.1,0.0378315
KJ723295.1,KJ722864.1,0.0391208
KJ723384.1,KJ723237.1,0.0341425
KJ723413.1,KJ723375.1,0.037634
KJ723270.1,KJ723039.1,0.0385179
KJ723328.1,KJ723167.1,0.033958
KJ723444.1,KJ723187.1,0.00206601
KJ723295.1,KJ722850.1,0.0351986
KJ723351.1,KJ723117.1,0.0393182
KJ723224.1,KJ722963.1,0.0384276
KJ723384.1,KJ723216.1,0.0376298
KJ723328.1,KJ723165.1,0.0396716
KJ723270.1,KJ723035.1,0.0383549
KJ723413.1,KJ723294.1,0.0392711
KJ723384.1,KJ723200.1,0.0349065
KJ723444.1,KJ723171.1,0.0078862
KJ723224.1,KJ722850.1,0.039186
KJ723351.1,KJ723039.1,0.0365803
KJ723210.1,KJ723200.1,0.0366882
KJ723270.1,KJ723031.1,0.0385991
KJ723444.1,KJ723166.1,0.0214586
KJ723328.1,KJ723151.1,0.0356937
KJ723384.1,KJ723167.1,0.0319144
KJ723250.1,KJ723193.1,0.0154926
KJ723413.1,KJ723039.1,0.0384669
KJ723351.1,KJ723018.1,0.0396353
KJ723224.1,KJ722834.1,0.0383268
KJ723294.1,KJ723293.1,0.0365109
KJ723210.1,KJ723167.1,0.0389236
KJ723270.1,KJ722985.1,0.0332953
KJ723444.1,KJ722853.1,0.000412678
KJ723384.1,KJ723165.1,0.0332323
KJ723328.1,KJ723144.1,0.0356429
KJ723250.1,KJ723152.1,0.0274234
KJ723413.1,KJ722985.1,0.0350827
KJ723351.1,KJ722985.1,0.0271266
KJ723294.1,KJ723292.1,0.0392421
KJ723210.1,KJ723151.1,0.0353461
KJ723270.1,KJ722977.1,0.0384511
KJ723384.1,KJ723144.1,0.0353348
KJ723294.1,KJ723291.1,0.0295648
KJ723351.1,KJ722981.1,0.0334914
KJ723270.1,KJ722963.1,0.0314508
KJ723413.1,KJ722963.1,0.0349455
KJ723328.1,KJ723087.1,0.0256934
KJ723210.1,KJ722985.1,0.0332147
KJ723250.1,KJ722981.1,0.039886
KJ723384.1,KJ723141.1,0.0397363
KJ723294.1,KJ723289.1,0.0365773
KJ723223.1,KJ723216.1,0.0378708
KJ723270.1,KJ722956.1,0.0389513
KJ723351.1,KJ722977.1,0.0322517
KJ723328.1,KJ723085.1,0.0382264
KJ723210.1,KJ722977.1,0.0358255
KJ723250.1,KJ722884.1,0.0397927
KJ723294.1,KJ723288.1,0.0356817
KJ723443.1,KJ723439.1,0.0335385
KJ723223.1,KJ723200.1,0.0347904
KJ723384.1,KJ723119.1,0.030943
KJ723351.1,KJ722967.1,0.0384202
KJ723328.1,KJ723071.1,0.039703
KJ723210.1,KJ722963.1,0.0305474
KJ723250.1,KJ722809.1,0.00831436
KJ723270.1,KJ722888.1,0.0393757
KJ723294.1,KJ723285.1,0.0349933
KJ723443.1,KJ723428.1,0.0397416
KJ723223.1,KJ723183.1,0.0384076
KJ723384.1,KJ723117.1,0.0385238
KJ723351.1,KJ722963.1,0.0313509
KJ723270.1,KJ722884.1,0.0354119
KJ723294.1,KJ723284.1,0.0333077
KJ723328.1,KJ723039.1,0.0317783
KJ723443.1,KJ723421.1,0.0390822
KJ723210.1,KJ722850.1,0.0348945
KJ723223.1,KJ723174.1,0.0358258
KJ723351.1,KJ722896.1,0.0388264
KJ723384.1,KJ723075.1,0.0349574
KJ723328.1,KJ723035.1,0.038736
KJ723294.1,KJ723279.1,0.0339617
KJ723270.1,KJ722864.1,0.0387803
KJ723210.1,KJ722831.1,0.0370301
KJ723443.1,KJ723411.1,0.0288611
KJ723223.1,KJ723167.1,0.0326724
KJ723351.1,KJ722884.1,0.0326426
KJ723249.1,KJ722985.1,0.0381021
KJ723384.1,KJ723073.1,0.0314657
KJ723294.1,KJ723277.1,0.0357157
KJ723328.1,KJ723031.1,0.0397896
KJ723270.1,KJ722857.1,0.0374802
KJ723411.1,KJ723407.1,0.0356572
KJ723443.1,KJ723379.1,0.0386489
KJ723223.1,KJ723165.1,0.0392851
KJ723351.1,KJ722881.1,0.0392639
KJ723294.1,KJ723276.1,0.034853
KJ723384.1,KJ723068.1,0.0389809
KJ723411.1,KJ723406.1,0.0383342
KJ723443.1,KJ723375.1,0.0306024
