ID1,ID2,Distance
MH073856.1,MH072268.1,0.0385878
MH073856.1,MH072196.1,0.0369829
MH073856.1,MH072750.1,0.0355952
MH073856.1,MH072417.1,0.039148
MH073856.1,MH074098.1,0.0361934
MH073856.1,MH074065.1,0.03624
MH073298.1,MH073294.1,0.0289774
MH073393.1,MH072049.1,0.0356655
MH073298.1,MH072096.1,0.0270517
MH073391.1,MH073342.1,0.0150486
MH073391.1,MH072907.1,0.0391525
MH073391.1,MH072748.1,0.0301878
MH073391.1,MH072649.1,0.0389927
MH073391.1,MH072638.1,0.0347386
MH073391.1,MH072605.1,0.0326268
MH073391.1,MH072548.1,0.039986
MH073391.1,MH072517.1,0.0397925
MH073391.1,MH072435.1,0.0266347
MH073391.1,MH072130.1,0.0378457
MH073297.1,MH073144.1,0.0301539
MH073623.1,MH073557.1,0.0374115
MH073738.1,MH073712.1,0.0253246
MH073738.1,MH073698.1,0.0282843
MH073623.1,MH073258.1,0.0270847
MH073500.1,MH073449.1,0.0266461
MH073738.1,MH073569.1,0.0208272
MH073738.1,MH073555.1,0.0272764
MH073500.1,MH073286.1,0.0370836
MH073500.1,MH073218.1,0.0336832
MH073296.1,MH072707.1,0.0224815
MH073623.1,MH072127.1,0.021546
MH073296.1,MH072624.1,0.0259404
MH073296.1,MH072458.1,0.0352136
MH073500.1,MH072786.1,0.0357596
MH073500.1,MH072749.1,0.0305781
MH073500.1,MH072658.1,0.0377304
MH074697.1,MH074689.1,0.0185322
MH074697.1,MH074505.1,0.0214757
MH074697.1,MH074410.1,0.017521
MH074697.1,MH074394.1,0.0175212
MH074697.1,MH074296.1,0.0214575
MH074697.1,MH074290.1,0.0175295
MH073389.1,MH072139.1,0.0230943
MH073389.1,MH071997.1,0.0386785
MH073738.1,MH072471.1,0.0293501
MH073294.1,MH072096.1,0.0335064
MH073736.1,MH073232.1,0.0347664
MH073736.1,MH073074.1,0.0352664
MH074552.1,MH073329.1,0.0363372
MH074552.1,MH073185.1,0.0383395
MH073291.1,MH073278.1,0.0229093
MH073291.1,MH073273.1,0.0153705
MH073291.1,MH073224.1,0.0111419
MH073291.1,MH073157.1,0.0135768
MH074552.1,MH072300.1,0.0367444
MH073291.1,MH072764.1,0.0140826
MH074419.1,MH074376.1,0.0342132
MH074419.1,MH074325.1,0.0192659
MH073291.1,MH072273.1,0.0195113
MH073385.1,MH072094.1,0.0242754
MH074419.1,MH073367.1,0.0397147
MH073291.1,MH072044.1,0.0308947
MH073497.1,MH072083.1,0.00965803
MH073497.1,MH072009.1,0.00849163
MH073618.1,MH073534.1,0.0294956
MH073618.1,MH073312.1,0.0214939
MH073618.1,MH073298.1,0.034125
MH073618.1,MH073294.1,0.0395267
MH073618.1,MH072096.1,0.0345514
MH074692.1,MH073716.1,0.0295302
MH074692.1,MH073472.1,0.0356049
MH074692.1,MH073281.1,0.0365431
MH074692.1,MH073214.1,0.0385679
MH074692.1,MH073201.1,0.0366107
MH074692.1,MH073026.1,0.0395808
MH074692.1,MH072725.1,0.0334708
MH074692.1,MH072665.1,0.0385766
MH073286.1,MH073285.1,0.0352045
MH073286.1,MH073250.1,0.0263413
MH073286.1,MH073218.1,0.0204081
MH073286.1,MH073194.1,0.0233239
MH073286.1,MH073132.1,0.0273574
MH073286.1,MH072786.1,0.0174766
MH073286.1,MH072749.1,0.0342619
MH073286.1,MH072658.1,0.0154995
MH073494.1,MH073024.1,0.0292889
MH073494.1,MH072214.1,0.0388518
MH073494.1,MH072808.1,0.0346261
MH073285.1,MH073218.1,0.0331761
MH073285.1,MH072786.1,0.0332388
MH073285.1,MH072658.1,0.0342027
MH074689.1,MH074505.1,0.0126552
MH074689.1,MH074410.1,0.0126488
MH074689.1,MH074394.1,0.0126489
MH074689.1,MH074296.1,0.0165693
MH074689.1,MH074290.1,0.0126551
MH073844.1,MH073770.1,0.0344886
MH073492.1,MH073337.1,0.030413
MH073492.1,MH073291.1,0.0241272
MH073492.1,MH073278.1,0.0333904
MH073492.1,MH073273.1,0.0224198
MH073492.1,MH073224.1,0.0204875
MH073492.1,MH073157.1,0.0224442
MH073492.1,MH072764.1,0.0224723
MH073844.1,MH072522.1,0.0277548
MH073844.1,MH072449.1,0.0366356
MH073844.1,MH072343.1,0.0379808
MH073844.1,MH072257.1,0.0380364
MH073844.1,MH072037.1,0.0381682
MH074547.1,MH074483.1,0.0356119
MH073492.1,MH072273.1,0.0282158
MH073612.1,MH073570.1,0.0247237
MH073729.1,MH073507.1,0.0395416
MH073281.1,MH073214.1,0.0285116
MH073281.1,MH073201.1,0.0215739
MH073729.1,MH073309.1,0.0385691
MH073378.1,MH073367.1,0.0387728
MH073281.1,MH073026.1,0.0295737
MH073729.1,MH073173.1,0.0365839
MH073281.1,MH072988.1,0.0316252
MH073729.1,MH073077.1,0.0375564
MH073729.1,MH073056.1,0.0295194
MH073729.1,MH073051.1,0.0381349
MH073281.1,MH072849.1,0.0292412
MH073281.1,MH072725.1,0.0165432
MH073281.1,MH072665.1,0.0155431
MH073378.1,MH072970.1,0.0346471
MH073281.1,MH072591.1,0.0185084
MH073729.1,MH072757.1,0.027506
MH073729.1,MH072691.1,0.0318455
MH073281.1,MH072435.1,0.0377232
MH073281.1,MH072360.1,0.0399226
MH073281.1,MH072324.1,0.037768
MH073281.1,MH072289.1,0.0396508
MH073378.1,MH072659.1,0.0387431
MH073729.1,MH072306.1,0.0354547
MH073281.1,MH072112.1,0.0225205
MH073612.1,MH072100.1,0.0311726
MH073378.1,MH072435.1,0.0397644
MH073378.1,MH072360.1,0.0366861
MH073378.1,MH072335.1,0.0358119
MH073729.1,MH072071.1,0.0294631
MH073378.1,MH072324.1,0.0378212
MH073378.1,MH072233.1,0.0361407
MH074280.1,MH074260.1,0.0347534
MH074280.1,MH073367.1,0.0347894
MH074280.1,MH073201.1,0.0399259
MH074280.1,MH073126.1,0.0397983
MH074280.1,MH072970.1,0.039928
MH074280.1,MH072880.1,0.0388938
MH074280.1,MH072748.1,0.0388628
MH074280.1,MH072453.1,0.0397723
MH074280.1,MH072435.1,0.034741
MH074280.1,MH072400.1,0.036715
MH074280.1,MH072360.1,0.0379167
MH074280.1,MH072335.1,0.0357974
MH074280.1,MH072324.1,0.0307112
MH074280.1,MH072289.1,0.0366554
MH074280.1,MH072237.1,0.0396177
MH074280.1,MH072233.1,0.0311534
MH074280.1,MH072219.1,0.0356077
MH074280.1,MH072161.1,0.0378977
MH073279.1,MH073159.1,0.0368085
MH073376.1,MH073097.1,0.0381317
MH074545.1,MH074495.1,0.0285367
MH074545.1,MH074220.1,0.0294837
MH073376.1,MH072748.1,0.0385406
MH073279.1,MH072106.1,0.0396011
MH073376.1,MH072435.1,0.0334391
MH073489.1,MH072667.1,0.0384815
MH073278.1,MH073273.1,0.0204802
MH073278.1,MH073224.1,0.0155776
MH073278.1,MH073157.1,0.0165326
MH073727.1,MH072022.1,0.0266016
MH073278.1,MH072764.1,0.0165572
MH074278.1,MH073755.1,0.0243925
MH073489.1,MH072750.1,0.0296272
MH073278.1,MH072273.1,0.0220182
MH073726.1,MH073681.1,0.0256679
MH073609.1,MH073255.1,0.0334621
MH073609.1,MH073249.1,0.0334621
MH073726.1,MH073595.1,0.0283279
MH074278.1,MH072990.1,0.0247466
MH074278.1,MH072989.1,0.0342697
MH073609.1,MH072793.1,0.039353
MH073278.1,MH072044.1,0.0273756
MH073726.1,MH072773.1,0.0172542
MH073374.1,MH073297.1,0.0331653
MH073374.1,MH073144.1,0.0334036
MH074686.1,MH074555.1,0.0242441
MH073486.1,MH072664.1,0.0385248
MH073486.1,MH072353.1,0.0359572
MH073724.1,MH073486.1,0.0374507
MH073485.1,MH073027.1,0.0348695
MH073275.1,MH073213.1,0.0372624
MH073275.1,MH073177.1,0.0302254
MH073275.1,MH073120.1,0.0390066
MH073724.1,MH072664.1,0.0312815
MH074412.1,MH073367.1,0.0396903
MH073724.1,MH072353.1,0.0348116
MH073275.1,MH072888.1,0.0376312
MH073275.1,MH072796.1,0.039122
MH074412.1,MH072435.1,0.0386771
MH073275.1,MH072089.1,0.0351987
MH073275.1,MH072081.1,0.0332164
MH074411.1,MH074322.1,0.0330452
MH073484.1,MH072595.1,0.0395647
MH074684.1,MH074677.1,0.0389753
MH074684.1,MH073656.1,0.0325107
MH073603.1,MH072435.1,0.0394293
MH074410.1,MH074394.1,0.00579368
MH074410.1,MH074296.1,0.00967072
MH074410.1,MH074290.1,0.0057926
MH074273.1,MH073367.1,0.0366981
MH074273.1,MH072435.1,0.0387622
MH074273.1,MH072400.1,0.0386239
MH074273.1,MH072360.1,0.0388522
MH074273.1,MH072335.1,0.0387766
MH073188.1,MH072111.1,0.0273489
MH073482.1,MH073434.1,0.0353732
MH073188.1,MH072076.1,0.0373439
MH073601.1,MH073598.1,0.03471
MH073482.1,MH073265.1,0.025415
MH073601.1,MH073529.1,0.0347145
MH073601.1,MH073401.1,0.0307732
MH073273.1,MH073224.1,0.00969976
MH073273.1,MH073157.1,0.0106584
MH073601.1,MH073086.1,0.0237225
MH073187.1,MH072975.1,0.00967401
MH073720.1,MH073024.1,0.0342785
MH073601.1,MH072160.1,0.0324556
MH073273.1,MH072764.1,0.0106736
MH073187.1,MH072535.1,0.0396828
MH073601.1,MH072031.1,0.0323761
MH073601.1,MH073615.1,0.0286613
MH073719.1,MH073718.1,0.0226787
MH073186.1,MH072435.1,0.0335265
MH073186.1,MH072360.1,0.0375408
MH073185.1,MH072886.1,0.0297316
MH073480.1,MH072505.1,0.0274975
MH073480.1,MH072478.1,0.0269739
MH073273.1,MH072273.1,0.0150912
MH073185.1,MH072300.1,0.0307604
MH073718.1,MH073367.1,0.0336873
MH073718.1,MH073113.1,0.0381785
MH073718.1,MH073078.1,0.0396604
MH073718.1,MH072970.1,0.0356462
MH073273.1,MH072044.1,0.0285241
MH073718.1,MH072748.1,0.0356946
MH073718.1,MH072471.1,0.0387656
MH073718.1,MH072453.1,0.0393023
MH073718.1,MH072449.1,0.0391125
MH073718.1,MH072435.1,0.0319484
MH073718.1,MH072400.1,0.0298371
MH073718.1,MH072360.1,0.0346484
MH073718.1,MH072335.1,0.0357579
MH073718.1,MH072324.1,0.0346953
MH073718.1,MH072289.1,0.0366111
MH073718.1,MH072262.1,0.0355181
MH073718.1,MH072235.1,0.0397182
MH073718.1,MH072233.1,0.0392512
MH073598.1,MH073529.1,0.0306486
MH073718.1,MH072219.1,0.0375211
MH073718.1,MH072179.1,0.035584
MH073718.1,MH072161.1,0.0357708
MH073718.1,MH072004.1,0.036641
MH073598.1,MH073401.1,0.0274051
MH073598.1,MH073086.1,0.0276869
MH073716.1,MH073472.1,0.0136712
MH073716.1,MH073367.1,0.0266383
MH073716.1,MH073281.1,0.0136267
MH073716.1,MH073254.1,0.0355946
MH073716.1,MH073214.1,0.0225761
MH073716.1,MH073201.1,0.0166603
MH073716.1,MH073126.1,0.0377646
MH073716.1,MH073026.1,0.0235989
MH073716.1,MH072988.1,0.0297713
MH073716.1,MH072979.1,0.0383853
MH073716.1,MH072970.1,0.0367918
MH073716.1,MH072883.1,0.0387259
MH073716.1,MH072880.1,0.034782
MH073716.1,MH072849.1,0.0230494
MH073716.1,MH072748.1,0.0389083
MH073716.1,MH072725.1,0.0136322
MH073716.1,MH072724.1,0.0386125
MH073271.1,MH072832.1,0.0389324
MH073716.1,MH072665.1,0.0165922
MH073716.1,MH072659.1,0.0397602
MH073716.1,MH072591.1,0.0185709
MH073716.1,MH072453.1,0.0366588
MH073716.1,MH072449.1,0.0326206
MH073716.1,MH072435.1,0.0306629
MH073716.1,MH072400.1,0.0357142
MH073716.1,MH072360.1,0.0337739
MH073716.1,MH072359.1,0.037316
MH073716.1,MH072335.1,0.0337902
MH073716.1,MH072324.1,0.0327936
MH073716.1,MH072289.1,0.0356489
MH073716.1,MH072268.1,0.0397522
MH073716.1,MH072262.1,0.0356411
MH073716.1,MH072236.1,0.038764
MH073716.1,MH072235.1,0.0347874
MH073716.1,MH072233.1,0.0342286
MH073716.1,MH072219.1,0.0376719
MH073716.1,MH072212.1,0.0397624
MH073716.1,MH072208.1,0.0397832
MH073716.1,MH072204.1,0.0366386
MH073716.1,MH072161.1,0.0358578
MH073716.1,MH072112.1,0.0186166
MH073598.1,MH072160.1,0.0324188
MH073598.1,MH072031.1,0.0296687
MH073598.1,MH073615.1,0.0279536
MH073183.1,MH073621.1,0.0299903
MH073714.1,MH073694.1,0.0382266
MH073714.1,MH073563.1,0.0238018
MH073714.1,MH073492.1,0.0241887
MH073181.1,MH073150.1,0.0189535
MH073476.1,MH073405.1,0.0132458
MH073181.1,MH073030.1,0.0303216
MH073714.1,MH073337.1,0.0285069
MH073181.1,MH072982.1,0.0278452
MH073714.1,MH073291.1,0.0140762
MH073181.1,MH072961.1,0.0257831
MH073714.1,MH073278.1,0.0239843
MH073714.1,MH073273.1,0.0170607
MH073714.1,MH073224.1,0.0141371
MH073714.1,MH073157.1,0.0165885
MH073476.1,MH072970.1,0.0398456
MH073714.1,MH072764.1,0.0171074
MH073181.1,MH072340.1,0.0267767
MH073181.1,MH072264.1,0.0257421
MH074535.1,MH074232.1,0.0377514
MH074267.1,MH073367.1,0.0369397
MH073714.1,MH072273.1,0.020575
MH073476.1,MH072335.1,0.0367567
MH074535.1,MH073319.1,0.0361931
MH074267.1,MH072744.1,0.0310931
MH073714.1,MH072044.1,0.0334694
MH074535.1,MH072289.1,0.0376781
MH074534.1,MH074531.1,0.034814
MH074534.1,MH074419.1,0.0250143
MH074534.1,MH074325.1,0.0222475
MH073179.1,MH072604.1,0.0337285
MH073179.1,MH072170.1,0.0346843
MH073712.1,MH073698.1,0.029461
MH073712.1,MH073569.1,0.022863
MH073712.1,MH073555.1,0.0234215
MH073712.1,MH072595.1,0.037433
MH073712.1,MH072471.1,0.013588
MH073712.1,MH072166.1,0.0272967
MH074677.1,MH074663.1,0.0329898
MH074677.1,MH074611.1,0.0389129
MH074677.1,MH074592.1,0.0358585
MH074677.1,MH074535.1,0.038888
MH074677.1,MH074514.1,0.0378009
MH074677.1,MH074483.1,0.0317352
MH074677.1,MH074448.1,0.0327603
MH074677.1,MH074418.1,0.038943
MH074677.1,MH074397.1,0.0388788
MH074677.1,MH074395.1,0.0357688
MH074677.1,MH074385.1,0.028694
MH074677.1,MH074384.1,0.0347501
MH074677.1,MH074372.1,0.0386172
MH074677.1,MH074369.1,0.033698
MH074677.1,MH074361.1,0.0306684
MH074677.1,MH074336.1,0.0357919
MH074677.1,MH074325.1,0.0369692
MH074677.1,MH074323.1,0.0388244
MH074677.1,MH074280.1,0.0379308
MH074677.1,MH074273.1,0.038795
MH074677.1,MH074260.1,0.0307179
MH074677.1,MH074259.1,0.0399984
MH074677.1,MH074256.1,0.0387124
MH074677.1,MH074253.1,0.0306637
MH074677.1,MH074242.1,0.0269639
MH074677.1,MH074232.1,0.0368308
MH074677.1,MH074078.1,0.0399068
MH074677.1,MH073718.1,0.0336997
MH074677.1,MH073716.1,0.0358872
MH074677.1,MH073712.1,0.0397643
MH074677.1,MH073687.1,0.0399254
MH073595.1,MH072773.1,0.0317177
MH074677.1,MH073663.1,0.0390441
MH074677.1,MH073623.1,0.0387458
MH074677.1,MH073581.1,0.0364659
MH074677.1,MH073509.1,0.0393429
MH074677.1,MH073472.1,0.0378967
MH074677.1,MH073419.1,0.0399007
MH074677.1,MH073378.1,0.0377925
MH074677.1,MH073367.1,0.0267228
MH074677.1,MH073319.1,0.0301245
MH074677.1,MH073312.1,0.037795
MH074677.1,MH073265.1,0.0379373
MH074677.1,MH073254.1,0.0366482
MH074677.1,MH073215.1,0.0396856
MH074677.1,MH073214.1,0.0399185
MH074677.1,MH073201.1,0.0348198
MH073711.1,MH073457.1,0.0121247
MH073711.1,MH073418.1,0.0180132
MH074677.1,MH073131.1,0.0347868
MH074677.1,MH073126.1,0.0326893
MH074677.1,MH073125.1,0.0376179
MH074677.1,MH073113.1,0.0341331
MH073177.1,MH073120.1,0.0351457
MH074677.1,MH073089.1,0.0397798
MH074677.1,MH073086.1,0.0386825
MH074677.1,MH073078.1,0.033632
MH074677.1,MH073068.1,0.0378307
MH074677.1,MH073026.1,0.0388681
MH074677.1,MH073025.1,0.0343021
MH073711.1,MH073296.1,0.0259282
MH074677.1,MH072990.1,0.0388284
MH074677.1,MH072979.1,0.0363644
MH074677.1,MH072970.1,0.0286278
MH074677.1,MH072960.1,0.0387051
MH074677.1,MH072921.1,0.0396464
MH074677.1,MH072918.1,0.0360916
MH074677.1,MH072901.1,0.0355565
MH074677.1,MH072898.1,0.03905
MH074677.1,MH072896.1,0.0360926
MH074677.1,MH072883.1,0.0326255
MH074677.1,MH072880.1,0.0276839
MH074677.1,MH072871.1,0.034647
MH074677.1,MH072849.1,0.0383243
MH074677.1,MH072842.1,0.0355456
MH073177.1,MH072888.1,0.0287494
MH074677.1,MH072826.1,0.0378949
MH074677.1,MH072823.1,0.0362094
MH074677.1,MH072820.1,0.0399105
MH074677.1,MH072795.1,0.0366299
MH073177.1,MH072851.1,0.0384933
MH074677.1,MH072787.1,0.0399027
MH074677.1,MH072777.1,0.038835
MH074677.1,MH072770.1,0.0345607
MH074677.1,MH072763.1,0.0357677
MH074677.1,MH072748.1,0.0317822
MH073177.1,MH072796.1,0.0259182
MH074677.1,MH072730.1,0.038244
MH074677.1,MH072726.1,0.0348281
MH074677.1,MH072725.1,0.0358285
MH074677.1,MH072724.1,0.0365917
MH074677.1,MH072723.1,0.0388229
MH074677.1,MH072687.1,0.037731
MH074677.1,MH072665.1,0.0398464
MH074677.1,MH072659.1,0.0356936
MH074677.1,MH072638.1,0.0399232
MH074677.1,MH072631.1,0.0347299
MH074677.1,MH072619.1,0.033789
MH074677.1,MH072597.1,0.030586
MH074677.1,MH072589.1,0.0385463
MH074677.1,MH072583.1,0.0396191
MH074677.1,MH072579.1,0.0387542
MH074677.1,MH072569.1,0.0336154
MH074677.1,MH072543.1,0.0347092
MH074677.1,MH072527.1,0.0387697
MH074677.1,MH072522.1,0.0336751
MH074677.1,MH072495.1,0.0394554
MH074677.1,MH072489.1,0.036774
MH074677.1,MH072477.1,0.0387386
MH074677.1,MH072473.1,0.037879
MH074677.1,MH072471.1,0.0347094
MH074677.1,MH072466.1,0.0334663
MH074677.1,MH072462.1,0.0325633
MH074677.1,MH072453.1,0.0316448
MH074677.1,MH072449.1,0.0306282
MH074677.1,MH072439.1,0.037793
MH074677.1,MH072435.1,0.0276761
MH074677.1,MH072422.1,0.031656
MH074677.1,MH072421.1,0.0387254
MH074677.1,MH072413.1,0.0368446
MH074677.1,MH072412.1,0.0399696
MH074677.1,MH072409.1,0.0397367
MH074677.1,MH072400.1,0.026591
MH074677.1,MH072394.1,0.038722
MH074677.1,MH072382.1,0.0396803
MH074677.1,MH072378.1,0.0399441
MH074677.1,MH072372.1,0.037735
MH074677.1,MH072360.1,0.0296888
MH074677.1,MH072359.1,0.0372625
MH074677.1,MH072342.1,0.0358584
MH074677.1,MH072339.1,0.0387002
MH074677.1,MH072335.1,0.0276752
MH073711.1,MH072707.1,0.0269861
MH074677.1,MH072324.1,0.021647
MH074677.1,MH072323.1,0.0388389
MH074677.1,MH072314.1,0.0331842
MH074677.1,MH072302.1,0.0368236
MH074677.1,MH072301.1,0.0389062
MH074677.1,MH072293.1,0.0398212
MH074677.1,MH072289.1,0.0326618
MH074677.1,MH072275.1,0.038762
MH074677.1,MH072268.1,0.032631
MH074677.1,MH072262.1,0.0326174
MH074677.1,MH072255.1,0.0394404
MH073711.1,MH072624.1,0.0174755
MH074677.1,MH072237.1,0.0396902
MH074677.1,MH072236.1,0.0367512
MH074677.1,MH072235.1,0.0337798
MH074677.1,MH072233.1,0.029164
MH074677.1,MH072228.1,0.0380552
MH074677.1,MH072225.1,0.03886
MH074677.1,MH072219.1,0.0315707
MH074677.1,MH072215.1,0.039904
MH074677.1,MH072208.1,0.0346683
MH074677.1,MH072201.1,0.0381342
MH074677.1,MH072195.1,0.0386107
MH074677.1,MH072193.1,0.0334057
MH074677.1,MH072186.1,0.0345938
MH074677.1,MH072179.1,0.0399803
MH074677.1,MH072173.1,0.0386591
MH074677.1,MH072172.1,0.0377475
MH074677.1,MH072166.1,0.0392801
MH074677.1,MH072161.1,0.0236429
MH074677.1,MH072136.1,0.0399335
MH074677.1,MH072130.1,0.0398306
MH074677.1,MH072122.1,0.0358481
MH074677.1,MH072115.1,0.0376068
MH074677.1,MH072102.1,0.0358106
MH074677.1,MH072022.1,0.0386888
MH074677.1,MH072020.1,0.0357366
MH074677.1,MH072004.1,0.0398046
MH074677.1,MH073661.1,0.0333144
MH074677.1,MH073574.1,0.032918
MH073177.1,MH072089.1,0.0190815
MH073177.1,MH072081.1,0.0283382
MH074677.1,MH073148.1,0.0322799
MH074677.1,MH072974.1,0.0379281
MH074677.1,MH072750.1,0.0379146
MH074677.1,MH072618.1,0.0399863
MH074677.1,MH072553.1,0.034187
MH074677.1,MH072504.1,0.0399864
MH074677.1,MH072417.1,0.0389641
MH074677.1,MH072222.1,0.0387853
MH074677.1,MH072157.1,0.0394241
MH073474.1,MH072049.1,0.036529
MH073594.1,MH073257.1,0.0287742
MH073594.1,MH073241.1,0.0397169
MH073594.1,MH073184.1,0.0297676
MH074532.1,MH073474.1,0.0322749
MH073710.1,MH073642.1,0.0159703
MH073176.1,MH072578.1,0.0329577
MH073176.1,MH072080.1,0.0258716
MH073710.1,MH072929.1,0.0302313
MH073175.1,MH072970.1,0.0377977
MH074531.1,MH074419.1,0.0236759
MH074531.1,MH074325.1,0.0247085
MH073175.1,MH072449.1,0.0396686
MH073472.1,MH073367.1,0.0306876
MH073472.1,MH073281.1,0.0155898
MH073472.1,MH073214.1,0.0306299
MH073472.1,MH073201.1,0.0226773
MH073472.1,MH073026.1,0.0317514
MH073472.1,MH072988.1,0.0327881
MH073472.1,MH072970.1,0.0398189
MH073472.1,MH072880.1,0.0388195
MH073472.1,MH072849.1,0.031092
MH073472.1,MH072725.1,0.0205516
MH073472.1,MH072665.1,0.0195331
MH073472.1,MH072591.1,0.0215264
MH073472.1,MH072453.1,0.0396677
MH073472.1,MH072449.1,0.0376376
MH073472.1,MH072435.1,0.0367906
MH073472.1,MH072324.1,0.0368377
MH073472.1,MH072262.1,0.039688
MH073472.1,MH072161.1,0.0389023
MH073472.1,MH072112.1,0.0235968
MH074530.1,MH074464.1,0.0330897
MH073173.1,MH073077.1,0.0376128
MH073173.1,MH073056.1,0.0255195
MH073173.1,MH073051.1,0.034079
MH073173.1,MH072757.1,0.0195088
MH074261.1,MH074253.1,0.0357804
MH074261.1,MH074232.1,0.0337841
MH073173.1,MH072306.1,0.0314681
MH073173.1,MH072071.1,0.0254551
MH073265.1,MH072970.1,0.038811
MH073265.1,MH072880.1,0.0399074
MH073265.1,MH072659.1,0.0397576
MH073265.1,MH072631.1,0.0388031
MH073265.1,MH072435.1,0.0368593
MH073265.1,MH072400.1,0.0388109
MH073265.1,MH072335.1,0.0389074
MH073265.1,MH072233.1,0.0352464
MH073707.1,MH073705.1,0.0350924
MH073265.1,MH073148.1,0.0394411
MH074529.1,MH074418.1,0.0355861
MH073707.1,MH073366.1,0.0262345
MH073264.1,MH072505.1,0.0292642
MH073264.1,MH072478.1,0.0388086
MH074261.1,MH073367.1,0.0398371
MH074261.1,MH073319.1,0.0362597
MH073706.1,MH073170.1,0.0351259
MH074528.1,MH074515.1,0.00875099
MH074528.1,MH074499.1,0.0269358
MH074528.1,MH074468.1,0.0297232
MH074528.1,MH074302.1,0.0195943
MH074528.1,MH073714.1,0.0191125
MH074528.1,MH073694.1,0.0372117
MH074528.1,MH073563.1,0.0239844
MH074528.1,MH073492.1,0.0244603
MH074528.1,MH073337.1,0.0315986
MH074528.1,MH073291.1,0.0210448
MH074528.1,MH073278.1,0.0275629
MH074528.1,MH073273.1,0.0175737
MH073590.1,MH073589.1,0.0248334
MH074528.1,MH073224.1,0.0176429
MH074528.1,MH073157.1,0.0176077
MH074261.1,MH072421.1,0.0387323
MH074261.1,MH072289.1,0.0356842
MH074528.1,MH072764.1,0.0186252
MH074528.1,MH072273.1,0.0221028
MH074260.1,MH074255.1,0.0348288
MH074260.1,MH074253.1,0.0316932
MH074260.1,MH074242.1,0.0351166
MH074260.1,MH074234.1,0.0399597
MH074260.1,MH074232.1,0.0346879
MH073705.1,MH073366.1,0.0278593
MH074260.1,MH074078.1,0.0389455
MH074260.1,MH073718.1,0.038831
MH073590.1,MH072268.1,0.0355625
MH074528.1,MH072044.1,0.0334799
MH074260.1,MH073378.1,0.0398438
MH074527.1,MH074526.1,0.0142095
MH074260.1,MH073367.1,0.0297362
MH074527.1,MH074477.1,0.0171687
MH074260.1,MH073319.1,0.037191
MH074260.1,MH073201.1,0.0337655
MH074260.1,MH073126.1,0.0336761
MH074260.1,MH073089.1,0.0398268
MH074260.1,MH073078.1,0.0326539
MH074260.1,MH072970.1,0.0307077
MH074260.1,MH072901.1,0.0365452
MH074260.1,MH072883.1,0.036648
MH074260.1,MH072880.1,0.0306389
MH074260.1,MH072871.1,0.039713
MH074260.1,MH072748.1,0.0378328
MH074260.1,MH072726.1,0.0378362
MH074260.1,MH072724.1,0.0365669
MH074260.1,MH072659.1,0.0367494
MH074260.1,MH072631.1,0.0378677
MH074260.1,MH072583.1,0.038559
MH074260.1,MH072569.1,0.0386825
MH074260.1,MH072527.1,0.0377219
MH074260.1,MH072489.1,0.0389057
MH074260.1,MH072481.1,0.0378002
MH074260.1,MH072453.1,0.0366389
MH074260.1,MH072449.1,0.0366917
MH074260.1,MH072435.1,0.0316771
MH074260.1,MH072422.1,0.0336744
MH074260.1,MH072400.1,0.0285722
MH074260.1,MH072382.1,0.0387232
MH074260.1,MH072372.1,0.0376426
MH074260.1,MH072360.1,0.033772
MH074260.1,MH072339.1,0.0376369
MH074260.1,MH072337.1,0.0371637
MH074260.1,MH072335.1,0.026639
MH074260.1,MH072324.1,0.030711
MH074260.1,MH072314.1,0.0361847
MH074260.1,MH072289.1,0.0376679
MH074260.1,MH072268.1,0.0378471
MH074260.1,MH072262.1,0.0376726
MH074260.1,MH072237.1,0.0356393
MH074260.1,MH072235.1,0.037824
MH074260.1,MH072233.1,0.0261123
MH074260.1,MH072225.1,0.0398306
MH074260.1,MH072219.1,0.0325969
MH074260.1,MH072208.1,0.0387279
MH074260.1,MH072193.1,0.0344005
MH074673.1,MH073729.1,0.0395926
MH074260.1,MH072161.1,0.0307191
MH074260.1,MH072102.1,0.0387645
MH074260.1,MH072020.1,0.0387946
MH074260.1,MH073661.1,0.0332531
MH074260.1,MH073148.1,0.0362962
MH074260.1,MH072553.1,0.0393712
MH074260.1,MH072157.1,0.0383575
MH074673.1,MH073173.1,0.0214302
MH074673.1,MH073056.1,0.0294737
MH074673.1,MH073051.1,0.0380705
MH073704.1,MH073389.1,0.0336144
MH074259.1,MH074232.1,0.0368218
MH074673.1,MH072757.1,0.0224627
MH074526.1,MH074477.1,0.0211106
MH074673.1,MH072306.1,0.0344531
MH073588.1,MH073585.1,0.0386184
MH074673.1,MH072071.1,0.0281038
MH074259.1,MH073367.1,0.0357373
MH074259.1,MH073319.1,0.0330708
MH074259.1,MH072787.1,0.0367078
MH073704.1,MH072139.1,0.0389066
MH074259.1,MH072421.1,0.0387476
MH074259.1,MH072324.1,0.0378368
MH074259.1,MH072289.1,0.0299462
MH074259.1,MH072233.1,0.0361611
MH074259.1,MH072195.1,0.0343849
MH073704.1,MH071997.1,0.0224795
MH074259.1,MH072553.1,0.0394128
MH074259.1,MH072222.1,0.0387882
MH074525.1,MH074517.1,0.0135235
MH073587.1,MH073188.1,0.0313857
MH073703.1,MH073618.1,0.0346662
MH073703.1,MH073534.1,0.0275367
